icao24,callsign,origin_country,latitude,longitude,altitude,velocity,heading,on_ground,timestamp
4cad12,RYR98BZ,Ireland,47.6835,0.1545,10668.0,227.03,226.1,False,2026-03-04 16:15:36
44061b,EJU45TZ,Austria,43.7315,0.4713,11871.96,214.22,238.75,False,2026-03-04 16:15:36
4b447c,HBZYI,Switzerland,47.2322,7.7144,2590.8,77.99,120.96,False,2026-03-04 16:15:36
4b4488,HBZYU,Switzerland,46.292,6.9486,541.02,37.83,337.62,False,2026-03-04 16:15:36
4cad4f,RYR303,Ireland,41.8186,-4.3309,11582.4,226.21,49.43,False,2026-03-04 16:15:36
300401,INOST,Italy,45.3328,7.5921,670.56,61.24,358.56,False,2026-03-04 16:15:36
4cad5f,ITY1296,Ireland,45.3514,9.287,502.92,82.54,355.71,False,2026-03-04 16:15:36
39cf00,AFR830,France,48.8684,2.1232,5532.12,201.56,266.34,False,2026-03-04 16:15:36
39cf0e,AFR174,France,49.5933,2.4358,4960.62,205.72,334.52,False,2026-03-04 16:15:36
4cad54,RYR97AE,Ireland,45.7752,-0.0636,11582.4,231.66,22.18,False,2026-03-04 16:15:36
39cf11,AFR478,France,49.0156,1.3782,6949.44,221.92,267.61,False,2026-03-04 16:15:36
3c5853,VJH767,Germany,46.7064,9.6193,11582.4,220.92,306.1,False,2026-03-04 16:15:36
4cad9f,EAI4HS,Ireland,51.4621,-1.6531,3573.78,139.92,115.25,False,2026-03-04 16:15:36
398673,LXC60,France,46.2739,3.4101,1173.48,85.9,136.94,False,2026-03-04 16:15:36
4d21ec,RYR24HG,Malta,51.3967,-3.337,,4.37,357.19,True,2026-03-04 16:15:36
38fcdc,,France,45.1102,3.6901,2438.4,73.85,63.97,False,2026-03-04 16:15:36
adb41e,N982RW,United States,47.071,4.5897,8138.16,224.09,134.63,False,2026-03-04 16:15:36
3ff3fd,DMIVA,Germany,48.8397,9.8883,640.08,47.94,93.69,False,2026-03-04 16:15:36
4cad80,EIN829,Ireland,49.4118,-2.9724,10965.18,225.1,282.0,False,2026-03-04 16:15:36
4d21f6,AEZ29JD,Malta,45.1811,9.2931,1280.16,136.52,5.84,False,2026-03-04 16:15:36
407cb1,RUK87HC,United Kingdom,50.9517,-0.6646,5791.2,202.14,22.13,False,2026-03-04 16:15:36
4d21f0,RYR5072,Malta,43.9375,0.9223,11887.2,227.94,192.25,False,2026-03-04 16:15:36
4d21f1,RYR86QD,Malta,44.9332,7.6936,1417.32,112.4,315.19,False,2026-03-04 16:15:36
402309,GSONA,United Kingdom,50.9639,0.5864,746.76,65.16,5.89,False,2026-03-04 16:15:36
4cad92,SAS63Y,Ireland,42.6108,-1.7845,11894.82,230.3,206.39,False,2026-03-04 16:15:36
4010ea,EZY52KP,United Kingdom,51.1174,-0.4131,769.62,88.28,78.23,False,2026-03-04 16:15:36
4010ec,EZY97TR,United Kingdom,46.9925,9.1869,11582.4,218.12,310.79,False,2026-03-04 16:15:36
4010eb,EZY94DB,United Kingdom,51.0257,-0.5083,1135.38,127.0,296.46,False,2026-03-04 16:15:36
4010dd,EFW2NV,United Kingdom,47.7933,4.4678,9753.6,222.89,317.81,False,2026-03-04 16:15:36
4010dc,EFW3TW,United Kingdom,51.1479,-0.2054,,6.17,255.94,True,2026-03-04 16:15:36
406c80,EXS38Q,United Kingdom,45.7966,0.035,10972.8,217.35,346.03,False,2026-03-04 16:15:36
3ce0f7,PVD411H,Germany,47.0248,7.7351,9753.6,227.14,51.81,False,2026-03-04 16:15:36
4d20ff,WMT8WF,Malta,41.0484,9.7326,10668.0,198.19,245.3,False,2026-03-04 16:15:36
3f068f,D9720,Germany,47.1197,9.0466,1722.12,32.56,211.43,False,2026-03-04 16:15:36
4d20fb,WMT883,Malta,48.2004,9.2849,11277.6,231.6,143.31,False,2026-03-04 16:15:36
3986a0,FHBVA,France,43.6952,-1.0384,426.72,40.43,255.26,False,2026-03-04 16:15:36
390c08,,France,48.6885,3.0982,350.52,58.37,310.71,False,2026-03-04 16:15:36
401e04,GBGYH,United Kingdom,51.2385,-1.602,243.84,48.87,233.13,False,2026-03-04 16:15:36
4b0899,HBDGR,Switzerland,46.4367,9.0076,3261.36,84.91,358.61,False,2026-03-04 16:15:36
4d2238,RYR76PT,Malta,45.6333,-2.8463,11887.2,233.28,223.3,False,2026-03-04 16:15:36
392651,FGJSR,France,46.2356,6.1006,381.0,20.01,46.04,False,2026-03-04 16:15:36
3986e0,AFR26SQ,France,45.7363,5.0872,,0.0,174.38,True,2026-03-04 16:15:36
4d221e,RYR96UY,Malta,45.464,8.7791,1036.32,94.98,350.33,False,2026-03-04 16:15:36
3986e6,AFR16JQ,France,45.7151,5.0811,,1.29,11.25,True,2026-03-04 16:15:36
3986e1,AFR36FR,France,45.7362,5.0826,,12.35,357.19,True,2026-03-04 16:15:36
3986e2,AFR6026,France,45.7161,5.0833,,1.29,196.88,True,2026-03-04 16:15:36
34714d,VOE64QK,Spain,43.4046,5.2609,251.46,66.94,314.38,False,2026-03-04 16:15:36
4d2232,RYR685H,Malta,42.7523,2.25,7871.46,230.2,345.9,False,2026-03-04 16:15:36
3986e9,AFR1711,France,50.8348,6.8333,11582.4,232.07,220.5,False,2026-03-04 16:15:36
a84e68,UPS223,United States,51.0882,-0.9601,11277.6,248.69,87.63,False,2026-03-04 16:15:36
4d2246,RYR66SP,Malta,47.5134,1.8226,11277.6,229.71,198.27,False,2026-03-04 16:15:36
4d222b,RYR383V,Malta,48.569,9.1837,11277.6,232.49,221.59,False,2026-03-04 16:15:36
4d222c,RYR94SN,Malta,42.7302,4.7497,11277.6,213.16,220.3,False,2026-03-04 16:15:36
4d2241,RYR172V,Malta,41.2736,-1.492,11269.98,224.38,222.03,False,2026-03-04 16:15:36
4d2216,RYR6KU,Malta,46.1479,6.7186,11582.4,224.81,314.63,False,2026-03-04 16:15:36
4d2214,RYR15DT,Malta,50.8917,4.6709,11582.4,229.33,300.02,False,2026-03-04 16:15:36
4d2225,RYR42ZU,Malta,41.2098,1.2335,4792.98,170.69,98.67,False,2026-03-04 16:15:36
407f0e,RUK3LB,United Kingdom,46.6123,-4.8052,11277.6,237.76,192.62,False,2026-03-04 16:15:36
39bce8,FHPHI,France,45.5297,4.8323,518.16,56.4,345.2,False,2026-03-04 16:15:36
4d226c,RYR77HX,Malta,49.7329,-3.8549,11590.02,222.3,12.43,False,2026-03-04 16:15:36
4d226e,RYR68PG,Malta,43.2838,4.8026,11277.6,212.5,204.46,False,2026-03-04 16:15:36
ae0a54,DUKE15,United States,50.7446,8.583,4572.0,107.44,214.07,False,2026-03-04 16:15:36
406015,EZY64HM,United Kingdom,48.1707,-4.2458,10668.0,236.58,194.61,False,2026-03-04 16:15:36
348441,AEA71PC,Spain,46.1012,-3.3303,12192.0,224.88,15.12,False,2026-03-04 16:15:36
aaf1fa,DAL85,United States,49.0532,1.1674,6263.64,214.64,271.92,False,2026-03-04 16:15:36
406012,EZY18MB,United Kingdom,44.9349,7.4694,11277.6,229.9,135.18,False,2026-03-04 16:15:36
4d2286,RYR11TF,Malta,44.1138,9.2326,10363.2,249.83,74.96,False,2026-03-04 16:15:36
4d2287,RYR64RN,Malta,41.3153,0.1288,11277.6,211.54,192.79,False,2026-03-04 16:15:36
3c55c1,EWG8XL,Germany,48.6724,9.1296,594.36,67.7,73.22,False,2026-03-04 16:15:36
40731c,BAW35,United Kingdom,50.6425,-0.1706,5044.44,199.21,142.45,False,2026-03-04 16:15:36
406c43,CFE939,United Kingdom,48.9326,3.6275,11582.4,225.94,324.83,False,2026-03-04 16:15:36
396cdc,FJDOE,France,46.6471,4.3896,693.42,58.03,194.9,False,2026-03-04 16:15:36
4d2269,RYR4381,Malta,46.3709,8.6273,11277.6,234.19,174.33,False,2026-03-04 16:15:36
34840a,AEA19MG,Spain,47.0826,0.7189,11582.4,235.6,25.89,False,2026-03-04 16:15:36
407f65,EZY6579,United Kingdom,48.9137,1.8177,11285.22,226.19,142.11,False,2026-03-04 16:15:36
3fec6f,DMYGX,Germany,49.8197,9.8886,182.88,30.75,107.53,False,2026-03-04 16:15:36
407f67,EZY38QD,United Kingdom,49.7662,6.8164,11277.6,226.19,127.89,False,2026-03-04 16:15:36
407f62,EZY6583,United Kingdom,48.2463,2.418,11277.6,231.04,133.83,False,2026-03-04 16:15:36
3ff2c6,DMSNX,Germany,51.3281,6.3294,198.12,36.96,171.19,False,2026-03-04 16:15:36
493297,NJE985P,Portugal,42.242,3.7937,12496.8,209.67,234.79,False,2026-03-04 16:15:36
493290,NJE107D,Portugal,46.1629,5.9987,914.4,94.58,45.44,False,2026-03-04 16:15:36
400a5b,BAW355,United Kingdom,45.9654,4.9625,5631.18,189.35,333.02,False,2026-03-04 16:15:36
4071d9,EZY52GV,United Kingdom,49.3255,1.6625,3268.98,150.27,136.25,False,2026-03-04 16:15:36
493282,NJE320Q,Portugal,48.0161,4.6501,13106.4,212.66,324.85,False,2026-03-04 16:15:36
406ae3,BAW759,United Kingdom,47.7238,5.8061,9471.66,232.14,296.17,False,2026-03-04 16:15:36
440735,EJU542Q,Austria,45.7141,5.083,,0.0,104.06,True,2026-03-04 16:15:36
4bb961,EAJ01,Turkey,45.6166,9.549,12961.62,226.21,277.45,False,2026-03-04 16:15:36
300568,PROVA84,Italy,45.6604,8.7507,327.66,67.38,194.14,False,2026-03-04 16:15:36
4b19ff,SWR2GZ,Switzerland,47.5338,8.4653,754.38,76.45,137.18,False,2026-03-04 16:15:36
3d1584,DEGKA,Germany,50.6788,8.1281,800.1,59.18,178.51,False,2026-03-04 16:15:36
48c2af,RYR49SL,Poland,49.5076,5.7461,11277.6,229.47,73.19,False,2026-03-04 16:15:36
48c2b2,RYR65HY,Poland,44.3353,9.0908,9288.78,206.43,320.36,False,2026-03-04 16:15:36
48c2b0,RYR72KH,Poland,44.3871,8.7974,11582.4,220.89,326.98,False,2026-03-04 16:15:36
342396,VLG1CU,Spain,45.2765,-5.0769,11064.24,211.62,38.49,False,2026-03-04 16:15:36
4b3037,HBSGT,Switzerland,48.0102,9.6472,944.88,46.95,184.4,False,2026-03-04 16:15:36
48c2a5,RYR25VH,Poland,44.2123,-4.05,10972.8,223.16,39.86,False,2026-03-04 16:15:36
4cac56,RYR43EU,Ireland,44.1389,8.2029,10972.8,244.17,43.55,False,2026-03-04 16:15:36
71be16,AIH796,Republic of Korea,50.0304,8.558,,7.72,250.31,True,2026-03-04 16:15:36
45ab4d,JTD9001,Denmark,43.0371,-1.5008,12496.8,231.92,206.05,False,2026-03-04 16:15:36
440713,EJU53AB,Austria,50.1145,0.8868,7475.22,195.72,151.08,False,2026-03-04 16:15:36
4cac23,RYR3CA,Ireland,50.8995,4.4874,,1.54,334.69,True,2026-03-04 16:15:36
4cac24,RYR37XB,Ireland,45.4421,-3.6373,11277.6,237.37,192.77,False,2026-03-04 16:15:36
403722,GOCRM,United Kingdom,51.4885,-0.7643,259.08,49.11,225.42,False,2026-03-04 16:15:36
403723,GVCRM,United Kingdom,51.4495,-1.2151,0.0,42.75,92.76,False,2026-03-04 16:15:36
3924a8,FGJFI,France,44.4652,5.9309,2880.36,83.3,292.13,False,2026-03-04 16:15:36
4cac1e,RYR1XE,Ireland,45.6617,9.653,807.72,90.22,225.46,False,2026-03-04 16:15:36
4cac1f,RYR578H,Ireland,43.8906,-1.454,11582.4,232.25,24.75,False,2026-03-04 16:15:36
4b3040,HBSHC,Switzerland,47.4846,9.5651,297.18,38.49,278.46,False,2026-03-04 16:15:36
4cac84,RYR84ZH,Ireland,43.1852,0.7961,11582.4,232.58,345.66,False,2026-03-04 16:15:36
4d20f7,VJT878,Malta,51.2722,0.1254,2674.62,134.61,315.93,False,2026-03-04 16:15:36
4d20f3,WZZ303,Malta,47.4249,9.5592,9989.82,224.98,104.7,False,2026-03-04 16:15:36
4cac93,FXJ69N,Ireland,45.2294,9.5184,4922.52,198.84,154.89,False,2026-03-04 16:15:36
4b4391,HBZPH,Switzerland,46.6752,6.9826,982.98,30.14,117.44,False,2026-03-04 16:15:36
401113,GCSLL,United Kingdom,50.8604,-2.9303,891.54,68.44,268.71,False,2026-03-04 16:15:36
4cac66,ABR294,Ireland,48.505,8.6472,10668.0,226.17,212.93,False,2026-03-04 16:15:36
04c11a,KQA100,Kenya,51.4762,-0.7889,1104.9,96.2,90.0,False,2026-03-04 16:15:36
434657,,United Kingdom,51.1107,-2.0407,228.6,28.14,251.9,False,2026-03-04 16:15:36
408360,CRIMSON2,United Kingdom,50.6077,-4.1602,6080.76,184.79,249.29,False,2026-03-04 16:15:36
3ff214,DMMYM,Germany,51.0695,6.3689,251.46,29.45,160.62,False,2026-03-04 16:15:36
407022,BAW2817,United Kingdom,46.8506,4.032,11574.78,224.66,341.44,False,2026-03-04 16:15:36
39d433,FHVBT,France,47.2225,0.8785,1684.02,89.23,9.63,False,2026-03-04 16:15:36
3e32f6,XRO1131,Germany,51.2,-0.7616,2423.16,122.43,235.44,False,2026-03-04 16:15:36
48c130,RYR76SP,Poland,50.7719,-3.0951,11277.6,236.74,195.24,False,2026-03-04 16:15:36
40831a,GSWOW,United Kingdom,50.367,2.2802,982.98,74.21,172.43,False,2026-03-04 16:15:36
48c121,RYR4423,Poland,45.9383,-3.6246,11277.6,231.07,231.6,False,2026-03-04 16:15:36
3aabfb,FMY8050,France,43.3125,6.7484,4701.54,108.74,55.41,False,2026-03-04 16:15:36
4b41d1,HBYYB,Switzerland,46.7504,6.9431,2659.38,84.52,231.18,False,2026-03-04 16:15:36
4691c3,AEE532,Greece,50.0434,8.5606,,6.94,343.12,True,2026-03-04 16:15:36
4d2128,VCJ78M,Malta,51.4851,4.6707,12192.0,239.14,285.47,False,2026-03-04 16:15:36
3444ca,VLG76MF,Spain,50.8987,4.4265,502.92,83.33,290.22,False,2026-03-04 16:15:36
010154,MSR778,Egypt,49.9785,6.4682,10668.0,245.45,124.76,False,2026-03-04 16:15:36
3444d0,VLG1JK,Spain,42.6565,-3.4616,7414.26,203.22,220.59,False,2026-03-04 16:15:36
3444d1,VLG50B,Spain,44.1877,-3.1127,10972.8,219.05,9.46,False,2026-03-04 16:15:36
4d2101,WMT756,Malta,44.489,8.6301,7917.18,221.18,135.57,False,2026-03-04 16:15:36
3444c9,VLG1592,Spain,42.6143,-1.3617,9456.42,210.54,295.63,False,2026-03-04 16:15:36
3ff297,DMLHI,Germany,49.2321,9.7747,1234.44,25.33,150.83,False,2026-03-04 16:15:36
3c54a1,EWG1GH,Germany,50.889,3.6891,10668.0,223.44,105.76,False,2026-03-04 16:15:36
407c17,FRA39,United Kingdom,51.487,-3.1638,2247.9,68.76,344.82,False,2026-03-04 16:15:36
391c30,EAP53,France,44.919,4.9681,91.44,0.0,0.0,False,2026-03-04 16:15:36
4d2131,VJT957,Malta,50.359,1.0153,5532.12,201.19,299.91,False,2026-03-04 16:15:36
44046d,EJU504D,Austria,43.9102,1.0694,1859.28,111.54,143.82,False,2026-03-04 16:15:36
3c4dc9,DLH2KK,Germany,49.4571,6.8756,3307.08,167.12,279.93,False,2026-03-04 16:15:36
3c54a5,EWG77F,Germany,43.6298,-1.6212,10972.8,234.25,25.5,False,2026-03-04 16:15:36
3c54a3,EWG3GE,Germany,45.6246,8.7176,,0.0,258.75,True,2026-03-04 16:15:36
3feac3,DMUWH,Germany,51.4595,7.6595,373.38,43.12,234.22,False,2026-03-04 16:15:36
4081ba,LJC5,United Kingdom,49.4333,-2.591,,0.0,95.62,True,2026-03-04 16:15:36
4d206b,WMT2QU,Malta,47.2133,3.573,10180.32,231.98,125.52,False,2026-03-04 16:15:36
4d2081,EWG99A,Malta,48.6893,9.1958,,0.0,345.94,True,2026-03-04 16:15:36
4081a4,GKFCW,United Kingdom,51.2685,-1.3177,632.46,30.05,141.95,False,2026-03-04 16:15:36
4081a3,BAW392R,United Kingdom,51.435,0.0226,3817.62,180.06,90.16,False,2026-03-04 16:15:36
39d2a7,AFR92U,France,49.0793,2.306,4914.9,163.92,266.4,False,2026-03-04 16:15:36
4081fb,TKF1,United Kingdom,51.3597,-0.6544,381.0,76.49,255.59,False,2026-03-04 16:15:36
4b18e9,HBJLH,Switzerland,46.6369,9.0109,10294.62,235.8,357.75,False,2026-03-04 16:15:36
4bb84d,PGT52ET,Turkey,49.7863,8.1091,11285.22,223.27,114.79,False,2026-03-04 16:15:36
3d61b0,DFJGA,Germany,50.7058,8.0786,,0.0,67.5,True,2026-03-04 16:15:36
343386,VLG3ZF,Spain,41.1715,-1.295,10104.12,228.57,71.77,False,2026-03-04 16:15:36
4b4e77,HB2512,Switzerland,46.6932,7.4598,2072.64,32.94,165.53,False,2026-03-04 16:15:36
4d2090,WMT7SG,Malta,44.1949,8.6198,10972.8,244.01,60.3,False,2026-03-04 16:15:36
4b4e4d,HB2470,Switzerland,47.1759,9.0727,891.54,31.14,7.59,False,2026-03-04 16:15:36
344698,VLG91MV,Spain,43.22,1.8989,11292.84,221.19,174.53,False,2026-03-04 16:15:36
344694,VLG5BT,Spain,43.1246,1.5289,10713.72,238.24,358.76,False,2026-03-04 16:15:36
344691,VLG7JC,Spain,41.2963,2.076,-53.34,64.46,65.48,False,2026-03-04 16:15:36
392da3,TJT098Q,France,43.4427,5.2135,,12.86,61.88,True,2026-03-04 16:15:36
46a5e7,SEH5901,Greece,48.2661,9.6516,11887.2,237.61,122.62,False,2026-03-04 16:15:36
4402f0,EJU39AY,Austria,44.8836,-3.9916,11285.22,226.3,214.16,False,2026-03-04 16:15:36
4402b0,OEFSQ,Austria,50.9287,-1.086,5372.1,147.78,65.31,False,2026-03-04 16:15:36
39cd0b,FHTIL,France,49.1083,6.8417,830.58,45.11,45.92,False,2026-03-04 16:15:36
4cc574,ICE573,Iceland,42.2786,-3.6302,10363.2,233.29,357.35,False,2026-03-04 16:15:36
3d24fe,DEMGK,Germany,48.4454,7.9705,1394.46,64.26,209.23,False,2026-03-04 16:15:36
398578,AFR12TZ,France,47.0229,9.4532,10972.8,220.07,290.38,False,2026-03-04 16:15:36
406a3d,BAW7Q,United Kingdom,49.0152,2.9428,11590.02,227.27,329.08,False,2026-03-04 16:15:36
406a3e,BAW510,United Kingdom,51.4297,-0.3442,868.68,124.13,141.56,False,2026-03-04 16:15:36
39856a,AFR1797,France,45.7225,5.0934,175.26,34.61,174.88,False,2026-03-04 16:15:36
39856b,AFR47FL,France,51.2599,4.7189,10972.8,233.48,199.43,False,2026-03-04 16:15:36
4b193f,CSW445,Switzerland,47.4635,8.552,335.28,0.0,5.62,True,2026-03-04 16:15:36
39856d,KLM1423,France,47.8419,-0.8293,5661.66,169.7,227.7,False,2026-03-04 16:15:36
48c22e,RYR17DM,Poland,43.3102,5.7509,10668.0,210.03,234.17,False,2026-03-04 16:15:36
48c22f,RYR47AW,Poland,47.9855,1.488,10972.8,224.84,27.97,False,2026-03-04 16:15:36
4b194a,SWR4TD,Switzerland,45.9971,7.0623,10378.44,227.19,15.77,False,2026-03-04 16:15:36
4b194c,SWR80K,Switzerland,45.6567,6.95,10355.58,235.35,14.95,False,2026-03-04 16:15:36
3d24d3,DEMET,Germany,47.8355,9.9907,762.0,41.85,249.11,False,2026-03-04 16:15:36
3cfdec,VJH334,Germany,46.66,5.7708,7094.22,191.54,312.39,False,2026-03-04 16:15:36
48c226,RYR49WM,Poland,42.6921,0.5623,11277.6,217.64,190.49,False,2026-03-04 16:15:36
3cf1a2,DCSUS,Germany,49.5174,8.7639,6705.6,174.78,329.59,False,2026-03-04 16:15:36
3c66e4,OCN91D,Germany,46.6592,6.7885,11269.98,224.85,228.43,False,2026-03-04 16:15:36
3c66e3,OCN216Z,Germany,42.0676,4.9582,10972.8,253.47,32.4,False,2026-03-04 16:15:36
3d1f65,DEKDH,Germany,50.9424,4.3898,-30.48,30.51,5.81,False,2026-03-04 16:15:36
3ff164,DMBCT,Germany,49.0895,8.5022,693.42,52.72,197.02,False,2026-03-04 16:15:36
440582,EJU19RB,Austria,48.3958,9.1153,11269.98,225.35,196.04,False,2026-03-04 16:15:36
39cde6,FHTPG,France,44.9163,4.9663,,0.06,275.62,True,2026-03-04 16:15:36
3fea69,DMIAC,Germany,50.2461,7.3191,2004.06,62.29,41.99,False,2026-03-04 16:15:36
4d203c,FJO68N,Malta,44.0068,-2.7084,13114.02,233.79,10.4,False,2026-03-04 16:15:36
44055b,CSR104,Austria,43.7028,4.2728,685.8,66.72,243.43,False,2026-03-04 16:15:36
406a02,SHT9K,United Kingdom,51.477,-0.6732,640.08,85.4,90.69,False,2026-03-04 16:15:36
440589,EJU732T,Austria,44.1113,0.7295,3771.9,173.29,157.85,False,2026-03-04 16:15:36
3c66b4,OCN9P,Germany,44.1516,5.4693,11292.84,221.83,200.07,False,2026-03-04 16:15:36
4d200e,WZZ13YU,Malta,46.3892,5.9188,10675.62,217.44,234.24,False,2026-03-04 16:15:36
4d2020,WZZ236M,Malta,41.9179,4.2744,8602.98,251.0,45.33,False,2026-03-04 16:15:36
402e93,GMUNI,United Kingdom,51.2827,-2.2329,1150.62,89.23,9.63,False,2026-03-04 16:15:36
3ffca9,DMIXI,Germany,50.5555,8.5547,457.2,29.45,70.62,False,2026-03-04 16:15:36
440549,AUA295,Austria,50.0576,9.9385,10363.2,215.11,299.2,False,2026-03-04 16:15:36
4082ab,EZY32EK,United Kingdom,49.4407,-3.6582,10668.0,244.29,195.76,False,2026-03-04 16:15:36
493033,NJE6FA,Portugal,48.5217,4.5047,9448.8,224.12,117.62,False,2026-03-04 16:15:36
3dd6ae,DHBNY,Germany,49.2459,9.2161,525.78,39.68,166.5,False,2026-03-04 16:15:36
4b17f9,SWR175D,Switzerland,49.2033,8.8901,10431.78,223.17,191.57,False,2026-03-04 16:15:36
300302,IGREI,Italy,45.0869,7.6069,190.5,0.51,90.0,False,2026-03-04 16:15:36
4b17de,SWR465K,Switzerland,47.4543,8.5569,,0.0,185.62,True,2026-03-04 16:15:36
3d1f8e,DEKEW,Germany,49.5899,9.4233,480.06,36.88,67.01,False,2026-03-04 16:15:36
4b17e2,SWR4QZ,Switzerland,47.4416,8.5614,,0.0,244.69,True,2026-03-04 16:15:36
4b17e3,SWR1ZD,Switzerland,43.0994,0.2239,11582.4,225.45,55.69,False,2026-03-04 16:15:36
4b17e5,SWR,Switzerland,47.4372,8.5642,,0.13,143.44,True,2026-03-04 16:15:36
3935b8,FGNNY,France,48.933,1.7121,792.48,47.03,100.08,False,2026-03-04 16:15:36
4b17fd,SWR868L,Switzerland,47.4584,8.559,,10.29,199.69,True,2026-03-04 16:15:36
4b17fe,SWR4WP,Switzerland,47.4487,8.5584,327.66,0.0,244.69,True,2026-03-04 16:15:36
3935ab,FGNNL,France,48.84,2.9779,373.38,50.44,91.75,False,2026-03-04 16:15:36
4b17ff,SWR8YB,Switzerland,44.065,2.1657,12192.0,230.62,57.48,False,2026-03-04 16:15:36
3481c4,VOE5LJ,Spain,43.7381,1.7524,3954.78,171.37,48.89,False,2026-03-04 16:15:36
3935a0,FGNNA,France,48.7882,2.7326,365.76,35.23,118.81,False,2026-03-04 16:15:36
39982e,FHGBO,France,46.8836,-2.4895,617.22,57.7,230.06,False,2026-03-04 16:15:36
402217,INV08,United Kingdom,50.8514,-0.095,541.02,61.05,253.86,False,2026-03-04 16:15:36
398560,KLM47U,France,43.6276,1.374,,6.94,323.44,True,2026-03-04 16:15:36
398569,AFR13YP,France,51.114,4.3104,8839.2,230.49,187.7,False,2026-03-04 16:15:36
398563,AFR62VD,France,48.4611,2.4402,6545.58,185.8,197.73,False,2026-03-04 16:15:36
398570,AFR76PH,France,47.4453,1.7295,8839.2,245.74,196.92,False,2026-03-04 16:15:36
398543,FHBKD,France,43.7155,-0.8905,708.66,39.18,336.8,False,2026-03-04 16:15:36
398544,FHBKE,France,43.3896,-0.8938,335.28,57.8,106.02,False,2026-03-04 16:15:36
4b1900,EDW51,Switzerland,47.4623,8.5582,,7.72,275.62,True,2026-03-04 16:15:36
