icao24,callsign,origin_country,latitude,longitude,altitude,velocity,heading,on_ground,timestamp
02012b,MAC131G,Morocco,48.7906,1.4245,10972.8,232.48,32.53,False,2026-03-11 17:13:51
3de586,IBIS3,Germany,49.9626,8.8983,373.38,53.98,262.33,False,2026-03-11 17:13:51
4c2d40,YULKA,Serbia,45.631,18.3747,8305.8,229.47,106.81,False,2026-03-11 17:13:51
394f07,NAK317,France,44.9168,4.9671,,5.92,5.62,True,2026-03-11 17:13:51
394f06,FGTYG,France,45.757,4.9347,342.9,37.44,192.7,False,2026-03-11 17:13:51
02013d,RAM249,Morocco,38.9505,14.1922,11582.4,240.14,289.13,False,2026-03-11 17:13:51
020142,RAM968C,Morocco,36.783,-5.232,5486.4,132.8,40.6,False,2026-03-11 17:13:51
345385,ANE1183,Spain,40.7976,-3.1335,4358.64,176.63,68.29,False,2026-03-11 17:13:51
345388,ANE2063,Spain,40.1151,1.7105,7452.36,198.07,336.1,False,2026-03-11 17:13:51
a81bc4,UPS15,United States,48.9662,13.3385,10363.2,233.36,307.48,False,2026-03-11 17:13:51
486897,KLM96C,Kingdom of the Netherlands,47.4319,19.2795,91.44,75.37,132.51,False,2026-03-11 17:13:51
485567,PHCFR,Kingdom of the Netherlands,47.172,6.9727,2019.3,73.26,233.85,False,2026-03-11 17:13:51
4b0c84,HBETG,Switzerland,47.5169,9.02,693.42,45.69,54.16,False,2026-03-11 17:13:51
34535a,VLG3WT,Spain,48.4282,2.1247,3246.12,171.95,158.04,False,2026-03-11 17:13:51
781160,CCA939,China,46.8177,12.5145,10058.4,267.64,183.97,False,2026-03-11 17:13:51
320064,DRAG154,Italy,45.5074,12.3513,-38.1,12.14,306.38,False,2026-03-11 17:13:51
346690,VLG31FJ,Spain,49.9152,4.8265,10378.44,261.44,47.55,False,2026-03-11 17:13:51
3e04d1,DHTAF,Germany,49.9409,9.079,182.88,20.81,261.47,False,2026-03-11 17:13:51
78115f,CCA958,China,53.3684,17.734,10058.4,254.28,71.24,False,2026-03-11 17:13:51
48686d,PHRTM,Kingdom of the Netherlands,51.9283,4.7758,480.06,66.27,216.16,False,2026-03-11 17:13:51
345359,VLG19EN,Spain,41.2921,2.073,,5.66,244.69,True,2026-03-11 17:13:51
4ca973,ITY1282,Ireland,43.4525,11.3635,10972.8,213.74,320.37,False,2026-03-11 17:13:51
3eb720,GNY4311,Germany,53.9055,9.7467,243.84,63.58,84.43,False,2026-03-11 17:13:51
48b840,BNI69,Poland,51.7668,19.5975,784.86,56.14,243.9,False,2026-03-11 17:13:51
4ca97b,RYR882D,Ireland,42.1655,-8.6362,11277.6,255.14,174.91,False,2026-03-11 17:13:51
4ca97c,RYR81BE,Ireland,52.4787,-1.7744,662.94,89.94,324.31,False,2026-03-11 17:13:51
405455,BAW779C,United Kingdom,52.7348,2.6674,10195.56,209.6,207.01,False,2026-03-11 17:13:51
44ce78,BEL9EV,Belgium,48.7616,10.885,5562.6,194.6,128.02,False,2026-03-11 17:13:51
44ce77,BEL5EF,Belgium,50.9599,4.7173,670.56,96.04,290.38,False,2026-03-11 17:13:51
44ce6c,BEL6ZH,Belgium,47.588,7.654,11879.58,221.6,154.57,False,2026-03-11 17:13:51
44ce6a,BEL9BP,Belgium,50.903,4.4826,,0.0,154.69,True,2026-03-11 17:13:51
40676b,BRO25,United Kingdom,51.1996,-1.6624,487.68,54.87,231.09,False,2026-03-11 17:13:51
40676a,CFE2284,United Kingdom,48.8288,3.4457,11582.4,219.52,329.59,False,2026-03-11 17:13:51
44ce6f,BEL6VF,Belgium,49.2998,6.095,10363.2,216.45,353.45,False,2026-03-11 17:13:51
320036,DRAG141,Italy,41.5945,12.6511,220.98,66.97,152.06,False,2026-03-11 17:13:51
02019d,MAC304,Morocco,38.1821,-5.0786,11887.2,242.05,200.4,False,2026-03-11 17:13:51
48683e,TRA74M,Kingdom of the Netherlands,51.2049,3.6063,6682.74,204.97,23.99,False,2026-03-11 17:13:51
459e61,OYGSA,Denmark,47.4771,2.8198,3558.54,143.35,154.26,False,2026-03-11 17:13:51
44ce62,BEL2FT,Belgium,47.4542,8.5563,,0.0,185.62,True,2026-03-11 17:13:51
345318,IBE0263,Spain,40.202,-8.6731,10660.38,222.27,258.25,False,2026-03-11 17:13:51
345314,VLG3RY,Spain,41.2917,2.0961,,11.83,67.5,True,2026-03-11 17:13:51
89630a,UAE34Q,United Arab Emirates,43.0139,18.0803,10058.4,252.4,146.47,False,2026-03-11 17:13:51
406755,EZY12HD,United Kingdom,42.8237,-6.2216,11277.6,241.71,194.92,False,2026-03-11 17:13:51
406754,EZY46LP,United Kingdom,48.5604,2.4733,9456.42,209.0,140.39,False,2026-03-11 17:13:51
4017cd,GRVNX,United Kingdom,54.1328,-2.7074,2164.08,56.67,183.12,False,2026-03-11 17:13:51
486802,KLM95T,Kingdom of the Netherlands,52.2628,5.237,3817.62,164.65,85.34,False,2026-03-11 17:13:51
486803,KLM80Y,Kingdom of the Netherlands,45.5391,9.1994,1447.8,132.47,273.56,False,2026-03-11 17:13:51
34660b,IBE05TH,Spain,47.0248,0.4129,9326.88,239.98,22.17,False,2026-03-11 17:13:51
448525,AAB71A,Belgium,51.9421,3.5046,7315.2,228.89,245.85,False,2026-03-11 17:13:51
346610,VLG73XP,Spain,45.2816,-0.5534,11582.4,224.12,25.57,False,2026-03-11 17:13:51
4ab822,NSZ80W,Sweden,40.4809,-3.2594,10363.2,229.17,8.13,False,2026-03-11 17:13:51
3c0ca6,TUI197,Germany,48.2956,12.1402,1912.62,134.38,7.48,False,2026-03-11 17:13:51
506e32,S5DIT,Slovenia,47.7979,9.554,1508.76,87.67,62.38,False,2026-03-11 17:13:51
4bb209,THY1HB,Turkey,47.7352,13.631,10279.38,213.14,294.83,False,2026-03-11 17:13:51
4ca8e4,RYR52FP,Ireland,51.8264,0.5631,2872.74,156.73,86.24,False,2026-03-11 17:13:51
aa1b9f,N750SF,United States,49.7978,-1.7085,10180.32,231.86,3.18,False,2026-03-11 17:13:51
a955fe,N700QT,United States,45.1238,9.3181,944.88,102.31,346.03,False,2026-03-11 17:13:51
4bab29,THY4KN,Turkey,43.9579,19.8731,10972.8,221.47,284.39,False,2026-03-11 17:13:51
4ca8f4,ITY313,Ireland,48.8396,3.1647,6934.2,222.02,96.25,False,2026-03-11 17:13:51
3ddde4,BPO722,Germany,46.8125,12.841,2049.78,51.08,55.67,False,2026-03-11 17:13:51
4bb20f,THY2TL,Turkey,45.6483,10.5042,8511.54,217.61,270.27,False,2026-03-11 17:13:51
4853f4,KLM21B,Kingdom of the Netherlands,52.6924,5.7887,7010.4,203.66,80.99,False,2026-03-11 17:13:51
4ca8d8,RYR11VV,Ireland,53.5587,-2.3224,1927.86,154.24,83.68,False,2026-03-11 17:13:51
4ca8d5,RYR8621,Ireland,46.1458,-0.2515,10972.8,228.03,21.99,False,2026-03-11 17:13:51
3c0ac5,CFG7UZ,Germany,48.1182,16.5585,,3.6,205.31,True,2026-03-11 17:13:51
3c0ac7,CFG8CT,Germany,44.9989,-0.7195,10370.82,229.61,26.34,False,2026-03-11 17:13:51
3c0ac6,CFG1MW,Germany,49.7211,6.3609,7658.1,227.27,74.64,False,2026-03-11 17:13:51
4067cd,GWPDC,United Kingdom,52.7706,-1.4525,426.72,0.0,0.0,False,2026-03-11 17:13:51
4bb143,THY1LE,Turkey,52.3754,13.8983,1699.26,119.88,332.67,False,2026-03-11 17:13:51
4c31e1,MPC003,Serbia,44.4554,14.5771,12496.8,223.49,126.1,False,2026-03-11 17:13:51
480892,APACHE3,Kingdom of the Netherlands,52.7814,6.5019,91.44,42.81,85.87,False,2026-03-11 17:13:51
501e83,CTN6J,Croatia,45.8391,16.2156,822.96,80.81,227.06,False,2026-03-11 17:13:51
a31a77,UAL761,United States,54.8094,7.7806,10957.56,259.06,333.59,False,2026-03-11 17:13:51
48088f,APACHE02,Kingdom of the Netherlands,52.611,6.1644,30.48,50.87,331.62,False,2026-03-11 17:13:51
3f727c,ATLAS01,Germany,49.3195,10.8398,922.02,148.05,342.19,False,2026-03-11 17:13:51
3452c7,ANE70RM,Spain,41.4773,1.875,3162.3,164.23,95.03,False,2026-03-11 17:13:51
484ee5,KLM53D,Kingdom of the Netherlands,49.93,12.787,7383.78,224.67,81.57,False,2026-03-11 17:13:51
4baa7a,THY2XV,Turkey,50.894,5.0931,2034.54,117.67,286.77,False,2026-03-11 17:13:51
4855d0,KLM29Z,Kingdom of the Netherlands,50.7838,-2.3601,4770.12,176.51,251.3,False,2026-03-11 17:13:51
39a5e7,FHJPH,France,45.9796,-1.0169,3909.06,128.27,352.16,False,2026-03-11 17:13:51
8963e6,UAE6AL,United Arab Emirates,37.0603,18.9968,11277.6,265.4,123.14,False,2026-03-11 17:13:51
8963e7,UAE4PY,United Arab Emirates,48.2531,10.0281,12192.0,239.59,308.2,False,2026-03-11 17:13:51
4baa65,THY51N,Turkey,47.4618,8.5511,,0.0,154.69,True,2026-03-11 17:13:51
4041a2,GRACY,United Kingdom,52.9487,-0.7243,1104.9,69.06,155.34,False,2026-03-11 17:13:51
3c7425,TUI6YX,Germany,47.8559,0.7694,10020.3,243.05,43.8,False,2026-03-11 17:13:51
3c7426,TUI6NE,Germany,49.0636,4.0981,10972.8,254.54,66.28,False,2026-03-11 17:13:51
3c6d43,KLM23R,Germany,52.2317,4.594,1714.5,124.79,252.24,False,2026-03-11 17:13:51
4868bc,KLM1299,Kingdom of the Netherlands,53.6628,6.6547,9441.18,260.62,37.3,False,2026-03-11 17:13:51
4067f5,TOM617,United Kingdom,48.8313,13.0824,12192.0,239.34,295.19,False,2026-03-11 17:13:51
3c7421,TUI7H,Germany,46.9648,7.991,10972.8,242.1,60.6,False,2026-03-11 17:13:51
4b1f2f,HBLVB,Switzerland,46.9015,7.5635,876.3,52.93,164.21,False,2026-03-11 17:13:51
3df79e,NHC44,Germany,53.7823,6.8407,670.56,76.16,116.05,False,2026-03-11 17:13:51
3df79c,NHC47,Germany,53.6767,8.1354,213.36,55.41,347.12,False,2026-03-11 17:13:51
3d31f8,DEREE,Germany,48.5249,12.0717,609.6,35.73,186.61,False,2026-03-11 17:13:51
3c618b,TUI74J,Germany,42.6831,19.7699,10972.8,219.19,322.05,False,2026-03-11 17:13:51
43c8ec,SYS50,United Kingdom,52.7459,-2.9602,464.82,23.6,249.59,False,2026-03-11 17:13:51
43c8ed,SYS150,United Kingdom,52.7986,-2.6642,76.2,1.63,71.57,False,2026-03-11 17:13:51
4ac9f0,SAS1555,Sweden,54.7977,9.1687,11582.4,209.54,224.4,False,2026-03-11 17:13:51
3cc492,DCBTA,Germany,49.6626,16.3548,10789.92,210.88,280.54,False,2026-03-11 17:13:51
4ac9f9,SAS839,Sweden,53.2414,5.1998,11582.4,221.83,181.73,False,2026-03-11 17:13:51
43c8f4,SYS28,United Kingdom,52.8859,-2.8816,701.04,22.97,285.59,False,2026-03-11 17:13:51
43c8f8,SYS29,United Kingdom,52.7139,-2.3605,609.6,26.83,265.6,False,2026-03-11 17:13:51
4b3978,TSW4W,Switzerland,47.6667,9.1553,4518.66,137.8,254.41,False,2026-03-11 17:13:51
4bb196,THY223,Turkey,40.1787,-3.4239,10668.0,241.75,253.69,False,2026-03-11 17:13:51
4ac9c6,BLX12N,Sweden,37.6609,-9.8248,10972.8,219.28,27.53,False,2026-03-11 17:13:51
020072,RAM732M,Morocco,41.5791,2.8981,10972.8,235.27,65.45,False,2026-03-11 17:13:51
020066,RAM720P,Morocco,45.5076,4.5723,3208.02,188.77,33.78,False,2026-03-11 17:13:51
43c8c8,CWL03,United Kingdom,53.1609,-0.7432,2217.42,66.25,193.93,False,2026-03-11 17:13:51
3f7dc1,GAF868,Germany,51.2588,9.314,8763.0,224.96,272.1,False,2026-03-11 17:13:51
43c8b8,PRF50,United Kingdom,52.9808,-0.5262,335.28,51.94,146.31,False,2026-03-11 17:13:51
495037,TAP17RA,Portugal,38.2691,-8.9714,3063.24,129.79,48.86,False,2026-03-11 17:13:51
4b0c39,HBEQJ,Switzerland,47.0184,8.4109,1356.36,59.44,293.46,False,2026-03-11 17:13:51
4ac9ef,SAS92U,Sweden,40.5618,-3.5509,1188.72,84.31,16.67,False,2026-03-11 17:13:51
45d069,VKG1325,Denmark,43.1147,-4.7248,10355.58,208.53,23.4,False,2026-03-11 17:13:51
4ca92d,EIN7TE,Ireland,44.5567,-3.9247,9860.28,203.76,1.16,False,2026-03-11 17:13:51
3d7a5b,DFSOX,Germany,47.4559,8.5651,,12.86,92.81,True,2026-03-11 17:13:51
4ca92b,RYR64CD,Ireland,40.4646,-3.5681,,1.8,275.62,True,2026-03-11 17:13:51
43c8de,SYS97,United Kingdom,52.8748,-2.5672,320.04,35.53,214.38,False,2026-03-11 17:13:51
43c8df,SYS113,United Kingdom,52.5353,-2.4776,182.88,53.15,25.82,False,2026-03-11 17:13:51
34538d,VLG7574,Spain,36.1991,-2.9495,10675.62,253.03,212.46,False,2026-03-11 17:13:51
45d068,VKG1217,Denmark,44.7697,-3.4771,10980.42,223.72,35.74,False,2026-03-11 17:13:51
43c8e4,SYS38,United Kingdom,52.7958,-2.6649,83.82,1.63,341.57,False,2026-03-11 17:13:51
43c8e7,SYS135,United Kingdom,52.8191,-2.6734,320.04,53.11,45.78,False,2026-03-11 17:13:51
43c8e8,SYS84,United Kingdom,52.791,-2.3086,777.24,48.4,2.44,False,2026-03-11 17:13:51
43c8d8,CWL39,United Kingdom,53.224,-0.7636,998.22,113.41,3.64,False,2026-03-11 17:13:51
43c8d1,VYT80,United Kingdom,53.5439,-4.56,1935.48,91.61,358.39,False,2026-03-11 17:13:51
43c8d7,CWL31,United Kingdom,53.396,-0.0512,3345.18,72.32,291.27,False,2026-03-11 17:13:51
4d02b0,JFA14R,Luxembourg,44.2428,7.19,7010.4,146.11,165.52,False,2026-03-11 17:13:51
3e0fe7,DHXFJ,Germany,49.608,10.8578,381.0,0.0,0.0,False,2026-03-11 17:13:51
4005c0,BAW19N,United Kingdom,49.8257,-7.8039,11254.74,223.69,251.77,False,2026-03-11 17:13:51
3e0fe0,CHX11,Germany,47.9418,7.8595,990.6,55.49,252.74,False,2026-03-11 17:13:51
4ca892,RYR8JL,Ireland,48.7238,8.2254,10972.8,221.02,304.28,False,2026-03-11 17:13:51
4d02bd,JFA80G,Luxembourg,47.2863,6.6382,7010.4,134.93,174.31,False,2026-03-11 17:13:51
3defb7,DHLAL,Germany,52.669,13.4752,297.18,54.69,101.94,False,2026-03-11 17:13:51
4d02c2,JFA61Q,Luxembourg,50.9754,3.6185,3421.38,177.47,101.54,False,2026-03-11 17:13:51
a51396,N426TD,United States,52.0914,0.0895,152.4,42.58,168.15,False,2026-03-11 17:13:51
c05aac,CGIIT,Canada,53.8015,-5.2966,13106.4,226.23,283.28,False,2026-03-11 17:13:51
344157,VLG8NW,Spain,43.8127,-7.7591,8001.0,214.41,30.26,False,2026-03-11 17:13:51
344158,VLG5VE,Spain,41.3255,2.1614,213.36,59.39,245.43,False,2026-03-11 17:13:51
89645b,UAE2,United Arab Emirates,39.8382,14.4216,10668.0,256.86,135.97,False,2026-03-11 17:13:51
3e0feb,DHXFN,Germany,48.9313,8.2851,320.04,53.2,217.53,False,2026-03-11 17:13:51
4ca84e,RUK3LB,Ireland,37.5339,-7.6864,11887.2,250.78,185.77,False,2026-03-11 17:13:51
4005a9,ETP22,United Kingdom,50.9356,-6.5695,6705.6,136.07,24.34,False,2026-03-11 17:13:51
896475,UAE79Y,United Arab Emirates,51.2542,-0.1316,3284.22,178.85,95.61,False,2026-03-11 17:13:51
4ca85c,ITY324,Ireland,48.2022,4.1539,6461.76,222.5,320.35,False,2026-03-11 17:13:51
896478,UAE98P,United Arab Emirates,51.7419,-0.7157,6667.5,223.62,145.21,False,2026-03-11 17:13:51
4ca85b,EJU51KB,Ireland,45.7049,6.8592,9403.08,226.49,137.58,False,2026-03-11 17:13:51
40688e,BAW277,United Kingdom,48.3933,17.9128,11887.2,249.55,123.82,False,2026-03-11 17:13:51
020093,CNRBS,Morocco,38.632,19.2868,11582.4,219.07,292.65,False,2026-03-11 17:13:51
896458,UAE65W,United Arab Emirates,37.0959,17.6528,11277.6,264.29,137.21,False,2026-03-11 17:13:51
896456,UAE62T,United Arab Emirates,51.6613,0.3545,2941.32,138.4,262.95,False,2026-03-11 17:13:51
406891,BAW35,United Kingdom,46.8225,13.7694,11277.6,260.6,133.08,False,2026-03-11 17:13:51
02007d,RAM765B,Morocco,46.9261,1.5148,10591.8,231.06,197.22,False,2026-03-11 17:13:51
4d02e1,JFA88T,Luxembourg,50.9121,5.7673,,2.83,8.44,True,2026-03-11 17:13:51
4ca88c,RYR74SP,Ireland,50.3168,5.8976,9486.9,218.77,157.9,False,2026-03-11 17:13:51
3d2c0d,DEOXX,Germany,47.489,15.0284,4145.28,87.84,346.45,False,2026-03-11 17:13:51
4ca893,RYR67UQ,Ireland,50.6184,4.9012,10668.0,237.12,111.11,False,2026-03-11 17:13:51
4005bd,BAW7CP,United Kingdom,51.4772,-0.5472,541.02,105.53,281.53,False,2026-03-11 17:13:51
4d02e8,JFA35Q,Luxembourg,48.254,7.9273,8229.6,150.33,199.18,False,2026-03-11 17:13:51
4005bb,BAW7TG,United Kingdom,52.7749,-1.4066,9296.4,206.57,319.65,False,2026-03-11 17:13:51
8963a1,UAE9918,United Arab Emirates,46.3358,13.6849,10058.4,263.38,134.37,False,2026-03-11 17:13:51
484f18,KLM1225,Kingdom of the Netherlands,52.388,4.7063,2545.08,143.46,30.61,False,2026-03-11 17:13:51
44866c,OOASL,Belgium,45.6754,5.2915,2575.56,121.41,143.62,False,2026-03-11 17:13:51
486904,PHBLP,Kingdom of the Netherlands,51.9823,4.5058,243.84,43.85,238.92,False,2026-03-11 17:13:51
3c0c99,TUI347,Germany,47.5418,0.2824,10972.8,239.74,44.39,False,2026-03-11 17:13:51
490d86,NJE664B,Portugal,46.6257,6.605,10294.62,216.9,237.1,False,2026-03-11 17:13:51
490d87,NJE636G,Portugal,51.2796,1.2057,5654.04,232.14,106.35,False,2026-03-11 17:13:51
390813,FGCAT,France,48.9333,1.7593,579.12,35.52,259.99,False,2026-03-11 17:13:51
501dd0,CTN5N,Croatia,44.6484,16.3056,6096.0,184.4,2.88,False,2026-03-11 17:13:51
4bbd13,TKJ9GA,Turkey,51.827,0.8243,3505.2,180.63,88.53,False,2026-03-11 17:13:51
48a4d5,SPKGZ,Poland,51.397,19.7028,297.18,28.68,212.55,False,2026-03-11 17:13:51
43c93d,BAL89,United Kingdom,51.0285,-1.6512,518.16,49.78,251.94,False,2026-03-11 17:13:51
49d5a9,OKBIT,Czech Republic,49.9577,14.6219,708.66,62.78,1.41,False,2026-03-11 17:13:51
49d5b4,OKELD,Czech Republic,50.1023,14.2574,,9.26,320.62,True,2026-03-11 17:13:51
683291,UPCL602,Kazakhstan,48.7656,8.0669,2118.36,121.6,32.21,False,2026-03-11 17:13:51
4bb025,TKJ3VK,Turkey,50.9317,4.253,11277.6,246.45,104.88,False,2026-03-11 17:13:51
3965b4,AFR718,France,42.9918,-1.5146,10668.0,242.27,202.21,False,2026-03-11 17:13:51
49d5c0,ABP962,Czech Republic,52.0198,19.9506,8023.86,214.09,251.65,False,2026-03-11 17:13:51
49d5d7,AAN251,Czech Republic,48.7153,18.0652,10363.2,231.18,302.74,False,2026-03-11 17:13:51
3475d5,IBE06LL,Spain,41.0204,9.252,10683.24,234.44,260.91,False,2026-03-11 17:13:51
3475d8,VLG5BT,Spain,48.5854,2.4802,3345.18,145.38,83.91,False,2026-03-11 17:13:51
3c49c8,EWG3GE,Germany,46.4421,7.2126,9151.62,191.74,318.7,False,2026-03-11 17:13:51
3ccf01,ECA4RT,Germany,51.5397,1.162,1958.34,130.84,236.87,False,2026-03-11 17:13:51
3c49d5,EWG7AM,Germany,50.7744,6.3958,6758.94,214.57,35.63,False,2026-03-11 17:13:51
4bb062,THY522,Turkey,36.5942,15.7531,10668.0,217.12,229.52,False,2026-03-11 17:13:51
3c49d4,EWG89Y,Germany,52.6158,10.839,10972.8,207.28,195.11,False,2026-03-11 17:13:51
02a197,TAR606,Tunisia,40.3922,-3.4538,1097.28,101.25,322.43,False,2026-03-11 17:13:51
4064a4,TOM89A,United Kingdom,47.082,12.1441,12192.0,223.15,299.11,False,2026-03-11 17:13:51
02a196,TAR498,Tunisia,45.7573,11.0707,10972.8,211.49,358.75,False,2026-03-11 17:13:51
02a194,TAR440,Tunisia,47.6483,4.3669,9197.34,227.81,334.59,False,2026-03-11 17:13:51
43c5ed,NAPER73,United Kingdom,52.9087,-0.1656,152.4,146.42,127.43,False,2026-03-11 17:13:51
43c5ee,RRR4182,United Kingdom,39.1272,15.7314,9441.18,217.33,128.85,False,2026-03-11 17:13:51
4077c2,GEIMS,United Kingdom,50.6769,-1.1041,-7.62,0.73,315.0,False,2026-03-11 17:13:51
4ca6fc,RYR43TY,Ireland,50.0149,8.4883,11582.4,216.57,293.52,False,2026-03-11 17:13:51
3ddc79,CHX80,Germany,49.6805,12.1686,495.3,6.92,318.01,False,2026-03-11 17:13:51
4ca806,RYR57HG,Ireland,49.4882,-8.9162,10972.8,233.01,183.67,False,2026-03-11 17:13:51
4ca804,RYR539E,Ireland,45.0369,14.1663,10568.94,243.6,94.6,False,2026-03-11 17:13:51
4ca805,RYR9296,Ireland,52.6907,5.6153,11582.4,218.96,282.21,False,2026-03-11 17:13:51
4ca801,RYR586N,Ireland,52.7853,2.142,8519.16,210.67,99.42,False,2026-03-11 17:13:51
496c89,BC004,Portugal,37.0127,-7.9664,,1.03,194.06,True,2026-03-11 17:13:51
496c88,FM074,Portugal,37.0187,-7.9719,,2.83,227.81,True,2026-03-11 17:13:51
484c9b,TRA37G,Kingdom of the Netherlands,48.6548,2.4978,10668.0,214.97,199.87,False,2026-03-11 17:13:51
89661f,UAE72N,United Arab Emirates,36.5682,11.6237,6873.24,233.72,113.07,False,2026-03-11 17:13:51
a16632,N19DW,United States,39.9871,-3.7331,3261.36,94.71,255.21,False,2026-03-11 17:13:51
780aad,CPA239,China,51.6742,1.0976,5562.6,176.09,267.66,False,2026-03-11 17:13:51
40653d,EZY94UJ,United Kingdom,52.2985,-1.5799,1188.72,85.5,338.84,False,2026-03-11 17:13:51
3952e7,FGUXH,France,48.1581,-1.8282,609.6,69.37,144.66,False,2026-03-11 17:13:51
484c97,HNL03B,Kingdom of the Netherlands,53.3786,4.4137,381.0,56.1,281.1,False,2026-03-11 17:13:51
3e0f78,STLON47,Germany,52.3208,10.5858,381.0,49.6,84.64,False,2026-03-11 17:13:51
4ca836,EIN756,Ireland,40.3226,-8.1832,11277.6,257.07,168.69,False,2026-03-11 17:13:51
3c10aa,VJH643,Germany,51.7963,-0.5376,1531.62,118.43,267.51,False,2026-03-11 17:13:51
4b1e46,HBLMC,Switzerland,47.2285,7.5729,998.22,43.6,250.71,False,2026-03-11 17:13:51
345042,VLG51LL,Spain,39.4621,-0.4897,7757.16,214.96,202.51,False,2026-03-11 17:13:51
485344,KLM617,Kingdom of the Netherlands,52.311,4.7749,,4.37,180.0,True,2026-03-11 17:13:51
484c5a,TRA5N,Kingdom of the Netherlands,43.9029,-0.9992,11879.58,243.88,204.02,False,2026-03-11 17:13:51
4ca816,RYR28FF,Ireland,42.2211,-0.9608,10972.8,239.74,44.39,False,2026-03-11 17:13:51
34768b,AEP2FT,Spain,40.3702,-3.7758,594.36,40.25,274.4,False,2026-03-11 17:13:51
4ca810,RYR51DF,Ireland,43.4725,1.3626,10972.8,226.72,352.57,False,2026-03-11 17:13:51
4ca811,RYR4381,Ireland,42.9776,12.1393,6377.94,196.69,144.69,False,2026-03-11 17:13:51
40658a,CFE692,United Kingdom,52.0783,4.5859,617.22,101.19,66.95,False,2026-03-11 17:13:51
484c51,KLM1821,Kingdom of the Netherlands,50.0377,8.5769,91.44,59.91,249.39,False,2026-03-11 17:13:51
347691,AEA089,Spain,40.5484,-7.3668,10668.0,234.91,266.99,False,2026-03-11 17:13:51
347693,ANGEL06,Spain,40.424,-3.7276,807.72,46.81,180.0,False,2026-03-11 17:13:51
347690,VLG6UT,Spain,42.5075,-1.8538,11285.22,220.41,206.33,False,2026-03-11 17:13:51
406590,BAW60,United Kingdom,46.8356,14.8144,10972.8,236.42,319.41,False,2026-03-11 17:13:51
44c063,PGC69Y,Belgium,50.4715,4.4932,297.18,38.91,245.81,False,2026-03-11 17:13:51
44c069,PGC43P,Belgium,48.5461,8.2474,9144.0,131.87,325.01,False,2026-03-11 17:13:51
484c54,KLM1791,Kingdom of the Netherlands,52.482,7.5105,7010.4,206.77,81.99,False,2026-03-11 17:13:51
4b1e69,HBLNL,Switzerland,47.2195,7.6499,1447.8,74.5,256.83,False,2026-03-11 17:13:51
486660,PHZVE,Kingdom of the Netherlands,52.0711,5.0895,480.06,48.94,219.88,False,2026-03-11 17:13:51
400ea0,UAT903,United Kingdom,52.8149,-0.2838,434.34,61.41,164.45,False,2026-03-11 17:13:51
486649,CND4YL,Kingdom of the Netherlands,51.4184,9.7997,11582.4,220.67,295.55,False,2026-03-11 17:13:51
40780e,BAW42DB,United Kingdom,53.2791,-3.2459,6408.42,249.8,113.29,False,2026-03-11 17:13:51
4ca75f,RYR46CJ,Ireland,50.5298,5.2758,11582.4,222.61,304.64,False,2026-03-11 17:13:51
34644e,IBS15UK,Spain,39.1264,-4.8047,9418.32,212.1,44.12,False,2026-03-11 17:13:51
461f9c,FIN1676,Finland,36.596,-4.3736,1394.46,116.53,101.46,False,2026-03-11 17:13:51
34644d,IBS1610,Spain,36.5345,-7.9325,10972.8,213.28,41.19,False,2026-03-11 17:13:51
34644c,IBS1621,Spain,36.3615,-9.7212,10660.38,237.1,211.97,False,2026-03-11 17:13:51
394c14,AFR13UH,France,43.4298,5.225,-30.48,57.84,314.64,False,2026-03-11 17:13:51
48663e,TRA70Y,Kingdom of the Netherlands,47.4372,-0.4835,11285.22,228.49,223.91,False,2026-03-11 17:13:51
4ca762,RYR4UD,Ireland,37.556,12.9351,11414.76,221.1,340.85,False,2026-03-11 17:13:51
461f6c,FIN4AZ,Finland,54.0452,8.4878,10972.8,200.99,227.49,False,2026-03-11 17:13:51
461f6e,FIN7RA,Finland,53.6907,14.5712,11582.4,225.91,225.65,False,2026-03-11 17:13:51
4ca738,RYR545W,Ireland,51.1652,7.8846,11887.2,240.65,109.48,False,2026-03-11 17:13:51
407803,GWILC,United Kingdom,51.6064,-0.5195,274.32,64.45,73.3,False,2026-03-11 17:13:51
48af0b,LOT437,Poland,41.7049,3.1715,5158.74,187.21,220.43,False,2026-03-11 17:13:51
740825,RJA112,Jordan,51.4013,-0.537,1562.1,145.91,113.04,False,2026-03-11 17:13:51
4ca73b,RYR850H,Ireland,52.0324,1.9444,8153.4,234.82,76.06,False,2026-03-11 17:13:51
4ca73e,RYR5361,Ireland,38.9887,1.7192,10972.8,217.66,69.38,False,2026-03-11 17:13:51
abaf6e,GTI5561,United States,47.4993,17.7399,11277.6,248.71,116.94,False,2026-03-11 17:13:51
3009b3,DLA2HT,Italy,51.2612,5.4776,10972.8,217.68,289.03,False,2026-03-11 17:13:51
48af11,LOT5KT,Poland,48.8979,17.9422,10972.8,221.8,220.67,False,2026-03-11 17:13:51
780092,CAO1047,China,52.1338,10.6274,11277.6,215.72,197.92,False,2026-03-11 17:13:51
406542,EZY248V,United Kingdom,54.3195,-4.8381,4922.52,158.42,310.26,False,2026-03-11 17:13:51
48af07,LOT5JL,Poland,46.0197,-0.0366,10972.8,231.02,25.59,False,2026-03-11 17:13:51
48af08,LOT4YJ,Poland,48.6419,2.4124,10972.8,242.85,41.05,False,2026-03-11 17:13:51
