icao24,callsign,origin_country,latitude,longitude,altitude,velocity,heading,on_ground,timestamp
a27a07,N259MG,United States,32.4488,-83.1664,1303.02,64.55,354.97,False,2026-03-11 17:39:52
a05470,RPA4536,United States,38.8148,-77.0268,624.84,78.75,197.49,False,2026-03-11 17:39:52
a3f119,N353MV,United States,34.0129,-118.454,,0.06,137.81,True,2026-03-11 17:39:52
c03e07,WJA115,Canada,50.3402,-118.5295,12192.0,194.73,251.52,False,2026-03-11 17:39:52
a22ab7,N239J,United States,34.0185,-118.4468,,2.31,70.31,True,2026-03-11 17:39:52
a04d7e,N1189,United States,36.1773,-86.8752,365.76,28.8,318.62,False,2026-03-11 17:39:52
ad1717,N9421F,United States,28.2967,-82.1331,3352.8,56.24,261.05,False,2026-03-11 17:39:52
a3f120,DAL2975,United States,45.6044,-122.6452,45.72,65.82,117.97,False,2026-03-11 17:39:52
a1c420,N2126F,United States,34.2636,-118.417,,0.0,272.81,True,2026-03-11 17:39:52
a257f8,N250EX,United States,42.9682,-89.3495,937.26,95.24,2.17,False,2026-03-11 17:39:52
ac57af,SWA1048,United States,41.5402,-87.9215,1569.72,144.08,83.03,False,2026-03-11 17:39:52
aaa414,N785LA,United States,26.158,-81.2855,2225.04,50.44,88.25,False,2026-03-11 17:39:52
a15a2c,N1866M,United States,26.0933,-79.2081,13106.4,209.44,294.99,False,2026-03-11 17:39:52
a507fc,N423NM,United States,44.3381,-93.3495,518.16,44.4,116.86,False,2026-03-11 17:39:52
ac57d2,SWA2639,United States,30.138,-90.9342,3162.3,169.13,102.47,False,2026-03-11 17:39:52
aafdc4,VXP306,United States,33.5164,-80.3559,11277.6,256.86,61.79,False,2026-03-11 17:39:52
ab1dd5,VXP466,United States,31.5065,-81.3746,10972.8,225.16,213.25,False,2026-03-11 17:39:52
a1b158,N208SN,United States,35.0731,-78.8663,1645.92,80.33,357.43,False,2026-03-11 17:39:52
ad5da7,N960RK,United States,32.2575,-109.1374,7924.8,143.9,276.36,False,2026-03-11 17:39:52
a0190c,N105UC,United States,32.7137,-116.9035,815.34,42.7,180.0,False,2026-03-11 17:39:52
a9be75,N727KG,United States,37.6289,-97.4327,426.72,51.57,18.62,False,2026-03-11 17:39:52
a351e3,N3129S,United States,27.0446,-81.8937,4351.02,113.58,330.42,False,2026-03-11 17:39:52
a231da,N240V,United States,40.9449,-81.7676,11902.44,257.36,71.35,False,2026-03-11 17:39:52
a8557a,QXE2154,United States,42.661,-120.8046,10668.0,243.5,169.9,False,2026-03-11 17:39:52
a27a83,N259SF,United States,40.3894,-104.6292,1577.34,32.74,351.87,False,2026-03-11 17:39:52
a9ab2d,KAPT978,United States,41.7298,-70.1825,1036.32,58.93,225.0,False,2026-03-11 17:39:52
a4111b,N361ME,United States,40.211,-111.7241,1318.26,40.17,189.58,False,2026-03-11 17:39:52
ab6108,AAY1195,United States,36.6861,-87.9241,11582.4,210.16,317.88,False,2026-03-11 17:39:52
a364ea,DAL2119,United States,44.0035,-95.2335,8999.22,196.95,243.97,False,2026-03-11 17:39:52
a71b82,VJA557,United States,37.4135,-121.9804,1226.82,104.56,345.76,False,2026-03-11 17:39:52
c030bb,ACA997,Canada,33.2891,-116.7645,10972.8,218.26,314.62,False,2026-03-11 17:39:52
a1aa4e,SWA3050,United States,33.0051,-112.6886,11277.6,248.65,99.29,False,2026-03-11 17:39:52
a34ada,THNDR94,United States,38.9446,-104.8421,2339.34,32.9,116.97,False,2026-03-11 17:39:52
a2f77b,SWA3621,United States,31.6701,-105.3956,11894.82,236.39,101.04,False,2026-03-11 17:39:52
ad77b8,N967SA,United States,35.9988,-76.7833,1325.88,40.65,231.68,False,2026-03-11 17:39:52
a34ae6,DAL2098,United States,42.3649,-71.023,,0.06,78.75,True,2026-03-11 17:39:52
a7d2bc,DAL2032,United States,38.0119,-100.2769,10058.4,273.93,118.49,False,2026-03-11 17:39:52
a40a1e,N36BT,United States,34.3283,-84.4129,899.16,54.96,316.9,False,2026-03-11 17:39:52
a3ada3,AAL390P,United States,32.501,-97.1959,1531.62,121.8,94.6,False,2026-03-11 17:39:52
c030eb,ACA978,Canada,49.2002,-123.1784,,3.09,357.19,True,2026-03-11 17:39:52
a364e7,DAL1564,United States,43.5127,-96.2049,11277.6,266.13,94.1,False,2026-03-11 17:39:52
a8b87f,TCF661,United States,26.4681,-81.5433,1219.2,58.08,212.7,False,2026-03-11 17:39:52
a9ab0b,XSR722,United States,30.8034,-85.7315,13106.4,207.94,271.84,False,2026-03-11 17:39:52
abc40d,SWA4707,United States,41.7682,-86.3383,6934.2,268.03,89.56,False,2026-03-11 17:39:52
adc7b5,N9871W,United States,25.7384,-81.5248,937.26,38.88,154.11,False,2026-03-11 17:39:52
a2dd59,FDX3901,United States,39.6034,-94.6282,11285.22,286.72,84.75,False,2026-03-11 17:39:52
acdd17,KFB928,United States,39.0533,-78.6772,13106.4,202.25,242.59,False,2026-03-11 17:39:52
ac31a1,AAL2587,United States,32.1288,-116.4456,11887.2,235.76,133.94,False,2026-03-11 17:39:52
a04183,VTE3422,United States,37.4259,-81.1297,3589.02,183.69,1.12,False,2026-03-11 17:39:52
c030dc,CFSNB,Canada,52.3357,-112.8833,1554.48,49.31,69.86,False,2026-03-11 17:39:52
abc432,SWA1467,United States,33.6447,-84.4228,,8.75,84.38,True,2026-03-11 17:39:52
a3adb9,AAL249,United States,28.0194,-98.4491,11582.4,208.96,174.06,False,2026-03-11 17:39:52
a9d86c,RPA3513,United States,44.3814,-67.1405,6705.6,236.08,70.66,False,2026-03-11 17:39:52
8695c6,ANA12,Japan,48.1551,-118.5234,10058.4,305.64,94.83,False,2026-03-11 17:39:52
a40a17,N36BL,United States,38.4301,-116.3099,12039.6,193.5,276.1,False,2026-03-11 17:39:52
a40a18,N36BM,United States,45.5682,-122.8077,13053.06,248.04,353.45,False,2026-03-11 17:39:52
ac9438,N9099K,United States,42.4458,-123.2468,914.4,63.23,309.39,False,2026-03-11 17:39:52
a17490,AAY2477,United States,28.3521,-83.3582,7010.4,238.31,181.86,False,2026-03-11 17:39:52
a5e29a,ASA377,United States,47.6061,-122.3165,929.64,92.61,180.64,False,2026-03-11 17:39:52
ac2ab8,EJM883,United States,40.5039,-83.8669,12489.18,263.82,55.97,False,2026-03-11 17:39:52
ab24f7,SKW4904,United States,33.4374,-111.9953,,0.0,2.81,True,2026-03-11 17:39:52
ad64a7,N962M,United States,36.1537,-86.1931,2743.2,108.05,76.23,False,2026-03-11 17:39:52
a8ebca,NKS1157,United States,33.3577,-96.0815,9738.36,182.88,209.31,False,2026-03-11 17:39:52
a1bd6a,MXY1847,United States,40.2114,-111.714,,2.83,53.44,True,2026-03-11 17:39:52
abbd47,SWA1103,United States,35.8217,-111.9147,11582.4,204.47,241.11,False,2026-03-11 17:39:52
0d0db8,AMX402,Mexico,26.5786,-94.3767,11277.6,273.88,50.03,False,2026-03-11 17:39:52
a9d7d0,N733SR,United States,37.2594,-109.8742,7010.4,138.43,30.85,False,2026-03-11 17:39:52
a17fb5,AAY1563,United States,32.5433,-85.7298,10058.4,241.84,139.23,False,2026-03-11 17:39:52
a0c9c7,N15VX,United States,33.8237,-84.8255,3002.28,183.64,257.87,False,2026-03-11 17:39:52
aaf234,N804RD,United States,38.8056,-104.7173,,7.72,180.0,True,2026-03-11 17:39:52
a89119,ABX2029,United States,27.8107,-80.5525,10652.76,242.08,165.23,False,2026-03-11 17:39:52
ae2ed8,RFNK770,United States,27.1553,-97.2057,1965.96,68.8,186.01,False,2026-03-11 17:39:52
a25925,SKW3696,United States,39.8523,-75.4469,1676.4,129.27,290.74,False,2026-03-11 17:39:52
a6c780,N536JA,United States,36.1215,-85.426,12496.8,211.99,165.53,False,2026-03-11 17:39:52
a6c781,JBU1245,United States,34.3239,-78.766,10980.42,223.58,213.84,False,2026-03-11 17:39:52
aab5f8,N79DA,United States,44.1894,-121.1912,1432.56,99.65,200.87,False,2026-03-11 17:39:52
a854d0,JBU1310,United States,41.6954,-71.531,3771.9,202.15,68.66,False,2026-03-11 17:39:52
a471ec,DAL467,United States,37.3361,-77.7519,10660.38,237.43,47.63,False,2026-03-11 17:39:52
a79795,N589CM,United States,36.4195,-105.1775,13716.0,277.08,73.72,False,2026-03-11 17:39:52
ac92b1,EDV5011,United States,33.5359,-84.1634,1325.88,138.39,90.21,False,2026-03-11 17:39:52
a5dad9,N4768E,United States,32.115,-111.3884,1440.18,47.67,316.31,False,2026-03-11 17:39:52
abbbae,UAL1309,United States,38.5241,-81.0192,10957.56,198.29,253.73,False,2026-03-11 17:39:52
a066c7,FDX5050,United States,40.1644,-85.5626,4183.38,156.15,240.82,False,2026-03-11 17:39:52
a24609,N2458G,United States,25.6095,-80.4557,548.64,50.17,241.86,False,2026-03-11 17:39:52
c03cd0,00000000,Canada,49.2026,-122.7666,548.64,80.02,190.37,False,2026-03-11 17:39:52
a23f0e,KAP60,United States,42.4619,-71.0851,1493.52,60.08,204.81,False,2026-03-11 17:39:52
a12625,AAL2595,United States,39.5503,-89.2718,10050.78,285.88,87.11,False,2026-03-11 17:39:52
a734e0,N5633R,United States,40.5169,-112.0789,1836.42,38.42,153.78,False,2026-03-11 17:39:52
ad6539,SKW420W,United States,32.5042,-103.3344,2065.02,97.34,334.65,False,2026-03-11 17:39:52
a23f0c,MXY181,United States,29.6232,-82.1842,8382.0,221.05,173.59,False,2026-03-11 17:39:52
c043b7,ACA261,Canada,47.5796,-89.1612,10363.2,207.98,296.44,False,2026-03-11 17:39:52
a79789,N589C,United States,40.1413,-111.7134,1737.36,48.8,251.57,False,2026-03-11 17:39:52
a1b190,MS5,United States,33.6353,-117.228,3185.16,55.41,121.33,False,2026-03-11 17:39:52
ad15cf,AAL1988,United States,36.373,-93.6085,10660.38,273.43,73.27,False,2026-03-11 17:39:52
a2d168,OXF6154,United States,33.3656,-111.4848,998.22,52.48,271.12,False,2026-03-11 17:39:52
a5449a,AAL2894,United States,25.9084,-80.1199,2644.14,127.49,227.94,False,2026-03-11 17:39:52
48e8f9,JDI24W,Poland,42.7803,-71.5151,,0.0,210.94,True,2026-03-11 17:39:52
a66482,N5105M,United States,41.0181,-111.9971,1706.88,35.21,281.8,False,2026-03-11 17:39:52
a50900,RPA4417,United States,30.1173,-82.2479,9738.36,233.86,175.2,False,2026-03-11 17:39:52
a6c76c,N536HF,United States,28.9865,-81.1298,975.36,55.8,282.24,False,2026-03-11 17:39:52
a209c0,AAY2331,United States,42.9768,-112.1276,11582.4,197.3,357.01,False,2026-03-11 17:39:52
a84dce,NKS583,United States,30.3159,-82.1158,10972.8,236.5,186.24,False,2026-03-11 17:39:52
71be19,KAL017,Republic of Korea,33.9421,-118.4131,,5.92,351.56,True,2026-03-11 17:39:52
c03cd9,N,Canada,49.6954,-124.8628,83.82,69.86,316.19,False,2026-03-11 17:39:52
ac323b,N885US,United States,38.9017,-121.4834,640.08,48.31,296.57,False,2026-03-11 17:39:52
aa4d77,JBU1247,United States,29.7582,-82.3564,8793.48,231.26,177.19,False,2026-03-11 17:39:52
ae2ef6,RFNK731,United States,27.634,-97.3274,228.6,70.32,318.26,False,2026-03-11 17:39:52
ae35cc,R01903,United States,41.8979,-73.8671,861.06,63.17,319.96,False,2026-03-11 17:39:52
a6b470,DAL384,United States,47.8024,-117.0719,10965.18,182.68,237.65,False,2026-03-11 17:39:52
a8a4a2,N656SP,United States,32.9528,-111.789,502.92,40.29,174.87,False,2026-03-11 17:39:52
ae2eef,BOMR823,United States,27.683,-97.2674,320.04,71.67,314.13,False,2026-03-11 17:39:52
adb52f,N98219,United States,33.3365,-117.595,952.5,31.96,273.69,False,2026-03-11 17:39:52
a71adb,N557QS,United States,26.5004,-79.6335,4800.6,191.65,243.02,False,2026-03-11 17:39:52
a6faca,EJA549,United States,34.9171,-88.8916,8191.5,215.48,106.79,False,2026-03-11 17:39:52
aaf268,RAX123,United States,33.5093,-111.3633,2407.92,155.77,233.05,False,2026-03-11 17:39:52
a77d89,EDV5094,United States,42.3644,-76.7824,7924.8,191.03,293.32,False,2026-03-11 17:39:52
a066a8,KOW25,United States,30.6292,-99.9429,14325.6,226.69,285.8,False,2026-03-11 17:39:52
71be45,AIH242,Republic of Korea,45.2741,-97.6953,10668.0,282.23,113.53,False,2026-03-11 17:39:52
aaf264,MVP438,United States,29.9457,-82.6148,10683.24,213.78,353.64,False,2026-03-11 17:39:52
a53196,N4337F,United States,32.4316,-111.2406,640.08,39.63,181.49,False,2026-03-11 17:39:52
a40a4c,N36DP,United States,28.495,-97.6601,8839.2,218.6,76.39,False,2026-03-11 17:39:52
a0060c,N100PU,United States,32.2524,-83.5982,6096.0,170.56,354.46,False,2026-03-11 17:39:52
a7d43c,SKW5324,United States,38.7746,-101.6433,10058.4,259.84,149.68,False,2026-03-11 17:39:52
ae2ee1,TEXN100,United States,30.661,-87.4579,4983.48,79.57,319.72,False,2026-03-11 17:39:52
ac3e9c,N8885H,United States,30.4967,-84.019,1615.44,57.31,139.73,False,2026-03-11 17:39:52
a27a94,SKW4076,United States,44.8114,-93.0278,1028.7,88.82,295.38,False,2026-03-11 17:39:52
a2ca64,UAL1147,United States,38.0809,-111.6311,12184.38,212.76,276.39,False,2026-03-11 17:39:52
a7846b,N5837S,United States,35.5552,-96.1267,2423.16,74.34,236.86,False,2026-03-11 17:39:52
a7979b,N589CT,United States,33.8133,-118.1459,-83.82,40.38,314.48,False,2026-03-11 17:39:52
a2efae,SWA3273,United States,35.3922,-97.5901,,9.26,272.81,True,2026-03-11 17:39:52
a11f5a,UAL311,United States,35.4829,-103.1613,10363.2,211.74,266.94,False,2026-03-11 17:39:52
a89d0a,QXE2095,United States,45.5143,-122.7678,1432.56,101.5,310.07,False,2026-03-11 17:39:52
a24636,N2459S,United States,39.4672,-104.7971,2407.92,46.31,167.82,False,2026-03-11 17:39:52
a987b4,CFS8673,United States,45.5768,-122.5745,312.42,75.26,121.3,False,2026-03-11 17:39:52
ad4b73,CFS8675,United States,45.1951,-122.8101,2186.94,54.06,196.02,False,2026-03-11 17:39:52
a10c31,FDX3619,United States,39.755,-86.2346,594.36,74.94,224.44,False,2026-03-11 17:39:52
a1bca8,N21056,United States,39.3293,-75.3947,640.08,69.12,45.0,False,2026-03-11 17:39:52
a0ec20,FDX3629,United States,38.8829,-89.3877,10195.56,275.21,86.57,False,2026-03-11 17:39:52
a1e9f4,N222RP,United States,30.9,-81.354,9144.0,162.24,169.4,False,2026-03-11 17:39:52
a053d1,N120BF,United States,40.881,-111.9107,1402.08,34.98,0.0,False,2026-03-11 17:39:52
a55785,UAL1677,United States,36.7781,-89.4516,10965.18,225.18,325.33,False,2026-03-11 17:39:52
ac2b80,SWA4053,United States,31.8495,-93.377,11277.6,248.55,123.69,False,2026-03-11 17:39:52
a0c9ec,N15XJ,United States,33.8661,-118.3724,670.56,61.32,142.84,False,2026-03-11 17:39:52
a96da8,N7063Q,United States,28.2937,-82.3284,396.24,43.97,353.96,False,2026-03-11 17:39:52
a3f133,DAL1038,United States,34.4167,-79.2138,8953.5,225.29,205.28,False,2026-03-11 17:39:52
ad6595,SWA2248,United States,36.0783,-115.1248,,0.0,90.0,True,2026-03-11 17:39:52
a987c0,N713FS,United States,40.4872,-104.8186,2186.94,39.11,271.51,False,2026-03-11 17:39:52
a209fa,N230RC,United States,43.5962,-99.4277,8839.2,202.7,89.56,False,2026-03-11 17:39:52
c069d8,WJA106,Canada,51.1304,-113.9903,,44.24,182.81,True,2026-03-11 17:39:52
a23f4d,EPI244,United States,28.9934,-81.1752,541.02,51.02,93.47,False,2026-03-11 17:39:52
ac2b8e,ASH6293,United States,31.1979,-84.6026,10058.4,251.22,78.78,False,2026-03-11 17:39:52
a5edbf,EJA481,United States,31.5379,-82.2882,12496.8,241.61,27.66,False,2026-03-11 17:39:52
acdbe7,PDT5831,United States,37.5668,-77.8845,9448.8,236.22,23.21,False,2026-03-11 17:39:52
c04fc5,CGEFK,Canada,53.552,-114.1269,1318.26,40.02,313.96,False,2026-03-11 17:39:52
ae2efa,RNGR721,United States,27.3119,-97.3222,3147.06,114.58,184.64,False,2026-03-11 17:39:52
a6b435,ASA792,United States,45.5903,-122.5967,,4.89,118.12,True,2026-03-11 17:39:52
39c429,AFR342,France,46.5024,-69.7667,11574.78,208.68,232.31,False,2026-03-11 17:39:52
a05ff5,N123ML,United States,32.8386,-110.6792,8839.2,161.54,102.13,False,2026-03-11 17:39:52
a71aad,DAL1030,United States,28.8913,-81.6818,2705.1,140.77,127.87,False,2026-03-11 17:39:52
ad526c,AAL2254,United States,41.344,-95.0346,9144.0,196.61,253.27,False,2026-03-11 17:39:52
a449a4,UAL2100,United States,36.3398,-78.5421,9121.14,232.6,26.11,False,2026-03-11 17:39:52
a449a2,UAL1219,United States,37.0698,-84.507,10660.38,266.12,74.3,False,2026-03-11 17:39:52
a066cd,N125FL,United States,35.9074,-80.7448,1005.84,86.26,5.13,False,2026-03-11 17:39:52
a449a8,UAL1618,United States,38.9458,-77.4528,,0.0,199.69,True,2026-03-11 17:39:52
a77111,JIA5200,United States,39.9749,-84.9713,5448.3,162.83,261.46,False,2026-03-11 17:39:52
adb581,N9824L,United States,28.1209,-82.8487,708.66,56.92,353.77,False,2026-03-11 17:39:52
adfbf0,ISAT1,United States,39.5203,-74.6833,792.48,64.2,201.63,False,2026-03-11 17:39:52
a199ef,N202FA,United States,40.8709,-111.9006,1447.8,43.63,52.18,False,2026-03-11 17:39:52
ad5269,ASA405,United States,43.7165,-114.7513,10668.0,286.09,118.22,False,2026-03-11 17:39:52
a6c756,GJS4493,United States,39.7202,-75.988,8526.78,212.83,230.89,False,2026-03-11 17:39:52
acdbee,AAL1555,United States,36.8799,-79.4664,9753.6,223.64,220.62,False,2026-03-11 17:39:52
a5313d,N4334X,United States,41.9537,-71.3732,1196.34,69.66,69.69,False,2026-03-11 17:39:52
c056c6,WJA1086,Canada,36.3149,-114.3554,4008.12,154.23,228.92,False,2026-03-11 17:39:52
0d0e9c,VOI1742,Mexico,32.0426,-110.8876,11590.02,207.11,336.43,False,2026-03-11 17:39:52
a89d22,RPA4355,United States,36.0303,-93.7264,10668.0,264.08,85.87,False,2026-03-11 17:39:52
aaf29f,VXP718,United States,33.3365,-79.8547,11277.6,248.16,46.34,False,2026-03-11 17:39:52
a43ea7,UAL1079,United States,26.9601,-80.894,10668.0,225.39,5.63,False,2026-03-11 17:39:52
ac8a7b,EJM907,United States,41.1981,-87.8587,13106.4,190.44,268.14,False,2026-03-11 17:39:52
a8fc72,UAL1739,United States,29.9093,-81.1535,7086.6,224.79,168.38,False,2026-03-11 17:39:52
a12215,N172RC,United States,33.225,-97.6984,1082.04,49.87,42.91,False,2026-03-11 17:39:52
a12216,N172RD,United States,33.8901,-117.581,213.36,38.07,288.92,False,2026-03-11 17:39:52
acf486,AAL2420,United States,36.368,-114.2166,10058.4,254.75,69.55,False,2026-03-11 17:39:52
a075df,RPA4557,United States,42.9129,-84.3008,8534.4,181.16,262.33,False,2026-03-11 17:39:52
a43ea3,UAL245,United States,37.8479,-105.6356,10972.8,193.77,297.86,False,2026-03-11 17:39:52
a9ccde,AAL1902,United States,32.6261,-97.0338,1531.62,118.27,25.78,False,2026-03-11 17:39:52
a2fea7,YEL2,United States,37.449,-87.16,9144.0,215.56,321.3,False,2026-03-11 17:39:52
a01566,N104UV,United States,40.1675,-111.8169,1836.42,56.38,244.6,False,2026-03-11 17:39:52
a6c393,LXJ535,United States,42.9234,-83.4544,13106.4,194.3,276.84,False,2026-03-11 17:39:52
abba6c,FDX6030,United States,35.189,-89.9759,609.6,83.89,178.24,False,2026-03-11 17:39:52
abba6b,N855FC,United States,36.5763,-92.2519,13716.0,266.06,93.88,False,2026-03-11 17:39:52
a37517,JBU65,United States,42.0392,-72.0367,7444.74,195.63,258.78,False,2026-03-11 17:39:52
a8f01b,WUP675,United States,39.2477,-94.4188,2049.78,143.1,68.05,False,2026-03-11 17:39:52
a36e1e,N32YA,United States,26.4259,-81.2875,822.96,47.12,100.7,False,2026-03-11 17:39:52
a9e6ec,N737VE,United States,30.439,-97.2885,914.4,42.63,197.56,False,2026-03-11 17:39:52
aced7a,DAL1424,United States,29.9981,-90.2784,,12.86,284.06,True,2026-03-11 17:39:52
a12227,N172RW,United States,32.7988,-117.1134,243.84,40.21,16.35,False,2026-03-11 17:39:52
a78c8f,DAL800,United States,33.9487,-118.406,,4.37,84.38,True,2026-03-11 17:39:52
a79386,ASA2609,United States,36.982,-105.633,11887.2,256.69,75.02,False,2026-03-11 17:39:52
a6d69f,N54LT,United States,40.0729,-104.6173,8778.24,171.14,251.78,False,2026-03-11 17:39:52
a05bde,RPA4420,United States,42.9381,-78.7306,,7.72,42.19,True,2026-03-11 17:39:52
a18ef8,N2SY,United States,33.4018,-94.2598,13716.0,159.92,234.16,False,2026-03-11 17:39:52
a13521,N177VZ,United States,33.8472,-112.2805,1287.78,63.79,270.0,False,2026-03-11 17:39:52
ad8901,SKW5017,United States,38.5063,-102.8461,9753.6,185.0,306.52,False,2026-03-11 17:39:52
ab3601,EJA821,United States,38.2176,-94.603,11407.14,270.08,96.12,False,2026-03-11 17:39:52
ad8906,N971TA,United States,34.0746,-118.6319,1303.02,61.5,289.04,False,2026-03-11 17:39:52
a11b00,AAL2084,United States,29.6232,-81.3448,7216.14,223.58,356.97,False,2026-03-11 17:39:52
aa4a90,SKW5487,United States,36.5334,-86.1461,7315.2,239.06,152.72,False,2026-03-11 17:39:52
a2b810,UAL1817,United States,38.935,-77.4554,,4.89,202.5,True,2026-03-11 17:39:52
a8acdf,N6580W,United States,28.4125,-80.836,807.72,30.08,77.15,False,2026-03-11 17:39:52
acf49d,OZN934,United States,26.3268,-81.4393,647.7,45.54,48.21,False,2026-03-11 17:39:52
aaa19e,RPA3501,United States,39.5266,-75.3707,6126.48,213.47,51.56,False,2026-03-11 17:39:52
789213,CPA828,China,43.6728,-79.6118,,8.75,233.44,True,2026-03-11 17:39:52
a12e36,,United States,34.7295,-107.6198,3413.76,89.15,71.15,False,2026-03-11 17:39:52
86d572,ANA180,Japan,37.3428,-121.6895,12496.8,261.86,132.21,False,2026-03-11 17:39:52
c00700,ACA1048,Canada,48.2905,-114.7553,10066.02,301.99,102.09,False,2026-03-11 17:39:52
a9ccc4,N730TR,United States,39.2856,-105.248,3512.82,63.71,227.29,False,2026-03-11 17:39:52
a9dffd,N7350G,United States,33.3977,-84.3182,297.18,32.67,236.56,False,2026-03-11 17:39:52
acf492,AAL869,United States,36.7788,-84.6433,10104.12,257.22,69.39,False,2026-03-11 17:39:52
a1c08b,N2117E,United States,42.5773,-70.9361,83.82,30.26,72.18,False,2026-03-11 17:39:52
a92361,UAL2672,United States,39.6519,-87.8352,10668.0,203.85,177.98,False,2026-03-11 17:39:52
a00228,N1Y,United States,38.5626,-85.388,10668.0,272.17,18.74,False,2026-03-11 17:39:52
a18ed1,N2RJ,United States,30.0301,-83.6609,9144.0,147.45,302.03,False,2026-03-11 17:39:52
a92367,UAL2858,United States,37.1939,-77.9534,10668.0,239.22,29.93,False,2026-03-11 17:39:52
a8f00e,UAL957,United States,42.2611,-70.0218,7924.8,213.53,278.03,False,2026-03-11 17:39:52
ac692a,SWA1155,United States,34.1074,-110.0751,10096.5,244.96,67.53,False,2026-03-11 17:39:52
c04e7d,,Canada,38.9586,-112.7941,12192.0,216.5,202.79,False,2026-03-11 17:39:52
a062ec,DAL2099,United States,35.3562,-84.0438,10972.8,202.53,237.76,False,2026-03-11 17:39:52
a5669f,SWA312,United States,43.0016,-74.7437,11582.4,179.77,278.06,False,2026-03-11 17:39:52
a35b39,AAL2801,United States,33.5252,-117.3674,7155.18,244.7,100.29,False,2026-03-11 17:39:52
a983b7,CKS865,United States,51.3757,-119.6051,9448.8,304.31,119.47,False,2026-03-11 17:39:52
aa6495,N769SP,United States,32.9773,-97.5278,1066.8,56.36,185.76,False,2026-03-11 17:39:52
a062ef,DAL1730,United States,30.7513,-83.577,9761.22,227.78,337.14,False,2026-03-11 17:39:52
a35b42,AAL2599,United States,32.8545,-97.055,320.04,79.22,0.0,False,2026-03-11 17:39:52
a36e73,ENY3795,United States,34.9379,-88.6371,10363.2,210.74,183.22,False,2026-03-11 17:39:52
a48e3a,DAL1416,United States,34.4155,-80.3665,10058.4,260.75,37.71,False,2026-03-11 17:39:52
a6c33f,VTE3002,United States,34.8757,-88.0682,4648.2,178.63,224.18,False,2026-03-11 17:39:52
a5537a,EJA442,United States,36.531,-79.4888,13106.4,184.64,219.23,False,2026-03-11 17:39:52
a8165a,N620BD,United States,36.3766,-82.6764,11399.52,190.79,244.96,False,2026-03-11 17:39:52
a55389,N442RG,United States,31.7631,-110.0168,3383.28,77.49,57.47,False,2026-03-11 17:39:52
a6cf94,EJA538,United States,34.1032,-83.4812,12496.8,248.38,53.68,False,2026-03-11 17:39:52
a8c6e1,AAL678,United States,30.0369,-94.9551,1409.7,121.2,220.18,False,2026-03-11 17:39:52
a48e46,DAL2770,United States,41.7014,-92.2034,10668.0,203.91,170.56,False,2026-03-11 17:39:52
a30baf,PFA322,United States,27.5007,-80.6239,670.56,48.37,212.85,False,2026-03-11 17:39:52
a24e90,N248JS,United States,39.557,-104.8527,1706.88,47.89,357.54,False,2026-03-11 17:39:52
ab3633,N821SS,United States,40.7551,-73.6228,320.04,83.48,318.75,False,2026-03-11 17:39:52
a9d3a9,NDU732,United States,32.8889,-111.9028,1051.56,50.79,56.15,False,2026-03-11 17:39:52
aa6488,N769SA,United States,32.6789,-80.0138,144.78,37.38,214.35,False,2026-03-11 17:39:52
a7f63d,ASA362,United States,49.0623,-123.8452,9220.2,259.79,144.67,False,2026-03-11 17:39:52
a42ba5,N368SS,United States,32.6921,-117.2059,,9.26,92.81,True,2026-03-11 17:39:52
c03b48,CFWLR,Canada,51.098,-114.3773,1249.68,9.83,317.12,False,2026-03-11 17:39:52
a8fc2e,UAL1866,United States,28.6475,-81.196,4754.88,192.8,337.4,False,2026-03-11 17:39:52
a7e318,SKW5461,United States,34.3381,-117.528,10972.8,213.29,281.69,False,2026-03-11 17:39:52
a78c60,N586BW,United States,28.1354,-80.5592,792.48,97.42,23.99,False,2026-03-11 17:39:52
a9e6be,N737TJ,United States,37.7807,-121.0368,1722.12,50.63,332.13,False,2026-03-11 17:39:52
a36219,N317PB,United States,30.1735,-85.1869,4884.42,144.13,278.62,False,2026-03-11 17:39:52
a12260,N172UC,United States,25.6529,-80.4336,-30.48,31.45,86.25,False,2026-03-11 17:39:52
a3b0fe,DAL2427,United States,37.2471,-92.2646,9761.22,199.79,277.55,False,2026-03-11 17:39:52
aa779d,SWA2548,United States,33.9348,-110.4219,10972.8,219.94,243.32,False,2026-03-11 17:39:52
a23b55,MXY131,United States,36.93,-86.2933,10668.0,211.5,166.64,False,2026-03-11 17:39:52
a36200,DAL2541,United States,34.8775,-119.4423,8542.02,228.94,143.77,False,2026-03-11 17:39:52
a43ec9,UAL497,United States,40.0457,-107.3026,10363.2,186.97,272.84,False,2026-03-11 17:39:52
ac694f,SWA3382,United States,35.1662,-109.6644,10668.0,256.62,102.5,False,2026-03-11 17:39:52
aa5d7f,N767WB,United States,40.9597,-97.2698,10980.42,202.31,246.63,False,2026-03-11 17:39:52
a062ca,N124CK,United States,38.3811,-121.5902,335.28,45.44,30.63,False,2026-03-11 17:39:52
a91c25,N6862F,United States,34.103,-81.4366,762.0,46.03,334.87,False,2026-03-11 17:39:52
a48e1c,N393BW,United States,43.334,-86.7796,8229.6,248.45,121.45,False,2026-03-11 17:39:52
a30bb3,N2959U,United States,28.3042,-81.4876,579.12,46.72,298.26,False,2026-03-11 17:39:52
a66c99,JIA5582,United States,41.2692,-75.7819,1630.68,89.68,228.72,False,2026-03-11 17:39:52
