icao24,callsign,origin_country,latitude,longitude,altitude,velocity,heading,on_ground,timestamp
4cad4f,RYR303,Ireland,41.6811,-4.5456,11582.4,227.27,49.31,False,2026-03-04 16:13:51
300401,INOST,Italy,45.2766,7.5889,601.98,66.49,3.55,False,2026-03-04 16:13:51
4cad5f,ITY1296,Ireland,45.2588,9.2969,815.34,110.91,355.74,False,2026-03-04 16:13:51
39cf00,AFR830,France,48.8795,2.4033,4442.46,191.16,266.76,False,2026-03-04 16:13:51
39cf0e,AFR174,France,49.4219,2.5609,3977.64,196.52,334.58,False,2026-03-04 16:13:51
4cad54,RYR97AE,Ireland,45.572,-0.1804,11582.4,233.57,21.99,False,2026-03-04 16:13:51
39cf11,AFR478,France,49.0238,1.6915,6240.78,212.09,267.91,False,2026-03-04 16:13:51
3c5853,VJH767,Germany,46.5827,9.8618,11582.4,220.09,306.25,False,2026-03-04 16:13:51
398673,LXC60,France,46.2624,3.4442,1828.8,110.27,46.7,False,2026-03-04 16:13:51
4d21ec,RYR24HG,Malta,51.3967,-3.337,,4.37,357.19,True,2026-03-04 16:13:51
38533c,FJGDG,France,45.542,6.0762,1074.42,67.55,86.07,False,2026-03-04 16:13:51
adb41e,N982RW,United States,47.2203,4.3672,8648.7,227.73,134.45,False,2026-03-04 16:13:51
3ff3fd,DMIVA,Germany,48.8412,9.8523,746.76,48.53,94.86,False,2026-03-04 16:13:51
4cad80,EIN829,Ireland,49.3674,-2.6546,10980.42,225.21,282.13,False,2026-03-04 16:13:51
4d21f6,AEZ29JD,Malta,45.0499,9.2739,2042.16,141.23,6.06,False,2026-03-04 16:13:51
407cb1,RUK87HC,United Kingdom,50.7692,-0.7612,6057.9,211.87,5.43,False,2026-03-04 16:13:51
4d21f0,RYR5072,Malta,44.1489,0.9862,11887.2,228.45,192.22,False,2026-03-04 16:13:51
4d21f1,RYR86QD,Malta,44.8508,7.808,1737.36,136.78,315.61,False,2026-03-04 16:13:51
402309,GSONA,United Kingdom,50.9053,0.5629,830.58,66.59,11.14,False,2026-03-04 16:13:51
4cad92,SAS63Y,Ireland,42.8075,-1.6556,11894.82,231.32,204.86,False,2026-03-04 16:13:51
4010ea,EZY52KP,United Kingdom,51.0666,-0.527,1120.14,109.62,35.26,False,2026-03-04 16:13:51
4010ec,EZY97TR,United Kingdom,46.8588,9.4126,11582.4,217.4,310.78,False,2026-03-04 16:13:51
4010eb,EZY94DB,United Kingdom,50.9946,-0.3257,1790.7,128.62,293.08,False,2026-03-04 16:13:51
4010dd,EFW2NV,United Kingdom,47.6377,4.6762,9745.98,222.2,318.0,False,2026-03-04 16:13:51
4010dc,EFW3TW,United Kingdom,51.1497,-0.1925,,11.32,255.94,True,2026-03-04 16:13:51
406c80,EXS38Q,United Kingdom,45.5959,0.1062,10972.8,219.47,346.03,False,2026-03-04 16:13:51
3ce0f7,PVD411H,Germany,46.8917,7.4894,9753.6,227.77,51.6,False,2026-03-04 16:13:51
4d20ff,WMT8WF,Malta,41.1273,9.9592,10660.38,197.51,245.37,False,2026-03-04 16:13:51
3f068f,D9720,Germany,47.1466,9.0715,1805.94,35.44,207.68,False,2026-03-04 16:13:51
4d20fb,WMT883,Malta,48.375,9.0879,11285.22,232.43,143.46,False,2026-03-04 16:13:51
3986a0,FHBVA,France,43.7067,-0.9824,632.46,40.43,255.26,False,2026-03-04 16:13:51
401e04,GBGYH,United Kingdom,51.2399,-1.606,243.84,46.96,222.78,False,2026-03-04 16:13:51
4b0899,HBDGR,Switzerland,46.3578,9.0102,3261.36,85.91,359.66,False,2026-03-04 16:13:51
4d2238,RYR76PT,Malta,45.7928,-2.6313,11887.2,232.9,223.39,False,2026-03-04 16:13:51
392651,FGJSR,France,46.2298,6.1093,678.18,62.16,241.31,False,2026-03-04 16:13:51
3986e0,AFR26SQ,France,45.7373,5.0839,,7.46,95.62,True,2026-03-04 16:13:51
4d221e,RYR96UY,Malta,45.429,8.8788,1417.32,111.68,262.06,False,2026-03-04 16:13:51
3986e1,AFR36FR,France,45.7199,5.0846,,14.92,354.38,True,2026-03-04 16:13:51
3986e2,AFR6026,France,45.7158,5.0832,,0.0,194.06,True,2026-03-04 16:13:51
34714d,VOE64QK,Spain,43.3526,5.3263,716.28,83.75,347.59,False,2026-03-04 16:13:51
4d2232,RYR685H,Malta,42.5457,2.3196,6858.0,218.85,346.13,False,2026-03-04 16:13:51
3986e9,AFR1711,France,51.0016,7.0598,11582.4,233.46,220.71,False,2026-03-04 16:13:51
a84e68,UPS223,United States,51.0776,-1.3301,11277.6,247.22,87.26,False,2026-03-04 16:13:51
4d2246,RYR66SP,Malta,47.7216,1.9244,11277.6,234.1,198.32,False,2026-03-04 16:13:51
4d222b,RYR383V,Malta,48.7425,9.3878,11277.6,236.44,214.45,False,2026-03-04 16:13:51
4d222c,RYR94SN,Malta,42.8837,4.9268,11277.6,214.21,220.42,False,2026-03-04 16:13:51
4d2241,RYR172V,Malta,41.4309,-1.305,11269.98,222.2,222.0,False,2026-03-04 16:13:51
407f2a,GSGCA,United Kingdom,50.9472,-0.5043,533.4,26.58,165.43,False,2026-03-04 16:13:51
4d2216,RYR6KU,Malta,45.9988,6.9354,11582.4,224.45,314.72,False,2026-03-04 16:13:51
4d2214,RYR15DT,Malta,50.7831,4.9647,11582.4,228.7,300.26,False,2026-03-04 16:13:51
3cee5c,DCROM,Germany,50.706,8.0783,,0.0,196.88,True,2026-03-04 16:13:51
4d2225,RYR42ZU,Malta,41.2899,1.0479,5730.24,168.4,122.52,False,2026-03-04 16:13:51
407f0e,RUK3LB,United Kingdom,46.8316,-4.734,11277.6,237.26,192.65,False,2026-03-04 16:13:51
4d226c,RYR77HX,Malta,49.5286,-3.9243,11582.4,221.08,12.23,False,2026-03-04 16:13:51
4d226e,RYR68PG,Malta,43.4679,4.9198,11277.6,218.89,204.88,False,2026-03-04 16:13:51
ae0a54,DUKE15,United States,50.8282,8.6718,4572.0,106.44,213.77,False,2026-03-04 16:13:51
406015,EZY64HM,United Kingdom,48.3865,-4.1608,10668.0,236.21,194.76,False,2026-03-04 16:13:51
348441,AEA71PC,Spain,45.8951,-3.4093,12192.0,226.23,14.89,False,2026-03-04 16:13:51
aaf1fa,DAL85,United States,49.0459,1.4715,5654.04,208.02,272.41,False,2026-03-04 16:13:51
406012,EZY18MB,United Kingdom,45.088,7.2539,11277.6,227.35,134.91,False,2026-03-04 16:13:51
4d2286,RYR11TF,Malta,44.0528,8.9168,10363.2,248.84,74.9,False,2026-03-04 16:13:51
4d2287,RYR64RN,Malta,41.5111,0.1879,11277.6,212.65,192.86,False,2026-03-04 16:13:51
3c55c1,EWG8XL,Germany,48.6505,9.0152,1089.66,101.76,73.86,False,2026-03-04 16:13:51
40731c,BAW35,United Kingdom,50.7866,-0.3461,4320.54,188.42,142.1,False,2026-03-04 16:13:51
406c43,CFE939,United Kingdom,48.7608,3.8145,11582.4,222.45,317.34,False,2026-03-04 16:13:51
396cdc,FJDOE,France,46.6471,4.3896,693.42,58.03,194.9,False,2026-03-04 16:13:51
4d2269,RYR4381,Malta,46.5922,8.5957,11277.6,234.65,174.46,False,2026-03-04 16:13:51
34840a,AEA19MG,Spain,46.8837,0.5867,11582.4,232.81,22.2,False,2026-03-04 16:13:51
407f65,EZY6579,United Kingdom,49.0828,1.6171,11277.6,228.76,142.13,False,2026-03-04 16:13:51
3fec6f,DMYGX,Germany,49.8197,9.8886,182.88,30.75,107.53,False,2026-03-04 16:13:51
407f67,EZY38QD,United Kingdom,49.8972,6.5562,11277.6,226.19,127.89,False,2026-03-04 16:13:51
407f62,EZY6583,United Kingdom,48.3983,2.1854,11285.22,229.96,143.0,False,2026-03-04 16:13:51
3ff2c6,DMSNX,Germany,51.3262,6.3567,502.92,39.13,335.12,False,2026-03-04 16:13:51
493297,NJE985P,Portugal,42.3694,3.9948,12496.8,208.1,228.51,False,2026-03-04 16:13:51
493290,NJE107D,Portugal,46.0999,5.9064,1463.04,104.4,45.2,False,2026-03-04 16:13:51
400a5b,BAW355,United Kingdom,45.8112,5.0748,3825.24,179.46,333.07,False,2026-03-04 16:13:51
4071d9,EZY52GV,United Kingdom,49.4398,1.5129,3840.48,164.55,139.44,False,2026-03-04 16:13:51
493282,NJE320Q,Portugal,47.8547,4.8187,13106.4,204.23,324.95,False,2026-03-04 16:13:51
406ae3,BAW759,United Kingdom,47.6289,6.0911,8618.22,226.16,296.33,False,2026-03-04 16:13:51
440735,EJU542Q,Austria,45.7148,5.0834,,1.03,8.44,True,2026-03-04 16:13:51
4bb961,EAJ01,Turkey,45.5881,9.8533,13106.4,228.89,277.62,False,2026-03-04 16:13:51
4b4322,HBZLA,Switzerland,46.156,8.8846,441.96,11.73,52.13,False,2026-03-04 16:13:51
300568,PROVA84,Italy,45.6604,8.7507,327.66,67.38,194.14,False,2026-03-04 16:13:51
4b19ff,SWR2GZ,Switzerland,47.596,8.3802,1120.14,95.75,137.4,False,2026-03-04 16:13:51
3d1584,DEGKA,Germany,50.7257,8.0463,701.04,43.33,119.91,False,2026-03-04 16:13:51
48c2af,RYR49SL,Poland,49.445,5.4295,11155.68,228.15,72.95,False,2026-03-04 16:13:51
48c2b2,RYR65HY,Poland,44.1872,9.2612,8389.62,200.96,320.4,False,2026-03-04 16:13:51
48c2b0,RYR72KH,Poland,44.2206,8.9685,11582.4,219.42,321.76,False,2026-03-04 16:13:51
342396,VLG1CU,Spain,45.1213,-5.2517,10637.52,208.42,39.19,False,2026-03-04 16:13:51
48c2a6,RYR75BM,Poland,41.188,9.9966,10972.8,257.47,69.9,False,2026-03-04 16:13:51
4b3037,HBSGT,Switzerland,48.0324,9.6136,975.36,44.25,144.46,False,2026-03-04 16:13:51
48c2a5,RYR25VH,Poland,44.0269,-4.1843,10972.8,222.09,25.08,False,2026-03-04 16:13:51
4cac56,RYR43EU,Ireland,43.9719,7.9826,10972.8,245.27,43.47,False,2026-03-04 16:13:51
71be16,AIH796,Republic of Korea,50.0304,8.558,,6.69,250.31,True,2026-03-04 16:13:51
45ab4d,JTD9001,Denmark,43.2329,-1.3695,12496.8,232.37,206.28,False,2026-03-04 16:13:51
440713,EJU53AB,Austria,50.2755,0.7375,7924.8,202.78,141.39,False,2026-03-04 16:13:51
4cac23,RYR3CA,Ireland,50.8995,4.4874,,1.54,334.69,True,2026-03-04 16:13:51
4cac24,RYR37XB,Ireland,45.6583,-3.5679,11277.6,236.76,192.68,False,2026-03-04 16:13:51
403722,GOCRM,United Kingdom,51.489,-0.8073,312.42,49.34,39.5,False,2026-03-04 16:13:51
403723,GVCRM,United Kingdom,51.4487,-1.2772,0.0,43.19,77.62,False,2026-03-04 16:13:51
3924a8,FGJFI,France,44.4368,6.018,4274.82,42.79,207.18,False,2026-03-04 16:13:51
4cac1f,RYR578H,Ireland,43.6908,-1.5814,11582.4,232.94,24.81,False,2026-03-04 16:13:51
4b3040,HBSHC,Switzerland,47.4846,9.5651,297.18,38.49,278.46,False,2026-03-04 16:13:51
4cac84,RYR84ZH,Ireland,42.9726,0.8699,11582.4,234.07,345.75,False,2026-03-04 16:13:51
4d20f7,VJT878,Malta,51.1715,0.2802,3596.64,157.17,316.06,False,2026-03-04 16:13:51
4d20f3,WZZ303,Malta,47.4781,9.2607,9372.6,219.61,104.65,False,2026-03-04 16:13:51
4cac93,FXJ69N,Ireland,45.3879,9.413,3238.5,151.88,154.74,False,2026-03-04 16:13:51
4b4391,HBZPH,Switzerland,46.6656,6.9758,982.98,37.68,4.7,False,2026-03-04 16:13:51
401113,GCSLL,United Kingdom,50.8619,-2.8282,891.54,67.4,269.13,False,2026-03-04 16:13:51
4cac66,ABR294,Ireland,48.6841,8.8229,10668.0,226.02,213.11,False,2026-03-04 16:13:51
04c11a,KQA100,Kenya,51.429,-0.9042,1310.64,115.18,354.88,False,2026-03-04 16:13:51
434657,,United Kingdom,51.1159,-2.0409,220.98,23.24,95.08,False,2026-03-04 16:13:51
408360,CRIMSON2,United Kingdom,50.7073,-3.9415,6096.0,181.21,234.01,False,2026-03-04 16:13:51
407022,BAW2817,United Kingdom,46.6505,4.1298,11574.78,223.52,341.48,False,2026-03-04 16:13:51
39d433,FHVBT,France,47.2225,0.8785,1684.02,89.23,9.63,False,2026-03-04 16:13:51
3e32f6,XRO1131,Germany,51.2617,-0.635,1371.6,88.04,170.92,False,2026-03-04 16:13:51
48c130,RYR76SP,Poland,50.9913,-3.0511,11277.6,235.49,185.01,False,2026-03-04 16:13:51
40831a,GSWOW,United Kingdom,50.4229,2.232,990.6,68.8,132.88,False,2026-03-04 16:13:51
48c121,RYR4423,Poland,46.0744,-3.3801,11277.6,230.91,231.24,False,2026-03-04 16:13:51
3aabfb,FMY8050,France,43.2427,6.6099,4267.2,125.0,55.39,False,2026-03-04 16:13:51
4b41d1,HBYYB,Switzerland,46.8008,7.0333,2659.38,84.31,229.7,False,2026-03-04 16:13:51
4691c3,AEE532,Greece,50.0434,8.5606,,6.94,343.12,True,2026-03-04 16:13:51
4d2128,VCJ78M,Malta,51.4239,5.021,12192.0,241.04,285.73,False,2026-03-04 16:13:51
3444da,VLG93DU,Spain,48.7163,2.3064,91.44,69.51,61.73,False,2026-03-04 16:13:51
3c4dce,DLH5HH,Germany,51.4222,8.0099,10972.8,232.94,306.92,False,2026-03-04 16:13:51
3444ca,VLG76MF,Spain,50.9104,4.4991,,8.23,25.31,True,2026-03-04 16:13:51
010154,MSR778,Egypt,50.1092,6.1744,10668.0,243.44,124.5,False,2026-03-04 16:13:51
3444d0,VLG1JK,Spain,42.7997,-3.2956,6477.0,197.03,220.55,False,2026-03-04 16:13:51
3444d1,VLG50B,Spain,43.9837,-3.1598,10972.8,219.05,9.46,False,2026-03-04 16:13:51
4d2101,WMT756,Malta,44.6496,8.4544,7246.62,214.3,136.07,False,2026-03-04 16:13:51
3444c9,VLG1592,Spain,42.5279,-1.1188,9448.8,210.99,295.88,False,2026-03-04 16:13:51
3ff297,DMLHI,Germany,49.2322,9.7765,1120.14,22.85,31.18,False,2026-03-04 16:13:51
3c54a1,EWG1GH,Germany,50.9458,3.3689,10668.0,222.81,105.67,False,2026-03-04 16:13:51
407c17,FRA39,United Kingdom,51.4242,-3.1386,1844.04,68.4,344.29,False,2026-03-04 16:13:51
391c30,EAP53,France,44.919,4.9681,91.44,0.0,0.0,False,2026-03-04 16:13:51
4d2131,VJT957,Malta,50.2333,1.2412,6149.34,208.85,313.8,False,2026-03-04 16:13:51
44046d,EJU504D,Austria,44.0049,1.1214,2392.68,132.65,218.07,False,2026-03-04 16:13:51
3c4dc9,DLH2KK,Germany,49.4294,7.1162,3840.48,171.95,280.17,False,2026-03-04 16:13:51
3c54a5,EWG77F,Germany,43.4305,-1.7514,10965.18,233.56,25.44,False,2026-03-04 16:13:51
3c54a3,EWG3GE,Germany,45.6246,8.7176,11887.2,0.0,258.75,True,2026-03-04 16:13:51
407ae2,GICEZ,United Kingdom,51.4993,-0.8381,213.36,38.07,71.08,False,2026-03-04 16:13:51
3feac3,DMUWH,Germany,51.4712,7.6271,144.78,25.4,83.02,False,2026-03-04 16:13:51
4081ba,LJC5,United Kingdom,49.4333,-2.591,,0.0,95.62,True,2026-03-04 16:13:51
4d206b,WMT2QU,Malta,47.3389,3.3177,9776.46,222.19,124.72,False,2026-03-04 16:13:51
4d2081,EWG99A,Malta,48.6893,9.1958,,0.0,345.94,True,2026-03-04 16:13:51
4081a4,GKFCW,United Kingdom,51.2898,-1.3429,746.76,32.09,138.9,False,2026-03-04 16:13:51
4081a3,BAW392R,United Kingdom,51.4286,-0.2134,2065.02,141.03,84.77,False,2026-03-04 16:13:51
39d2a7,AFR92U,France,49.0879,2.5344,3779.52,155.09,266.77,False,2026-03-04 16:13:51
4081fb,TKF1,United Kingdom,51.394,-0.5579,373.38,73.21,235.3,False,2026-03-04 16:13:51
4b18e9,HBJLH,Switzerland,46.4155,9.0243,10363.2,232.69,357.85,False,2026-03-04 16:13:51
4bb84d,PGT52ET,Turkey,49.8742,7.8137,11277.6,223.27,114.79,False,2026-03-04 16:13:51
343386,VLG3ZF,Spain,41.1034,-1.5678,10629.9,227.1,71.65,False,2026-03-04 16:13:51
4b4e77,HB2512,Switzerland,46.6819,7.4132,2103.12,41.48,66.61,False,2026-03-04 16:13:51
4d2090,WMT7SG,Malta,44.0802,8.3435,10972.8,242.74,59.85,False,2026-03-04 16:13:51
4b4e4d,HB2470,Switzerland,47.1714,9.0723,891.54,32.02,23.68,False,2026-03-04 16:13:51
344698,VLG91MV,Spain,43.4187,1.8216,11269.98,221.42,150.34,False,2026-03-04 16:13:51
344694,VLG5BT,Spain,42.8901,1.5329,9799.32,252.21,355.91,False,2026-03-04 16:13:51
344691,VLG7JC,Spain,41.2711,2.0025,312.42,64.46,65.48,False,2026-03-04 16:13:51
392da3,TJT098Q,France,43.4296,5.2251,-15.24,60.76,313.97,False,2026-03-04 16:13:51
46a5e7,SEH5901,Greece,48.386,9.3682,11887.2,237.65,122.18,False,2026-03-04 16:13:51
4402f0,EJU39AY,Austria,45.0614,-3.8214,11269.98,226.16,214.34,False,2026-03-04 16:13:51
4402ae,EJU87UB,Austria,43.2356,-5.4129,11277.6,232.48,210.59,False,2026-03-04 16:13:51
4402b0,OEFSQ,Austria,50.8731,-1.2772,4480.56,132.12,65.13,False,2026-03-04 16:13:51
39cd0b,FHTIL,France,49.1032,6.8811,723.9,51.21,247.56,False,2026-03-04 16:13:51
4cc574,ICE573,Iceland,42.0579,-3.6161,10363.2,235.89,357.25,False,2026-03-04 16:13:51
3d24fe,DEMGK,Germany,48.4849,8.0346,1546.86,58.97,234.23,False,2026-03-04 16:13:51
398578,AFR12TZ,France,46.9505,9.7355,10972.8,219.77,290.56,False,2026-03-04 16:13:51
406a3d,BAW7Q,United Kingdom,48.8311,3.1101,11582.4,225.86,329.17,False,2026-03-04 16:13:51
39856a,AFR1797,France,45.7841,5.0858,457.2,70.75,174.99,False,2026-03-04 16:13:51
39856b,AFR47FL,France,51.4664,4.8358,10972.8,230.4,199.57,False,2026-03-04 16:13:51
4b193f,CSW445,Switzerland,47.4635,8.5521,335.28,0.0,5.62,True,2026-03-04 16:13:51
39856d,KLM1423,France,47.9718,-0.6656,6499.86,193.33,216.78,False,2026-03-04 16:13:51
48c22e,RYR17DM,Poland,43.4266,5.9713,10668.0,211.47,234.11,False,2026-03-04 16:13:51
48c22f,RYR47AW,Poland,47.7978,1.3413,10972.8,225.51,27.73,False,2026-03-04 16:13:51
4b194a,SWR4TD,Switzerland,45.7902,6.9787,10370.82,228.18,15.7,False,2026-03-04 16:13:51
4b194c,SWR80K,Switzerland,45.4418,6.8687,10355.58,234.09,14.77,False,2026-03-04 16:13:51
3cfdec,VJH334,Germany,46.5396,5.9618,5494.02,183.89,312.39,False,2026-03-04 16:13:51
48c226,RYR49WM,Poland,42.8954,0.6176,11277.6,221.47,192.07,False,2026-03-04 16:13:51
3cf1a2,DCSUS,Germany,49.3747,8.8915,6705.6,175.05,329.44,False,2026-03-04 16:13:51
390a04,FGCQE,France,48.5418,0.519,853.44,37.28,62.02,False,2026-03-04 16:13:51
3c66e4,OCN91D,Germany,46.8002,7.0203,11277.6,227.07,228.58,False,2026-03-04 16:13:51
3c66e3,OCN216Z,Germany,41.8643,4.7857,10972.8,256.35,32.13,False,2026-03-04 16:13:51
3d1f65,DEKDH,Germany,50.9424,4.3898,-30.48,30.51,5.81,False,2026-03-04 16:13:51
3ff164,DMBCT,Germany,49.0621,8.4697,632.46,51.96,0.0,False,2026-03-04 16:13:51
440582,EJU19RB,Austria,48.5916,9.2498,11277.6,230.83,211.88,False,2026-03-04 16:13:51
4d201e,WZZ9LQ,Malta,41.2977,2.0802,-45.72,49.73,65.56,False,2026-03-04 16:13:51
39cde6,FHTPG,France,44.9163,4.9663,,0.06,275.62,True,2026-03-04 16:13:51
3fea69,DMIAC,Germany,50.2007,7.2598,2034.54,61.54,38.21,False,2026-03-04 16:13:51
4d203c,FJO68N,Malta,43.7906,-2.7604,13106.4,231.82,7.27,False,2026-03-04 16:13:51
44055b,CSR104,Austria,43.7301,4.3495,693.42,64.65,244.05,False,2026-03-04 16:13:51
3c66a1,DLH67T,Germany,50.0448,8.5687,,6.17,14.06,True,2026-03-04 16:13:51
440589,EJU732T,Austria,44.2662,0.6389,4869.18,185.23,156.43,False,2026-03-04 16:13:51
3c66b4,OCN9P,Germany,44.3487,5.5693,11269.98,222.31,200.03,False,2026-03-04 16:13:51
4d200e,WZZ13YU,Malta,46.5168,6.1488,10660.38,216.77,228.17,False,2026-03-04 16:13:51
4d2020,WZZ236M,Malta,41.7521,4.0504,7985.76,249.19,45.59,False,2026-03-04 16:13:51
402e93,GMUNI,United Kingdom,51.1991,-2.2576,1150.62,89.06,8.97,False,2026-03-04 16:13:51
3ffca9,DMIXI,Germany,50.5471,8.5518,381.0,26.75,157.38,False,2026-03-04 16:13:51
4082ab,EZY32EK,United Kingdom,49.6596,-3.5636,10668.0,241.11,196.23,False,2026-03-04 16:13:51
493033,NJE6FA,Portugal,48.6196,4.2209,9448.8,224.1,117.33,False,2026-03-04 16:13:51
3dd6ae,DHBNY,Germany,49.2672,9.2462,960.12,44.41,288.23,False,2026-03-04 16:13:51
4b17f9,SWR175D,Switzerland,49.4156,8.9391,10965.18,234.06,187.58,False,2026-03-04 16:13:51
300302,IGREI,Italy,45.0869,7.6069,190.5,0.51,90.0,False,2026-03-04 16:13:51
4b17de,SWR465K,Switzerland,47.4543,8.5569,335.28,0.0,185.62,True,2026-03-04 16:13:51
3d1f8e,DEKEW,Germany,49.572,9.3786,457.2,39.58,332.1,False,2026-03-04 16:13:51
4b17e2,SWR4QZ,Switzerland,47.4445,8.5602,,13.38,154.69,True,2026-03-04 16:13:51
4b17e3,SWR1ZD,Switzerland,42.9772,-0.0194,11582.4,230.88,55.53,False,2026-03-04 16:13:51
4b17e5,SWR,Switzerland,47.442,8.5645,,0.06,143.44,True,2026-03-04 16:13:51
4b4126,HBYRM,Switzerland,47.0812,7.2783,449.58,30.56,45.0,False,2026-03-04 16:13:51
3935b8,FGNNY,France,48.9457,1.662,792.48,30.11,163.11,False,2026-03-04 16:13:51
4b17fb,SWR9AM,Switzerland,47.4409,8.562,335.28,0.0,244.69,True,2026-03-04 16:13:51
4b17fd,SWR868L,Switzerland,47.4634,8.5582,,8.23,137.81,True,2026-03-04 16:13:51
4b17fe,SWR7ZV,Switzerland,47.4487,8.5584,327.66,0.0,244.69,True,2026-03-04 16:13:51
3935ab,FGNNL,France,48.8406,2.9058,396.24,54.5,56.16,False,2026-03-04 16:13:51
4b17ff,SWR8YB,Switzerland,43.9479,1.9126,12192.0,228.18,57.24,False,2026-03-04 16:13:51
3481c4,VOE5LJ,Spain,43.6393,1.5967,2705.1,146.54,48.7,False,2026-03-04 16:13:51
3935a0,FGNNA,France,48.8022,2.6797,388.62,44.54,104.04,False,2026-03-04 16:13:51
39982e,FHGBO,France,46.8993,-2.4133,960.12,66.5,278.0,False,2026-03-04 16:13:51
402217,INV08,United Kingdom,50.8609,-0.0036,571.5,63.49,265.35,False,2026-03-04 16:13:51
398560,KLM47U,France,43.6276,1.374,,6.94,323.44,True,2026-03-04 16:13:51
398569,AFR13YP,France,51.3202,4.3545,8092.44,216.96,187.63,False,2026-03-04 16:13:51
398563,AFR62VD,France,48.6067,2.566,5692.14,174.09,217.07,False,2026-03-04 16:13:51
398570,AFR76PH,France,47.6598,1.8256,8839.2,232.23,196.87,False,2026-03-04 16:13:51
398543,FHBKD,France,43.6697,-0.8742,716.28,54.3,350.18,False,2026-03-04 16:13:51
398544,FHBKE,France,43.3896,-0.8938,335.28,57.8,106.02,False,2026-03-04 16:13:51
4b1900,EDW51,Switzerland,47.4771,8.5429,320.04,68.8,137.12,False,2026-03-04 16:13:51
