icao24,callsign,origin_country,latitude,longitude,altitude,velocity,heading,on_ground,timestamp
406532,BAW928,United Kingdom,51.7878,-0.1865,3497.58,181.3,64.09,False,2026-03-11 17:39:14
3916ea,,France,48.474,-2.0505,327.66,56.65,13.66,False,2026-03-11 17:39:14
400ed8,UAH81,United Kingdom,53.109,-0.7191,1013.46,40.46,187.31,False,2026-03-11 17:39:14
400ebb,UAU44,United Kingdom,51.047,-1.6103,1760.22,45.56,295.41,False,2026-03-11 17:39:14
781eb7,CES787,China,45.3504,12.1991,11582.4,257.23,180.57,False,2026-03-11 17:39:14
384684,FBRUE,France,48.4683,3.4266,1188.72,81.28,90.36,False,2026-03-11 17:39:14
346408,EAX5GS,Spain,41.5037,2.0519,838.2,42.58,258.15,False,2026-03-11 17:39:14
89653c,ETD7MA,United Arab Emirates,43.0436,19.9888,10965.18,242.75,311.39,False,2026-03-11 17:39:14
449683,JAF3WE,Belgium,50.103,2.8249,8115.3,230.67,43.92,False,2026-03-11 17:39:14
400eb6,CWL15,United Kingdom,52.8876,-0.3552,1028.7,42.14,17.77,False,2026-03-11 17:39:14
461f56,FIN2WA,Finland,40.4521,-6.4167,13106.4,243.84,33.56,False,2026-03-11 17:39:14
40782b,AUR8LG,United Kingdom,49.4325,-2.5962,,0.0,180.0,True,2026-03-11 17:39:14
400eb9,NCKL64,United Kingdom,51.6964,-1.3046,320.04,40.84,199.12,False,2026-03-11 17:39:14
49c495,OKMUA88,Czech Republic,50.3586,15.9741,670.56,60.78,33.96,False,2026-03-11 17:39:14
461f39,FIN5DL,Finland,48.7337,9.6381,8427.72,205.58,223.68,False,2026-03-11 17:39:14
383f9a,4Y13179,France,43.6528,1.3563,,0.0,264.38,True,2026-03-11 17:39:14
461f35,FIN3EF,Finland,49.1306,3.1438,2133.6,134.1,231.86,False,2026-03-11 17:39:14
461f31,FIN4VP,Finland,47.769,8.043,11010.9,218.75,217.35,False,2026-03-11 17:39:14
781f74,CSN345,China,52.5711,5.2554,1729.74,123.48,270.72,False,2026-03-11 17:39:14
48b4f3,SPSMO,Poland,52.5265,16.7723,411.48,50.64,110.83,False,2026-03-11 17:39:14
491d83,NJE451T,Portugal,47.6486,7.4884,1531.62,99.67,335.29,False,2026-03-11 17:39:14
491d81,NJE101R,Portugal,42.548,-8.203,1562.1,122.04,260.54,False,2026-03-11 17:39:14
491d88,NJE101F,Portugal,43.7916,10.9498,12184.38,242.49,330.93,False,2026-03-11 17:39:14
4076e2,BAW988G,United Kingdom,51.6837,-0.435,3528.06,177.59,43.36,False,2026-03-11 17:39:14
4076e3,BAW744,United Kingdom,51.0425,-0.3334,4732.02,233.09,152.53,False,2026-03-11 17:39:14
8964a4,UAE181,United Arab Emirates,42.1553,19.8974,10972.8,237.19,315.53,False,2026-03-11 17:39:14
4ca6a9,RYR6852,Ireland,37.8015,-1.8417,11277.6,233.81,244.73,False,2026-03-11 17:39:14
4864ee,KLM1780,Kingdom of the Netherlands,52.469,4.7224,624.84,100.54,183.81,False,2026-03-11 17:39:14
a21246,TWY23,United States,47.5808,-1.9838,12344.4,237.21,237.76,False,2026-03-11 17:39:14
780019,CAO3155,China,52.7356,8.935,11582.4,209.86,218.33,False,2026-03-11 17:39:14
3c1253,,Germany,53.544,9.8222,,0.0,14.06,True,2026-03-11 17:39:14
780c5c,CAO1040,China,52.2996,4.77,,6.43,56.25,True,2026-03-11 17:39:14
780c5d,CAO1041,China,50.1179,8.9149,1219.2,98.45,250.14,False,2026-03-11 17:39:14
4851ad,KLM896,Kingdom of the Netherlands,51.7762,8.5868,11277.6,232.97,294.53,False,2026-03-11 17:39:14
4864eb,KLM77C,Kingdom of the Netherlands,51.465,-0.4321,45.72,67.39,269.56,False,2026-03-11 17:39:14
491117,RVP206,Portugal,39.2005,-8.36,914.4,40.8,283.86,False,2026-03-11 17:39:14
491115,RVP283,Portugal,39.4854,-8.0873,1066.8,50.45,78.23,False,2026-03-11 17:39:14
46aa42,RJB301,Greece,41.8027,19.2525,12496.8,215.42,119.63,False,2026-03-11 17:39:14
48adac,LOT5CN,Poland,50.7674,14.8593,10972.8,224.0,246.73,False,2026-03-11 17:39:14
4050c0,GCIFY,United Kingdom,50.4976,-5.0594,701.04,64.9,41.14,False,2026-03-11 17:39:14
4ca5c8,EIN5KM,Ireland,51.4564,-0.9305,10972.8,208.45,296.06,False,2026-03-11 17:39:14
4ca5c6,EIN953,Ireland,53.754,-6.2739,3817.62,150.33,10.85,False,2026-03-11 17:39:14
3c48f1,EWG65J,Germany,49.2539,9.5958,3771.9,200.98,183.38,False,2026-03-11 17:39:14
4a524b,TOY523,Romania,47.0935,14.1865,10660.38,235.58,112.2,False,2026-03-11 17:39:14
4853d2,TRA2H,Kingdom of the Netherlands,38.0827,-7.5697,6743.7,233.27,184.55,False,2026-03-11 17:39:14
501c13,SDR38NM,Croatia,53.0473,8.8084,68.58,63.84,267.69,False,2026-03-11 17:39:14
3c48ea,EWG4TW,Germany,48.5335,7.5478,9083.04,219.01,263.53,False,2026-03-11 17:39:14
3c48ee,EWG2LV,Germany,52.362,13.5048,,3.6,2.81,True,2026-03-11 17:39:14
49130d,NJE376T,Portugal,47.7871,6.5827,10668.0,200.81,172.49,False,2026-03-11 17:39:14
496cb1,FM075,Portugal,37.0183,-7.9653,,1.8,98.44,True,2026-03-11 17:39:14
4078ae,EXS8GL,United Kingdom,51.4001,-0.6367,11582.4,233.49,15.2,False,2026-03-11 17:39:14
496cb2,FM077,Portugal,37.0196,-7.9698,,5.14,8.44,True,2026-03-11 17:39:14
501c16,CFG8KW,Croatia,45.1962,4.6609,10355.58,252.5,61.66,False,2026-03-11 17:39:14
484cc3,KLM57Y,Kingdom of the Netherlands,53.6599,-1.5351,1424.94,96.21,283.29,False,2026-03-11 17:39:14
484cba,KLM843,Kingdom of the Netherlands,52.3113,4.775,,8.75,182.81,True,2026-03-11 17:39:14
424509,PEX28F,United Kingdom,51.505,0.0427,,3.86,272.81,True,2026-03-11 17:39:14
484cb7,KLM72C,Kingdom of the Netherlands,43.9644,4.7587,7780.02,194.75,344.05,False,2026-03-11 17:39:14
484cb4,KLM14M,Kingdom of the Netherlands,43.6157,17.9214,11582.4,225.18,329.98,False,2026-03-11 17:39:14
3d68dd,DFLYR,Germany,47.4464,6.5657,8534.4,139.69,297.89,False,2026-03-11 17:39:14
399c01,FHHAB,France,47.8533,2.7373,5486.4,113.39,228.86,False,2026-03-11 17:39:14
4b1bf6,HBKPI,Switzerland,47.5416,7.6999,838.2,59.38,125.48,False,2026-03-11 17:39:14
4078fe,EXS49A,United Kingdom,51.9948,0.1529,10972.8,211.85,328.2,False,2026-03-11 17:39:14
ae03de,CNV6551,United States,43.0825,10.1283,7322.82,149.0,330.87,False,2026-03-11 17:39:14
405ee0,BAW16MT,United Kingdom,46.8835,4.0579,11582.4,224.04,340.69,False,2026-03-11 17:39:14
ae03cc,CNV3591,United States,39.3329,0.4518,6995.16,154.61,86.57,False,2026-03-11 17:39:14
49d4ef,OKSTG,Czech Republic,49.7306,16.5082,2735.58,90.24,80.48,False,2026-03-11 17:39:14
48418a,KLM80Z,Kingdom of the Netherlands,43.6417,-4.4083,11582.4,227.58,23.73,False,2026-03-11 17:39:14
3e288d,DIGOB,Germany,49.348,7.4944,1173.48,132.01,140.85,False,2026-03-11 17:39:14
38e69c,FJDTO,France,50.725,3.466,342.9,56.16,93.15,False,2026-03-11 17:39:14
40667a,GCGZY,United Kingdom,52.041,-1.0866,152.4,26.76,268.9,False,2026-03-11 17:39:14
461fa7,FIN91Y,Finland,54.1643,10.6811,5318.76,164.54,238.94,False,2026-03-11 17:39:14
4911f3,VVV341,Portugal,44.3407,-6.1663,13106.4,206.4,36.38,False,2026-03-11 17:39:14
461fa4,FIN7WG,Finland,51.6454,0.0847,2278.38,105.27,265.52,False,2026-03-11 17:39:14
461fa5,FIN45M,Finland,45.8563,9.6266,5814.06,204.84,226.12,False,2026-03-11 17:39:14
40799c,CFE11L,United Kingdom,50.4489,4.0037,11887.2,242.21,114.33,False,2026-03-11 17:39:14
484186,TRA17H,Kingdom of the Netherlands,46.2137,0.7913,11277.6,225.54,208.03,False,2026-03-11 17:39:14
40799b,CFE80NJ,United Kingdom,48.7612,3.9823,10972.8,224.52,322.45,False,2026-03-11 17:39:14
40666a,EZY81BJ,United Kingdom,51.2194,3.3735,10142.22,220.62,289.2,False,2026-03-11 17:39:14
48548d,KLM1329,Kingdom of the Netherlands,51.4785,10.5247,10668.0,230.11,105.03,False,2026-03-11 17:39:14
43bff8,ROVER 1,United Kingdom,51.1586,-0.168,,3.34,33.75,True,2026-03-11 17:39:14
40665f,TOM93T,United Kingdom,51.1263,-8.1222,10972.8,239.34,32.36,False,2026-03-11 17:39:14
48415e,KLM60H,Kingdom of the Netherlands,42.6528,-8.3301,10629.9,215.89,40.94,False,2026-03-11 17:39:14
4d0280,JFA17W,Luxembourg,46.3734,6.3087,1424.94,73.85,225.85,False,2026-03-11 17:39:14
43bfdd,LEADER 8,United Kingdom,51.1561,-0.1722,,8.75,253.12,True,2026-03-11 17:39:14
c2b553,CFC2912,Canada,45.0481,7.6552,7924.8,173.23,69.3,False,2026-03-11 17:39:14
43bfdf,LEADER 6,United Kingdom,51.1471,-0.189,,5.92,255.94,True,2026-03-11 17:39:14
4ca718,ITY578,Ireland,45.8629,6.9652,6096.0,161.09,304.2,False,2026-03-11 17:39:14
484160,KLM26Y,Kingdom of the Netherlands,50.0863,12.867,12192.0,217.1,307.01,False,2026-03-11 17:39:14
484162,KLM67B,Kingdom of the Netherlands,52.3535,13.4884,,11.32,70.31,True,2026-03-11 17:39:14
484161,KLM31G,Kingdom of the Netherlands,51.3835,-2.6989,205.74,64.95,266.37,False,2026-03-11 17:39:14
48414d,TRA15T,Kingdom of the Netherlands,39.7735,-0.3719,9425.94,222.48,196.8,False,2026-03-11 17:39:14
48414c,TRA11U,Kingdom of the Netherlands,50.4776,3.858,10660.38,218.1,206.32,False,2026-03-11 17:39:14
39908b,FHEEL,France,48.6786,2.0585,411.48,56.0,66.73,False,2026-03-11 17:39:14
a762cc,UPS213,United States,51.0095,3.4908,11277.6,259.59,101.2,False,2026-03-11 17:39:14
4bcdae,SXS6HR,Turkey,48.4086,9.2818,11277.6,236.38,141.98,False,2026-03-11 17:39:14
49d600,OKDPH,Czech Republic,49.6789,13.2839,350.52,32.83,237.8,False,2026-03-11 17:39:14
399074,FHEDU,France,48.6038,-0.2047,2743.2,80.1,118.38,False,2026-03-11 17:39:14
896719,ABY243,United Arab Emirates,44.1639,16.8568,11879.58,240.72,139.16,False,2026-03-11 17:39:14
3cce71,FCK2FT,Germany,51.3261,6.8498,373.38,58.03,232.93,False,2026-03-11 17:39:14
484127,P4BTR,Kingdom of the Netherlands,43.4305,12.6348,12496.8,252.88,149.84,False,2026-03-11 17:39:14
4ca704,RYR84FT,Ireland,39.8176,-6.5109,10972.8,225.57,65.19,False,2026-03-11 17:39:14
484131,KLM42Y,Kingdom of the Netherlands,40.7321,-3.3835,3733.8,144.19,40.22,False,2026-03-11 17:39:14
4ca700,RYR36KX,Ireland,41.5992,-3.1242,11582.4,206.18,347.32,False,2026-03-11 17:39:14
4ca701,RYR47HU,Ireland,38.3327,12.2905,7482.84,206.66,275.28,False,2026-03-11 17:39:14
3cc21e,DCAUW,Germany,49.7367,11.2631,7239.0,202.5,229.43,False,2026-03-11 17:39:14
48676a,PHKFT,Kingdom of the Netherlands,53.3624,6.5562,518.16,54.5,250.71,False,2026-03-11 17:39:14
48676b,PHKFS,Kingdom of the Netherlands,51.9747,4.433,312.42,54.66,35.04,False,2026-03-11 17:39:14
48676f,PHKFO,Kingdom of the Netherlands,53.1137,6.5664,152.4,36.64,231.84,False,2026-03-11 17:39:14
486769,PHKFU,Kingdom of the Netherlands,53.1024,6.6194,320.04,58.2,45.0,False,2026-03-11 17:39:14
4ca63a,EIN54M,Ireland,45.5308,3.9014,10668.0,226.62,153.43,False,2026-03-11 17:39:14
4ca63b,EIN636,Ireland,51.4627,0.1264,10713.72,246.48,118.01,False,2026-03-11 17:39:14
4794f2,NSZ24J,Norway,40.142,-3.3626,10972.8,219.66,8.76,False,2026-03-11 17:39:14
4ca646,RYR28QZ,Ireland,44.47,6.5641,10972.8,229.62,26.05,False,2026-03-11 17:39:14
4ca647,RYR83VG,Ireland,42.5064,11.2437,11277.6,239.09,187.29,False,2026-03-11 17:39:14
4ca643,RYR868E,Ireland,39.4426,-7.9656,10363.2,195.64,351.38,False,2026-03-11 17:39:14
407930,BAW816,United Kingdom,52.0877,1.2801,9311.64,241.48,74.81,False,2026-03-11 17:39:14
49d62c,AAN171,Czech Republic,38.9345,-7.8079,6972.3,184.32,231.91,False,2026-03-11 17:39:14
0201c4,RAM851W,Morocco,51.0797,4.1613,9890.76,213.59,203.42,False,2026-03-11 17:39:14
0201c3,RAM970H,Morocco,39.3472,-4.5476,7330.44,213.9,45.39,False,2026-03-11 17:39:14
0201c2,RAM982,Morocco,37.7296,-8.9166,6499.86,185.13,341.87,False,2026-03-11 17:39:14
0201c1,RAM806,Morocco,50.9351,-0.9672,4114.8,194.22,41.67,False,2026-03-11 17:39:14
0201c0,RAM796L,Morocco,42.7553,-0.2453,8534.4,214.86,42.28,False,2026-03-11 17:39:14
407924,WDK45,United Kingdom,51.6057,-0.4817,358.14,72.49,96.52,False,2026-03-11 17:39:14
4ca61f,RYR4EK,Ireland,43.0319,6.518,10972.8,228.14,48.47,False,2026-03-11 17:39:14
486741,KLM43Y,Kingdom of the Netherlands,53.4635,-1.5425,11590.02,211.62,280.08,False,2026-03-11 17:39:14
0201b5,RAM664Y,Morocco,36.9965,-5.8402,11574.78,204.22,8.11,False,2026-03-11 17:39:14
4ca61d,RYR61KP,Ireland,42.349,10.989,11582.4,221.93,9.07,False,2026-03-11 17:39:14
4ca622,RYR78FP,Ireland,44.2023,7.4181,11277.6,222.98,238.11,False,2026-03-11 17:39:14
406666,EZY57YV,United Kingdom,51.3855,-2.7142,,0.0,357.19,True,2026-03-11 17:39:14
407997,LDG26,United Kingdom,52.1911,-0.049,1211.58,82.63,85.0,False,2026-03-11 17:39:14
486730,PHKFW,Kingdom of the Netherlands,53.1227,6.5575,350.52,56.7,53.86,False,2026-03-11 17:39:14
49d64c,PRG039,Czech Republic,50.2701,14.704,1912.62,107.58,209.51,False,2026-03-11 17:39:14
45da05,BIO05,Denmark,51.1184,-1.2029,601.98,59.73,120.54,False,2026-03-11 17:39:14
4b1c99,HBKVP,Switzerland,47.2042,8.8652,,0.0,340.31,True,2026-03-11 17:39:14
345218,AEA5049,Spain,40.2186,-3.6724,6614.16,199.86,185.02,False,2026-03-11 17:39:14
345215,AEA6072,Spain,41.3395,2.4147,1676.4,113.38,3.38,False,2026-03-11 17:39:14
345212,VLG33XN,Spain,41.3062,2.105,-60.96,66.55,245.81,False,2026-03-11 17:39:14
407983,LDG20,United Kingdom,52.3359,-0.7044,640.08,78.83,23.05,False,2026-03-11 17:39:14
40796a,TOM891P,United Kingdom,53.3651,-2.2884,,0.06,225.0,True,2026-03-11 17:39:14
345207,VLG30AH,Spain,39.5302,-0.5769,10363.2,225.69,38.15,False,2026-03-11 17:39:14
407979,BAW171,United Kingdom,52.2349,-0.6941,5455.92,187.08,325.3,False,2026-03-11 17:39:14
49d66d,OKHTO,Czech Republic,49.9358,14.1921,632.46,52.58,59.42,False,2026-03-11 17:39:14
400fe0,EZY954C,United Kingdom,52.2213,-0.9001,10187.94,195.13,330.46,False,2026-03-11 17:39:14
407959,EZY68FL,United Kingdom,44.55,5.4514,11902.44,234.77,141.67,False,2026-03-11 17:39:14
4c3c84,FUU121E,Serbia,42.6747,15.6215,12504.42,239.19,72.73,False,2026-03-11 17:39:14
49c35f,OKBUD33,Czech Republic,50.0165,14.7716,396.24,46.37,326.31,False,2026-03-11 17:39:14
4d00f6,LGL767P,Luxembourg,49.116,2.7095,10668.0,209.86,231.67,False,2026-03-11 17:39:14
a99d89,AAL107,United States,49.4449,-9.5306,9753.6,221.13,250.43,False,2026-03-11 17:39:14
4d00d6,LGL8854,Luxembourg,49.015,12.2889,7315.2,153.95,293.22,False,2026-03-11 17:39:14
a549ed,N44T,United States,52.9441,-2.6306,716.28,83.3,160.89,False,2026-03-11 17:39:14
4d00d5,LGL38K,Luxembourg,49.6953,6.3964,1021.08,83.55,241.7,False,2026-03-11 17:39:14
4d00d4,LGL4GV,Luxembourg,46.8129,6.0287,7193.28,163.99,7.57,False,2026-03-11 17:39:14
4077fb,UKP153,United Kingdom,53.0495,-1.3968,670.56,46.92,15.26,False,2026-03-11 17:39:14
4d00f1,LGL1E,Luxembourg,43.9059,-0.8416,11887.2,239.61,208.33,False,2026-03-11 17:39:14
4852ed,PHCCL,Kingdom of the Netherlands,51.5087,4.6006,220.98,39.39,319.24,False,2026-03-11 17:39:14
4d00f2,LGL37LM,Luxembourg,49.1561,4.1246,10668.0,206.3,229.96,False,2026-03-11 17:39:14
4852f6,KLM85F,Kingdom of the Netherlands,51.9804,-8.5729,998.22,104.65,159.87,False,2026-03-11 17:39:14
3d3d54,DEVMA,Germany,48.611,13.4131,891.54,90.08,88.04,False,2026-03-11 17:39:14
780d8f,CAO8439,China,40.4793,-2.9194,3649.98,160.01,201.7,False,2026-03-11 17:39:14
4b1bb6,HBKMW,Switzerland,45.9607,8.8955,739.14,45.39,107.82,False,2026-03-11 17:39:14
3450d8,AEA1684,Spain,44.2583,8.9791,12496.8,246.79,263.9,False,2026-03-11 17:39:14
4b8533,PGT41HD,Turkey,49.2379,14.4448,11582.4,220.13,305.58,False,2026-03-11 17:39:14
3473c4,QFY81D,Spain,39.7847,-4.0445,1554.48,54.53,180.0,False,2026-03-11 17:39:14
3b775d,,France,36.6797,19.6448,9448.8,220.61,122.91,False,2026-03-11 17:39:14
3b776c,CVEX27,France,43.336,7.2329,8374.38,218.9,122.72,False,2026-03-11 17:39:14
3b776e,CTM0369,France,43.3422,8.2665,9136.38,197.45,293.49,False,2026-03-11 17:39:14
4bcd83,SXS5VL,Turkey,47.1513,8.7206,11277.6,238.74,125.88,False,2026-03-11 17:39:14
4bcd81,SXS7HQ,Turkey,48.1009,12.3081,8778.24,209.35,290.57,False,2026-03-11 17:39:14
4d0131,CLX2,Luxembourg,54.5028,3.1378,10363.2,251.52,348.44,False,2026-03-11 17:39:14
a2530c,N249SP,United States,53.2772,-0.7427,1729.74,80.74,167.11,False,2026-03-11 17:39:14
4ca4f5,RYR5XY,Ireland,37.2072,14.9433,4297.68,185.63,215.98,False,2026-03-11 17:39:14
4075a2,CFE1ZF,United Kingdom,53.2387,-1.4504,11277.6,252.49,138.22,False,2026-03-11 17:39:14
a00048,MVJ1,United States,45.1707,8.8639,12192.0,244.59,311.33,False,2026-03-11 17:39:14
49d3ac,BOH712,Czech Republic,41.3657,-5.8065,13106.4,200.69,241.86,False,2026-03-11 17:39:14
040156,ETH3500,Ethiopia,41.4714,1.442,9448.8,237.41,287.14,False,2026-03-11 17:39:14
4d0118,CLX1G,Luxembourg,49.3777,9.8185,10363.2,235.18,281.48,False,2026-03-11 17:39:14
48649f,PHYLW,Kingdom of the Netherlands,51.4653,5.3917,106.68,35.19,217.87,False,2026-03-11 17:39:14
4d010b,ICV4093,Luxembourg,45.0229,13.9284,8839.2,261.28,109.08,False,2026-03-11 17:39:14
899039,EVA067,Taiwan,47.6063,18.0442,10972.8,238.75,290.04,False,2026-03-11 17:39:14
3989f8,FHCPY,France,45.5225,4.261,792.48,37.78,299.36,False,2026-03-11 17:39:14
407677,GCKZD,United Kingdom,53.7278,-1.2162,624.84,40.51,130.36,False,2026-03-11 17:39:14
346191,IPL63EG,Spain,39.9326,-1.0823,1943.1,50.61,342.85,False,2026-03-11 17:39:14
48ad87,LOT3LF,Poland,50.0423,18.7688,10972.8,216.74,213.09,False,2026-03-11 17:39:14
48ad82,LOT7VA,Poland,51.646,18.1274,9814.56,211.59,249.8,False,2026-03-11 17:39:14
407666,EZY63WU,United Kingdom,46.7531,-4.9646,10363.2,222.97,36.37,False,2026-03-11 17:39:14
407667,EZY91NF,United Kingdom,51.1586,-0.1752,,0.77,348.75,True,2026-03-11 17:39:14
346186,IBE07RR,Spain,46.405,0.9827,11277.6,223.76,208.57,False,2026-03-11 17:39:14
3e010c,SRP3,Germany,49.445,7.6252,327.66,9.44,240.64,False,2026-03-11 17:39:14
346182,ANE41PM,Spain,39.4949,3.4961,3048.0,146.35,73.67,False,2026-03-11 17:39:14
406f74,BAW135,United Kingdom,51.3124,0.4496,4358.64,207.25,100.58,False,2026-03-11 17:39:14
400cd8,EZY93FE,United Kingdom,48.7844,-2.2593,10576.56,226.29,18.15,False,2026-03-11 17:39:14
486495,KLM89Y,Kingdom of the Netherlands,51.3305,5.431,9273.54,180.64,160.02,False,2026-03-11 17:39:14
486494,KLM1010,Kingdom of the Netherlands,52.5076,3.8772,3299.46,160.73,71.91,False,2026-03-11 17:39:14
5140d7,GEL1903,Georgia,49.1073,16.1468,12192.0,242.31,117.71,False,2026-03-11 17:39:14
4ca4ec,RYR84ZH,Ireland,52.6918,-0.7085,10812.78,217.25,340.06,False,2026-03-11 17:39:14
3a4494,REU9971,France,39.8045,18.1887,10363.2,240.79,308.76,False,2026-03-11 17:39:14
485122,TRA52A,Kingdom of the Netherlands,52.4576,5.8761,4229.1,140.2,285.97,False,2026-03-11 17:39:14
347481,AEA7317,Spain,40.3728,-4.1875,4556.76,175.53,127.14,False,2026-03-11 17:39:14
346147,IBE07VP,Spain,40.5371,-3.5753,1021.08,77.7,358.86,False,2026-03-11 17:39:14
45a1e6,UFX63,Denmark,53.5643,-2.9574,487.68,58.3,164.12,False,2026-03-11 17:39:14
34745a,AEA6066,Spain,39.4643,2.5178,2011.68,137.0,255.65,False,2026-03-11 17:39:14
5140e4,GEL1713,Georgia,40.5631,19.6356,11887.2,240.41,94.3,False,2026-03-11 17:39:14
40768d,EZY32EK,United Kingdom,38.2403,-7.575,10675.62,260.0,191.64,False,2026-03-11 17:39:14
40768a,EZY9108,United Kingdom,51.1302,-1.3523,11582.4,222.78,354.43,False,2026-03-11 17:39:14
45a1ac,BBX52E,Denmark,53.1394,4.1663,678.18,57.11,315.36,False,2026-03-11 17:39:14
34744c,VLG3YG,Spain,49.7271,3.1944,9448.8,199.79,209.8,False,2026-03-11 17:39:14
3cd43c,HHN909,Germany,43.139,-4.71,12192.0,211.03,23.57,False,2026-03-11 17:39:14
407687,EZY37MT,United Kingdom,36.0416,-7.8764,11887.2,241.64,187.22,False,2026-03-11 17:39:14
347454,IBE07WW,Spain,44.656,-2.9986,10355.58,197.14,9.46,False,2026-03-11 17:39:14
3950ce,AFR89SX,France,43.0229,11.4081,11597.64,214.59,318.21,False,2026-03-11 17:39:14
347453,IBE08FR,Spain,41.2409,2.9283,10660.38,214.97,273.7,False,2026-03-11 17:39:14
3950cd,AFR89MM,France,45.7375,1.9008,11277.6,220.25,184.15,False,2026-03-11 17:39:14
407685,HLE88,United Kingdom,52.201,0.1671,175.26,27.48,231.84,False,2026-03-11 17:39:14
3950cc,AFR81RM,France,48.8683,2.2401,3459.48,168.2,203.43,False,2026-03-11 17:39:14
48ad0c,LOT3JK,Poland,52.3237,19.3017,7345.68,185.7,282.8,False,2026-03-11 17:39:14
407689,EZY68DM,United Kingdom,51.3852,-2.7083,,0.0,177.19,True,2026-03-11 17:39:14
3950cf,AFR87GP,France,46.4401,3.283,11894.82,237.85,146.38,False,2026-03-11 17:39:14
3c1aeb,KLM1713,Germany,49.6424,6.2544,457.2,61.07,240.2,False,2026-03-11 17:39:14
4409a8,OE9487,Austria,48.0784,14.1152,853.44,53.19,41.86,False,2026-03-11 17:39:14
48ad19,LOT3947,Poland,52.3807,17.0342,822.96,98.43,287.96,False,2026-03-11 17:39:14
48ad10,LOT2WP,Poland,50.1192,12.1065,10972.8,209.04,254.73,False,2026-03-11 17:39:14
400ceb,EFW7YT,United Kingdom,41.3252,-4.1885,10050.78,245.09,186.87,False,2026-03-11 17:39:14
502daa,BTI2MZ,Latvia,38.1395,-3.6304,9677.4,207.0,13.66,False,2026-03-11 17:39:14
48ad09,LOT4MB,Poland,47.9472,8.0881,10668.0,205.67,215.12,False,2026-03-11 17:39:14
48ad03,LOT389,Poland,52.4068,13.9867,1737.36,126.59,342.74,False,2026-03-11 17:39:14
49d504,OKBIN,Czech Republic,50.3138,14.2952,472.44,37.74,207.61,False,2026-03-11 17:39:14
502da9,SWR3AG,Latvia,47.4562,8.5624,,4.37,78.75,True,2026-03-11 17:39:14
3c496d,TUI5TA,Germany,40.8172,-6.1407,11582.4,212.41,27.87,False,2026-03-11 17:39:14
346204,IBE09AG,Spain,46.061,0.6387,11277.6,225.27,207.62,False,2026-03-11 17:39:14
407630,EXS82EN,United Kingdom,41.2803,-8.6775,10972.8,199.69,6.06,False,2026-03-11 17:39:14
3e0173,CHX36,Germany,52.1595,11.5855,121.92,6.55,225.0,False,2026-03-11 17:39:14
34750f,AEA42QK,Spain,45.5043,12.3423,,2.06,267.19,True,2026-03-11 17:39:14
49d52c,OKFIN,Czech Republic,49.8056,16.8882,1036.32,58.19,92.53,False,2026-03-11 17:39:14
34750b,AEA85HA,Spain,43.1365,-8.001,3870.96,162.86,131.8,False,2026-03-11 17:39:14
34750a,AEA54HL,Spain,38.58,0.6108,7307.58,226.04,77.51,False,2026-03-11 17:39:14
394a04,AFR6J,France,49.0166,1.4926,6210.3,188.05,273.14,False,2026-03-11 17:39:14
3e0178,CHX38,Germany,50.8656,13.6818,601.98,56.32,196.45,False,2026-03-11 17:39:14
3cc187,AWH71W,Germany,52.6073,10.1108,1249.68,73.92,235.2,False,2026-03-11 17:39:14
3e0175,CHX31,Germany,52.4723,13.4498,251.46,57.62,246.87,False,2026-03-11 17:39:14
394a15,AFR706,France,48.0422,-0.297,10668.0,243.97,219.87,False,2026-03-11 17:39:14
394a12,AFR648,France,48.4341,2.4305,3512.82,174.56,138.46,False,2026-03-11 17:39:14
4ca566,RYR13GG,Ireland,43.2265,6.7742,11582.4,225.66,49.99,False,2026-03-11 17:39:14
4ca565,RYR74QD,Ireland,46.7552,-4.0596,11277.6,249.92,166.31,False,2026-03-11 17:39:14
347507,RTV4X,Spain,41.2476,-8.5031,312.42,44.42,61.65,False,2026-03-11 17:39:14
4ca568,RYR37UR,Ireland,44.5444,11.2639,45.72,75.0,116.92,False,2026-03-11 17:39:14
395d6d,BGA331N,France,50.7029,5.7099,9753.6,162.61,225.64,False,2026-03-11 17:39:14
395d6e,BGA231R,France,53.5363,9.8293,,0.0,50.62,True,2026-03-11 17:39:14
4074c9,ETP21,United Kingdom,51.146,-1.7649,236.22,82.6,230.56,False,2026-03-11 17:39:14
394a0c,AFR008,France,49.6146,-5.7907,9144.0,219.35,272.42,False,2026-03-11 17:39:14
4074b8,EZY78NA,United Kingdom,46.9577,-5.6008,11582.4,224.2,23.39,False,2026-03-11 17:39:14
400d2d,GRATV,United Kingdom,50.7213,-1.1266,1485.9,76.05,33.69,False,2026-03-11 17:39:14
4074b6,EZY89KW,United Kingdom,50.3434,-0.2035,11292.84,239.33,167.97,False,2026-03-11 17:39:14
402752,GBMUZ,United Kingdom,51.1094,-0.1518,365.76,37.45,249.08,False,2026-03-11 17:39:14
395d68,BGA151Y,France,53.0489,8.8028,,1.03,87.19,True,2026-03-11 17:39:14
395d69,BGA141J,France,53.1774,-2.9743,,0.13,42.19,True,2026-03-11 17:39:14
06a3b6,QTR8836,Qatar,43.0879,18.6403,10972.8,235.36,314.73,False,2026-03-11 17:39:14
3c70b8,KAY53,Germany,49.63,13.2395,9136.38,221.92,309.26,False,2026-03-11 17:39:14
