icao24,callsign,origin_country,latitude,longitude,altitude,velocity,heading,on_ground,timestamp
4ca564,RYR606J,Ireland,45.6028,-4.0061,12192.0,220.85,2.14,False,2026-03-04 16:16:03
3b76b3,CTM1105,France,47.95,3.6312,4312.92,224.89,311.38,False,2026-03-04 16:16:03
4b1b97,HBKLR,Switzerland,48.0995,9.7467,548.64,31.7,41.71,False,2026-03-04 16:16:03
a00bf4,N10180,United States,51.1744,4.7615,190.5,106.0,98.09,False,2026-03-04 16:16:03
4b1b89,HBKLD,Switzerland,47.4415,9.1695,1478.28,54.08,101.52,False,2026-03-04 16:16:03
3ff981,DMIPO,Germany,50.7181,7.018,556.26,46.02,84.23,False,2026-03-04 16:16:03
3f7001,GAF407,Germany,50.1619,9.6776,624.84,63.27,10.3,False,2026-03-04 16:16:03
4074c9,ETP88,United Kingdom,51.1191,-2.0205,3497.58,126.73,108.21,False,2026-03-04 16:16:03
3ff94e,DMETF,Germany,49.285,8.463,266.7,35.19,105.26,False,2026-03-04 16:16:03
4074b2,EZY42TL,United Kingdom,50.5237,4.8738,11887.2,225.81,122.06,False,2026-03-04 16:16:03
383d7a,FWWRT,France,43.5331,0.575,2186.94,117.43,182.76,False,2026-03-04 16:16:03
300834,INRGY,Italy,45.7501,9.2057,1158.24,49.93,62.38,False,2026-03-04 16:16:03
300833,IBSAL,Italy,45.6663,9.1776,487.68,24.32,173.93,False,2026-03-04 16:16:03
395184,TJT77JD,France,45.7294,5.0809,,0.0,174.38,True,2026-03-04 16:16:03
34134d,IBE05TH,Spain,41.1189,-3.2355,5440.68,203.5,11.22,False,2026-03-04 16:16:03
4b1aa5,HBKCJ,Switzerland,47.2165,7.7309,1074.42,56.29,198.1,False,2026-03-04 16:16:03
3c70c6,GEC8223,Germany,50.2996,7.7298,3489.96,177.37,95.83,False,2026-03-04 16:16:03
ae0976,CNV6628,United States,46.9982,-3.1504,11887.2,234.75,192.79,False,2026-03-04 16:16:03
39b462,,France,49.4013,1.1529,358.14,40.25,234.89,False,2026-03-04 16:16:03
38317d,FJHKD,France,48.4947,1.5841,708.66,60.65,237.12,False,2026-03-04 16:16:03
39514c,FAF6521,France,43.5667,1.6602,586.74,87.73,339.76,False,2026-03-04 16:16:03
4ba9ea,THY4VD,Turkey,49.7141,5.761,10378.44,235.44,255.96,False,2026-03-04 16:16:03
4cafcf,RYR76FW,Ireland,43.7425,7.5837,10972.8,246.15,54.18,False,2026-03-04 16:16:03
a18dd3,N2FE,United States,50.5094,9.1679,11399.52,247.4,195.68,False,2026-03-04 16:16:03
4cafd0,RYR35YQ,Ireland,47.5719,0.0217,11582.4,228.65,61.07,False,2026-03-04 16:16:03
44d1b3,JAF51K,Belgium,45.0852,-3.2201,11582.4,232.95,36.29,False,2026-03-04 16:16:03
44d1b4,JAF3VB,Belgium,41.1812,-3.608,11582.4,227.31,22.91,False,2026-03-04 16:16:03
44d1c2,,Belgium,50.9001,4.5013,,1.03,19.69,True,2026-03-04 16:16:03
4caffb,ITY610,Ireland,44.2113,6.8401,11422.38,232.29,325.92,False,2026-03-04 16:16:03
502d3f,SWR379Q,Latvia,47.4462,8.5602,,0.06,244.69,True,2026-03-04 16:16:03
4481a0,INSP509,Belgium,50.9023,4.4857,,4.12,75.94,True,2026-03-04 16:16:03
4481a1,,Belgium,50.9004,4.5008,,1.29,129.38,True,2026-03-04 16:16:03
400f34,GHTRL,United Kingdom,51.4157,-3.2978,396.24,67.94,358.26,False,2026-03-04 16:16:03
382aba,AIB01YX,France,44.825,-3.2157,12283.44,248.9,141.38,False,2026-03-04 16:16:03
39ada4,RTO087,France,45.332,4.9779,464.82,67.42,358.25,False,2026-03-04 16:16:03
502d5c,BTI3FL,Latvia,50.0726,7.1528,11582.4,218.1,248.7,False,2026-03-04 16:16:03
4caff6,RYR67LL,Ireland,43.1987,6.388,10972.8,246.92,57.77,False,2026-03-04 16:16:03
4caff8,RYR7195,Ireland,50.8175,7.26,10972.8,229.92,244.98,False,2026-03-04 16:16:03
8990a6,CAL5685,Taiwan,50.8097,9.8571,10363.2,239.51,309.16,False,2026-03-04 16:16:03
407794,EZY12AZ,United Kingdom,49.4582,-2.7196,11277.6,228.09,204.95,False,2026-03-04 16:16:03
3ce686,PTN28W,Germany,47.5007,4.059,10972.8,207.53,332.86,False,2026-03-04 16:16:03
39a1a4,FHINE,France,48.7475,2.0823,167.64,30.91,71.57,False,2026-03-04 16:16:03
40643a,EZY46KG,United Kingdom,49.5916,1.3001,4884.42,185.81,148.82,False,2026-03-04 16:16:03
40643d,EZY13FW,United Kingdom,47.4898,-4.1594,10957.56,211.44,36.59,False,2026-03-04 16:16:03
399a69,FHGTJ,France,43.8702,4.0617,388.62,54.99,26.09,False,2026-03-04 16:16:03
484b6e,TRA36X,Kingdom of the Netherlands,49.2054,1.5268,11277.6,232.11,41.68,False,2026-03-04 16:16:03
3964e1,TVF7238,France,42.4043,4.6863,12496.8,228.5,150.61,False,2026-03-04 16:16:03
407765,GMA023,United Kingdom,50.4442,-1.7113,2560.32,126.52,23.23,False,2026-03-04 16:16:03
3964f2,DAH1005,France,48.4557,2.3573,4572.0,183.16,210.74,False,2026-03-04 16:16:03
3964f8,TVF78TL,France,44.3163,-4.5178,11887.2,235.48,211.33,False,2026-03-04 16:16:03
abd336,GTI522,United States,41.6458,-0.9861,342.9,90.8,299.91,False,2026-03-04 16:16:03
484b2a,TRA9W,Kingdom of the Netherlands,47.6936,2.8466,11887.2,235.11,180.63,False,2026-03-04 16:16:03
4b1b0e,HBKGK,Switzerland,46.9301,7.4035,1028.7,41.27,280.05,False,2026-03-04 16:16:03
4b1b13,HBKGP,Switzerland,46.9125,7.4996,,3.86,39.38,True,2026-03-04 16:16:03
3007b0,ICNTN,Italy,45.7359,9.6183,396.24,36.01,0.82,False,2026-03-04 16:16:03
48520d,TRA2H,Kingdom of the Netherlands,46.499,-1.6872,12496.8,235.42,223.67,False,2026-03-04 16:16:03
485207,KLM85G,Kingdom of the Netherlands,41.5811,0.2769,10287.0,199.88,190.53,False,2026-03-04 16:16:03
39c801,FHSAB,France,47.8559,-0.8215,838.2,43.27,72.0,False,2026-03-04 16:16:03
4b1a23,EJU97DM,Switzerland,41.5153,-1.8506,10363.2,232.6,39.08,False,2026-03-04 16:16:03
4b1a2d,EZS71RG,Switzerland,46.8514,4.9304,8412.48,230.74,136.81,False,2026-03-04 16:16:03
4b1a2f,EZS31YT,Switzerland,44.9179,9.0021,11590.02,224.37,1.45,False,2026-03-04 16:16:03
3cf8be,PTN86U,Germany,44.4709,6.8408,7315.2,198.21,353.74,False,2026-03-04 16:16:03
4b1a1a,EZS95MN,Switzerland,48.6298,2.3695,9448.8,212.65,139.22,False,2026-03-04 16:16:03
4b1a29,EZS301L,Switzerland,44.3794,7.115,7764.78,206.79,170.98,False,2026-03-04 16:16:03
40772d,EZY64DU,United Kingdom,46.6885,-2.6141,11590.02,222.72,22.83,False,2026-03-04 16:16:03
40772e,EZY19GY,United Kingdom,48.2464,5.1472,11574.78,221.25,310.1,False,2026-03-04 16:16:03
400db2,EZY47YV,United Kingdom,49.7896,1.7911,11582.4,228.84,319.65,False,2026-03-04 16:16:03
405d0f,EZY34ZB,United Kingdom,50.7252,-0.9226,4305.3,162.3,50.66,False,2026-03-04 16:16:03
a1e644,N221RW,United States,51.4696,-1.1892,2293.62,130.96,190.87,False,2026-03-04 16:16:03
34760f,FBY47T,Spain,42.7292,-4.075,1645.92,55.03,283.52,False,2026-03-04 16:16:03
4ca41c,P281,Ireland,46.9741,8.4131,2590.8,58.13,82.37,False,2026-03-04 16:16:03
39ae6c,FHLTM,France,44.6902,-1.2677,1478.28,42.69,12.53,False,2026-03-04 16:16:03
502d89,SWR2LX,Latvia,47.6157,8.3524,1470.66,99.31,135.63,False,2026-03-04 16:16:03
400e5a,EZY84NG,United Kingdom,51.1582,-0.1807,,3.34,348.75,True,2026-03-04 16:16:03
400e4a,EXS8GL,United Kingdom,47.3605,-0.4994,10972.8,222.62,345.0,False,2026-03-04 16:16:03
4850c6,GJW55TI,Kingdom of the Netherlands,45.8462,1.4911,11269.98,227.5,192.94,False,2026-03-04 16:16:03
4863d1,PHPMM,Kingdom of the Netherlands,51.194,4.46,-106.68,0.0,0.0,False,2026-03-04 16:16:03
3b75fb,MUSTN25,France,46.2111,0.4697,1684.02,145.31,47.73,False,2026-03-04 16:16:03
3b75fa,MUSTN26,France,45.9921,-0.5499,3810.0,148.68,0.2,False,2026-03-04 16:16:03
405bfb,BAW119,United Kingdom,46.6157,5.5587,10668.0,251.93,117.09,False,2026-03-04 16:16:03
4b3fda,HBYES,Switzerland,47.1708,7.3951,480.06,38.2,334.47,False,2026-03-04 16:16:03
a5530b,TWY442,United States,46.2393,5.5548,13106.4,252.6,232.78,False,2026-03-04 16:16:03
4075fd,BAW505,United Kingdom,51.3883,-0.7827,1821.18,111.79,281.41,False,2026-03-04 16:16:03
4075fe,BAW33A,United Kingdom,46.681,9.6535,10980.42,221.73,306.6,False,2026-03-04 16:16:03
39c58d,FHRMN,France,48.0946,7.3744,312.42,48.97,266.39,False,2026-03-04 16:16:03
43e7ed,MSURF,United Kingdom,51.2047,-1.2508,1234.44,111.78,219.77,False,2026-03-04 16:16:03
4caead,EAI84U,Ireland,51.3845,-2.7138,,3.6,87.19,True,2026-03-04 16:16:03
3b7529,MAFIA35,France,45.6761,-0.1977,1737.36,94.94,134.78,False,2026-03-04 16:16:03
4caeb0,NOS3902,Ireland,42.3192,-3.2807,10972.8,237.06,345.93,False,2026-03-04 16:16:03
4011ea,GAZFM,United Kingdom,51.448,-1.569,861.06,66.06,278.51,False,2026-03-04 16:16:03
3b7530,MAE41,France,46.0878,-0.391,2743.2,166.95,235.67,False,2026-03-04 16:16:03
3b752b,MAE43,France,46.0963,-0.3745,3162.3,149.45,29.04,False,2026-03-04 16:16:03
3b752a,MAE42,France,46.0923,-0.3838,3208.02,105.98,89.44,False,2026-03-04 16:16:03
3b752d,MAE81,France,46.0276,0.359,3672.84,133.9,197.67,False,2026-03-04 16:16:03
400afb,EFW7YT,United Kingdom,46.9229,-3.1752,10660.38,226.27,192.74,False,2026-03-04 16:16:03
3b752f,MAE82,France,46.271,0.4286,3977.64,141.2,21.14,False,2026-03-04 16:16:03
3b7544,VANT36,France,44.8746,2.2441,8382.0,232.2,117.87,False,2026-03-04 16:16:03
48628c,PHEBM,Kingdom of the Netherlands,48.0348,9.8031,12192.0,209.31,322.09,False,2026-03-04 16:16:03
4ab253,SELRS,Sweden,48.9569,6.1409,2590.8,87.69,199.18,False,2026-03-04 16:16:03
48625a,PHBAC,Kingdom of the Netherlands,51.3577,3.9353,358.14,50.76,252.3,False,2026-03-04 16:16:03
4caecb,RYR7097,Ireland,50.4857,4.5421,396.24,87.49,245.7,False,2026-03-04 16:16:03
3fef4c,DMBWD,Germany,49.29,8.5324,464.82,38.1,182.32,False,2026-03-04 16:16:03
347287,IBE04EE,Spain,41.2369,0.4501,6827.52,219.55,99.44,False,2026-03-04 16:16:03
39bdab,AFR95YE,France,47.5269,4.3605,10210.8,230.24,337.68,False,2026-03-04 16:16:03
4b32fd,RGA03,Switzerland,46.9097,7.3092,792.48,59.82,58.36,False,2026-03-04 16:16:03
40740e,ETP77,United Kingdom,50.8453,-2.4248,441.96,57.85,46.08,False,2026-03-04 16:16:03
4b32fe,RGAIC,Switzerland,46.1065,8.8428,1303.02,13.99,197.1,False,2026-03-04 16:16:03
40740f,ETP115,United Kingdom,51.2953,-2.0482,289.56,46.78,278.22,False,2026-03-04 16:16:03
40740c,ETP09,United Kingdom,51.1481,-1.754,114.3,42.29,323.41,False,2026-03-04 16:16:03
4caefa,ITY214,Ireland,49.7648,2.7771,10469.88,226.73,321.73,False,2026-03-04 16:16:03
39bdb2,AFR88AH,France,48.3726,0.3045,10073.64,222.66,225.94,False,2026-03-04 16:16:03
39bdb4,AFR77JZ,France,46.4456,-0.1055,11132.82,210.68,2.94,False,2026-03-04 16:16:03
347257,VOE3ER,Spain,42.1113,4.6006,10957.56,252.84,44.26,False,2026-03-04 16:16:03
39bdb7,AFR75JK,France,51.4929,4.6636,11277.6,218.57,48.05,False,2026-03-04 16:16:03
39bdb8,AFR59EQ,France,49.9375,0.977,6812.28,208.48,148.62,False,2026-03-04 16:16:03
39bdb1,AFR23XN,France,49.6877,8.3612,11277.6,226.36,89.87,False,2026-03-04 16:16:03
3d183c,DEHKU,Germany,50.6537,8.4599,975.36,81.36,212.08,False,2026-03-04 16:16:03
3c820c,,Germany,48.6881,9.1946,,9.77,205.31,True,2026-03-04 16:16:03
405a46,BAW421,United Kingdom,50.2266,5.4945,8290.56,216.39,310.47,False,2026-03-04 16:16:03
406d79,,United Kingdom,51.4738,-0.4787,,1.03,182.81,True,2026-03-04 16:16:03
4b3416,HBTSW,Switzerland,47.1857,8.9739,1485.9,71.21,209.9,False,2026-03-04 16:16:03
348541,AEA63MK,Spain,44.3871,3.3987,10972.8,240.96,59.6,False,2026-03-04 16:16:03
3d186e,DEHMS,Germany,48.6914,9.2129,,0.0,340.31,True,2026-03-04 16:16:03
4caf27,RYR26,Ireland,48.4757,2.6334,8389.62,221.28,181.47,False,2026-03-04 16:16:03
4caf28,RYR31VZ,Ireland,51.1563,-0.5314,5791.2,205.3,22.39,False,2026-03-04 16:16:03
400b8f,GBJHB,United Kingdom,49.706,-2.2211,45.72,34.0,79.54,False,2026-03-04 16:16:03
400b83,BAW998,United Kingdom,50.8723,4.6068,8206.74,208.19,102.56,False,2026-03-04 16:16:03
400b82,BAW74E,United Kingdom,49.0139,1.7531,11887.2,232.43,143.46,False,2026-03-04 16:16:03
400b70,GOJAC,United Kingdom,51.3193,0.0232,213.36,32.67,26.16,False,2026-03-04 16:16:03
3d058d,DEAIV,Germany,46.0031,6.1187,3657.6,65.51,43.09,False,2026-03-04 16:16:03
ac01fc,FDX5023,United States,49.0176,2.3949,563.88,80.53,85.24,False,2026-03-04 16:16:03
4d23c4,GTR1924,Malta,41.5398,-1.1507,3322.32,162.03,111.02,False,2026-03-04 16:16:03
44083c,EJU51ZH,Austria,45.2401,3.7168,8564.88,199.68,234.75,False,2026-03-04 16:16:03
300668,IGGMS,Italy,45.7556,8.8864,304.8,41.27,175.71,False,2026-03-04 16:16:03
4ca303,RYR86XC,Ireland,41.404,6.6949,11582.4,243.44,52.82,False,2026-03-04 16:16:03
4b2c9c,HBQXG,Switzerland,47.425,9.6704,2865.12,1.63,161.57,False,2026-03-04 16:16:03
39c519,FHRIZ,France,48.4067,3.2967,1965.96,53.18,155.42,False,2026-03-04 16:16:03
300619,ULC25,Italy,44.6294,9.5247,4808.22,169.38,304.61,False,2026-03-04 16:16:03
407eb2,BAW935,United Kingdom,51.1659,6.119,6096.0,192.71,263.25,False,2026-03-04 16:16:03
48e9f2,RYR93GT,Poland,45.7491,8.1188,8991.6,211.31,275.31,False,2026-03-04 16:16:03
3d673d,DFLIR,Germany,41.6356,-0.6878,5501.64,90.43,98.18,False,2026-03-04 16:16:03
480c45,MMF28,Kingdom of the Netherlands,51.4699,5.3967,7.62,72.78,214.93,False,2026-03-04 16:16:03
406bbb,BAW698,United Kingdom,50.8771,4.4054,11277.6,231.09,103.39,False,2026-03-04 16:16:03
ad0a2d,N9395P,United States,49.9385,9.0599,30.48,29.97,78.11,False,2026-03-04 16:16:03
43c2b4,RFR7141,United Kingdom,44.7429,8.3129,7924.8,127.43,299.77,False,2026-03-04 16:16:03
39bea2,FHPVC,France,45.7306,4.9398,,9.26,340.31,True,2026-03-04 16:16:03
392853,CAIS29,France,45.2106,0.8214,922.02,71.33,332.51,False,2026-03-04 16:16:03
4cadbb,RYR187Z,Ireland,43.4753,9.9161,2430.78,144.31,93.47,False,2026-03-04 16:16:03
4408df,AUA141,Austria,47.7328,8.5259,2164.08,125.28,266.23,False,2026-03-04 16:16:03
34608f,IBE0802,Spain,43.6684,6.6407,11277.6,210.92,245.81,False,2026-03-04 16:16:03
3855cf,FBVOP,France,46.13,3.5874,822.96,60.97,275.33,False,2026-03-04 16:16:03
346088,VLG38XK,Spain,43.5533,6.2897,10058.4,213.39,245.35,False,2026-03-04 16:16:03
744827,RJA122,Jordan,45.6795,5.0937,838.2,97.11,174.83,False,2026-03-04 16:16:03
744824,RJA118,Jordan,49.0021,2.8002,1638.3,132.22,119.36,False,2026-03-04 16:16:03
744822,RJA152,Jordan,51.369,6.9189,10576.56,222.48,132.47,False,2026-03-04 16:16:03
485061,TRA85U,Kingdom of the Netherlands,47.8462,-0.1594,11582.4,227.95,38.03,False,2026-03-04 16:16:03
4cadb7,RYR3JU,Ireland,44.4654,4.6788,8031.48,215.41,354.79,False,2026-03-04 16:16:03
3c7a41,CFG2369,Germany,49.9807,9.1983,2110.74,143.74,310.65,False,2026-03-04 16:16:03
400bd3,GBUJP,United Kingdom,51.1555,-1.8741,365.76,57.62,232.62,False,2026-03-04 16:16:03
4cadfd,RYR21KV,Ireland,49.3302,1.9865,10363.2,226.75,31.45,False,2026-03-04 16:16:03
4408c9,EZS1321,Austria,45.7556,1.7249,10363.2,213.06,246.22,False,2026-03-04 16:16:03
39c5c6,OYO2,France,47.0912,-1.6559,3048.0,159.31,324.46,False,2026-03-04 16:16:03
39c5c0,FHROA,France,45.3363,5.937,1249.68,70.51,20.95,False,2026-03-04 16:16:03
39b2a6,FHMVG,France,44.3456,-1.1519,228.6,44.5,280.66,False,2026-03-04 16:16:03
4cadf0,RYR78SV,Ireland,49.4128,8.0116,11887.2,237.07,155.1,False,2026-03-04 16:16:03
407535,BAW695,United Kingdom,50.8458,5.7121,11574.78,224.68,287.73,False,2026-03-04 16:16:03
aa7fba,N776EE,United States,49.0941,9.1189,6156.96,202.19,10.85,False,2026-03-04 16:16:03
3c7a4d,CFG314,Germany,49.977,8.5258,426.72,93.83,176.23,False,2026-03-04 16:16:03
44d076,BEL8JS,Belgium,47.5941,9.996,11887.2,235.15,145.79,False,2026-03-04 16:16:03
39c5b2,FHRNS,France,48.074,-1.7486,7.62,27.15,99.82,False,2026-03-04 16:16:03
4cadf8,RYR46SH,Ireland,48.7684,-2.1192,12192.0,231.05,27.88,False,2026-03-04 16:16:03
405b6a,EZY97LY,United Kingdom,51.1514,-0.1819,,5.92,345.94,True,2026-03-04 16:16:03
71c276,TWB401,Republic of Korea,49.0231,2.4945,160.02,65.58,85.05,False,2026-03-04 16:16:03
40624f,BAW64XR,United Kingdom,43.7524,5.9236,6042.66,202.08,140.47,False,2026-03-04 16:16:03
405b65,EZY18PK,United Kingdom,42.5055,0.8227,10988.04,230.85,346.86,False,2026-03-04 16:16:03
40756e,EZY12HD,United Kingdom,50.3909,-2.0269,10850.88,214.01,205.33,False,2026-03-04 16:16:03
405b64,EZY72GM,United Kingdom,45.6813,-2.7073,11582.4,226.32,9.42,False,2026-03-04 16:16:03
4b2c11,HBQRX,Switzerland,47.2416,8.3771,1409.7,1.63,251.57,False,2026-03-04 16:16:03
44f688,BAF635,Belgium,45.0378,-5.1923,9745.98,187.77,46.55,False,2026-03-04 16:16:03
407568,EZY78EW,United Kingdom,43.7823,1.2022,868.68,89.11,143.92,False,2026-03-04 16:16:03
3962f5,FGYXV,France,46.7038,-0.6226,822.96,52.08,159.78,False,2026-03-04 16:16:03
3424d4,VLG31FJ,Spain,44.2917,6.4496,10965.18,232.41,25.43,False,2026-03-04 16:16:03
4cae18,ITY110,Ireland,51.4237,8.1958,10972.8,226.49,304.92,False,2026-03-04 16:16:03
4cae12,ITY2059,Ireland,45.0964,9.6091,4411.98,199.09,155.09,False,2026-03-04 16:16:03
424c9d,MASBA,United Kingdom,49.7681,2.7734,13106.4,229.3,321.74,False,2026-03-04 16:16:03
4cae11,ITY238,Ireland,47.0592,8.6283,10355.58,226.5,336.58,False,2026-03-04 16:16:03
3c09d9,DASSY,Germany,48.1929,9.388,6019.8,196.0,359.85,False,2026-03-04 16:16:03
4060d6,UAW83,United Kingdom,51.4767,-3.6411,441.96,68.03,315.31,False,2026-03-04 16:16:03
a08746,N133KQ,United States,50.9608,6.0461,-15.24,54.62,273.24,False,2026-03-04 16:16:03
4038d5,GBVKU,United Kingdom,51.109,-2.18,411.48,25.12,124.99,False,2026-03-04 16:16:03
488912,BNI5T,Poland,49.9921,9.2453,7322.82,183.9,330.14,False,2026-03-04 16:16:03
4cae57,RYR459J,Ireland,43.9191,-5.4555,11887.2,240.97,211.82,False,2026-03-04 16:16:03
4cae53,RYR33PQ,Ireland,42.8576,4.7445,10668.0,203.06,228.8,False,2026-03-04 16:16:03
4cae54,RYR58HG,Ireland,43.6893,6.7058,10668.0,210.66,245.63,False,2026-03-04 16:16:03
4ba893,THY6411,Turkey,50.9621,9.4173,11582.4,235.75,310.4,False,2026-03-04 16:16:03
4cae1c,ITY324,Ireland,45.4017,7.8201,11590.02,225.33,320.09,False,2026-03-04 16:16:03
406cd2,EZY92EB,United Kingdom,50.7029,6.085,11590.02,225.74,290.13,False,2026-03-04 16:16:03
39ac25,FHLBF,France,45.0304,2.1755,3352.8,151.84,264.95,False,2026-03-04 16:16:03
4cae6d,RYR76QQ,Ireland,43.8942,1.3163,1684.02,129.85,310.82,False,2026-03-04 16:16:03
39b322,FHMZC,France,47.2601,-0.8598,906.78,57.38,185.66,False,2026-03-04 16:16:03
39b328,MZY029A,France,43.8154,3.6524,2133.6,61.34,281.12,False,2026-03-04 16:16:03
4cae68,RYR54YC,Ireland,43.1016,-1.9457,10972.8,231.4,24.29,False,2026-03-04 16:16:03
390cc9,FGDGJ,France,48.259,1.9097,822.96,41.57,126.44,False,2026-03-04 16:16:03
4cae66,RYR1PH,Ireland,41.3473,1.858,1851.66,141.29,220.13,False,2026-03-04 16:16:03
407fca,BAW424,United Kingdom,47.1162,-4.1271,10050.78,246.66,202.18,False,2026-03-04 16:16:03
3926e6,FGJXG,France,45.3649,5.2661,487.68,44.67,128.45,False,2026-03-04 16:16:03
4cae6a,RYR13ZD,Ireland,50.9464,3.6573,7117.08,200.9,23.55,False,2026-03-04 16:16:03
34258f,VLG55WP,Spain,44.3429,8.8126,10972.8,208.96,324.82,False,2026-03-04 16:16:03
44093e,EJU38YE,Austria,47.9742,3.6623,5692.14,197.65,306.96,False,2026-03-04 16:16:03
342592,VLG1NH,Spain,46.8642,-2.068,10850.88,222.57,50.53,False,2026-03-04 16:16:03
342582,VLG9KD,Spain,49.2578,0.0934,11239.5,230.26,173.84,False,2026-03-04 16:16:03
342581,VLG5WW,Spain,41.1343,6.2283,11277.6,199.98,276.8,False,2026-03-04 16:16:03
39ac73,FHLDT,France,41.7536,2.2316,937.26,47.4,25.73,False,2026-03-04 16:16:03
4cae9d,RYR714K,Ireland,51.0365,-0.8599,9144.0,232.76,11.73,False,2026-03-04 16:16:03
3c4668,ATV304,Germany,47.94,9.4514,2438.4,139.48,91.69,False,2026-03-04 16:16:03
407fff,EZY78TZ,United Kingdom,50.2924,8.5442,10683.24,228.08,134.73,False,2026-03-04 16:16:03
406b90,EZY319W,United Kingdom,51.3847,-2.7141,,1.54,123.75,True,2026-03-04 16:16:03
44b866,OONCF,Belgium,50.3478,4.3079,548.64,46.58,59.47,False,2026-03-04 16:16:03
71c359,AAR501,Republic of Korea,49.4446,3.5668,5334.0,174.97,254.66,False,2026-03-04 16:16:03
406b82,EFW4HU,United Kingdom,43.6198,0.6266,9745.98,234.83,345.54,False,2026-03-04 16:16:03
406b80,EFW4LY,United Kingdom,45.5449,-5.0471,11277.6,242.46,201.67,False,2026-03-04 16:16:03
471843,JSD144,Hungary,48.4248,2.1192,7421.88,172.21,200.28,False,2026-03-04 16:16:03
45884c,BBB21P,Denmark,49.1656,9.307,12192.0,228.53,8.8,False,2026-03-04 16:16:03
4b43bc,HBZQY,Switzerland,46.9107,7.5036,,0.26,309.38,True,2026-03-04 16:16:03
3d777f,EIS62,Germany,50.9262,9.5401,2628.9,78.71,306.5,False,2026-03-04 16:16:03
4d2329,SWU1932,Malta,50.4169,5.8311,7315.2,177.25,301.11,False,2026-03-04 16:16:03
4b3cfb,HBXCL,Switzerland,45.9478,7.7034,3985.26,65.5,145.56,False,2026-03-04 16:16:03
4d2303,RYR36SM,Malta,43.89,9.0881,9936.48,212.16,320.02,False,2026-03-04 16:16:03
348382,FBY89E,Spain,42.5071,-4.2327,2004.06,47.42,298.51,False,2026-03-04 16:16:03
4405b6,EJU71UZ,Austria,43.7327,6.8394,10066.02,193.0,246.1,False,2026-03-04 16:16:03
3420cc,IBE06SC,Spain,41.0395,-2.2881,7833.36,216.73,76.13,False,2026-03-04 16:16:03
39ceb8,TVF13HZ,France,45.1691,-3.5754,11894.82,231.73,219.41,False,2026-03-04 16:16:03
34835a,FBY54C,Spain,42.4579,-3.2722,1798.32,49.41,271.79,False,2026-03-04 16:16:03
4d2350,RYR227P,Malta,50.6895,4.7051,11582.4,229.96,298.46,False,2026-03-04 16:16:03
3c56eb,EWG2H,Germany,49.424,9.5506,11582.4,211.38,3.77,False,2026-03-04 16:16:03
39ceab,TRA96N,France,50.8394,4.2134,2552.7,140.24,217.25,False,2026-03-04 16:16:03
4d234e,RYR15MW,Malta,49.5813,9.8376,10972.8,226.69,295.11,False,2026-03-04 16:16:03
3985a1,AFR18DA,France,45.0658,4.2011,10058.4,214.86,132.28,False,2026-03-04 16:16:03
3985a6,AFR97CH,France,49.0025,2.6785,1074.42,84.16,85.09,False,2026-03-04 16:16:03
3985a9,AFR6117,France,44.491,1.2575,9144.0,207.53,357.44,False,2026-03-04 16:16:03
4d2348,RYR45JQ,Malta,41.4655,3.0138,10972.8,252.6,77.29,False,2026-03-04 16:16:03
48e959,LOT437,Poland,44.8604,8.8531,12496.8,220.48,238.65,False,2026-03-04 16:16:03
3b7f69,CEV4518,France,43.6122,3.5885,6012.18,178.73,96.78,False,2026-03-04 16:16:03
407e69,EXS34S,United Kingdom,48.0279,-4.8996,11277.6,233.91,204.42,False,2026-03-04 16:16:03
4d236a,RYR882D,Malta,46.8083,-4.7444,11887.2,239.82,194.66,False,2026-03-04 16:16:03
3985e4,EUP421,France,50.3981,2.7908,1036.32,113.65,352.46,False,2026-03-04 16:16:03
348302,FBY86E,Spain,42.2876,-3.9636,1813.56,49.09,174.59,False,2026-03-04 16:16:03
3c56f3,EWG4K,Germany,48.6877,9.1919,,5.66,61.88,True,2026-03-04 16:16:03
4d2385,RYR31DC,Malta,50.4823,4.3452,3779.52,167.06,130.75,False,2026-03-04 16:16:03
348412,AEA26SA,Spain,43.3129,-1.852,10972.8,232.25,24.75,False,2026-03-04 16:16:03
4b4408,HBZTW,Switzerland,46.9533,7.5405,914.4,50.95,226.64,False,2026-03-04 16:16:03
44064a,EJU98YL,Austria,51.1458,-0.2073,,34.47,78.75,True,2026-03-04 16:16:03
4d228f,RYR9EK,Malta,46.7839,8.569,7978.14,199.02,174.36,False,2026-03-04 16:16:03
4b442e,HBZVI,Switzerland,46.16,8.616,685.8,3.25,71.57,False,2026-03-04 16:16:03
440607,AUA525,Austria,45.676,9.7924,5410.2,167.47,211.69,False,2026-03-04 16:16:03
4b441d,HBZUR,Switzerland,47.1558,9.0146,792.48,47.54,283.13,False,2026-03-04 16:16:03
503cbb,KLJ6109,Lithuania,51.1491,-0.203,,9.77,258.75,True,2026-03-04 16:16:03
4070f0,EXS49A,United Kingdom,43.517,7.7366,10972.8,205.01,291.8,False,2026-03-04 16:16:03
440625,EJU31ZY,Austria,49.094,0.4722,11811.0,224.35,166.47,False,2026-03-04 16:16:03
4cad10,RYR69LE,Ireland,43.8543,0.4137,10972.8,230.21,346.43,False,2026-03-04 16:16:03
38793d,FJLPZ,France,49.1381,2.3929,350.52,76.39,261.87,False,2026-03-04 16:16:03
