icao24,callsign,origin_country,latitude,longitude,altitude,velocity,heading,on_ground,timestamp
a6e131,AAL2992,United States,28.409,-90.2893,9144.0,222.68,275.3,False,2026-03-11 17:14:23
a99ab8,NIT718,United States,32.3071,-83.1514,906.78,54.31,354.02,False,2026-03-11 17:14:23
add066,N99BC,United States,44.8451,-84.5626,13106.4,164.23,275.03,False,2026-03-11 17:14:23
a88df0,NKS2196,United States,38.3597,-77.0236,11277.6,241.59,37.21,False,2026-03-11 17:14:23
a75abe,N573ND,United States,34.2136,-119.0744,-7.62,44.25,270.67,False,2026-03-11 17:14:23
aaa8d9,N786WW,United States,33.5949,-112.2562,609.6,49.52,209.23,False,2026-03-11 17:14:23
ac1e22,N880DB,United States,32.7947,-97.1369,213.36,22.85,277.77,False,2026-03-11 17:14:23
a63afa,WWI50,United States,40.9202,-120.3043,12192.0,213.69,349.18,False,2026-03-11 17:14:23
a5c13e,N470BL,United States,30.4848,-87.1221,1744.98,52.17,282.53,False,2026-03-11 17:14:23
a7277d,LXJ560,United States,31.6949,-105.3368,13106.4,215.59,287.35,False,2026-03-11 17:14:23
a476ba,EJA387,United States,29.492,-81.1628,243.84,63.89,232.85,False,2026-03-11 17:14:23
ab1859,N814BH,United States,27.9615,-81.1951,1981.2,61.5,160.96,False,2026-03-11 17:14:23
a56a94,CXK351,United States,36.0911,-78.0853,967.74,47.31,226.76,False,2026-03-11 17:14:23
ac98ac,SWA3803,United States,34.7493,-100.3407,12192.0,221.18,331.83,False,2026-03-11 17:14:23
a26025,ENY4324,United States,41.4155,-95.7697,9753.6,197.55,269.7,False,2026-03-11 17:14:23
a1a32a,N204ZM,United States,37.4268,-122.2649,518.16,26.93,46.55,False,2026-03-11 17:14:23
a1b65a,BECT133,United States,37.5708,-97.46,4907.28,104.66,286.56,False,2026-03-11 17:14:23
a72790,N560GR,United States,38.7538,-90.9646,12496.8,243.1,5.95,False,2026-03-11 17:14:23
a9a426,GLF50,United States,35.3987,-83.1304,13266.42,257.94,154.35,False,2026-03-11 17:14:23
ab184d,AAL2928,United States,26.6151,-98.6345,5135.88,196.44,321.06,False,2026-03-11 17:14:23
a9b755,NKS1121,United States,28.6915,-90.7638,10965.18,217.59,329.92,False,2026-03-11 17:14:23
a356db,DAL1003,United States,38.8527,-77.0407,,1.29,225.0,True,2026-03-11 17:14:23
a7c4aa,N6XR,United States,28.7181,-82.2442,853.44,86.32,217.01,False,2026-03-11 17:14:23
a2733d,GPD257,United States,26.5137,-79.669,2286.0,137.31,287.89,False,2026-03-11 17:14:23
ab5ed8,SWA1150,United States,41.435,-88.4094,2171.7,153.05,51.55,False,2026-03-11 17:14:23
ac250b,SWA1600,United States,40.7496,-111.9619,1280.16,83.87,358.95,False,2026-03-11 17:14:23
a29991,LXJ267,United States,30.1844,-97.662,,0.06,357.19,True,2026-03-11 17:14:23
a33cac,N3077M,United States,41.7193,-72.302,586.74,50.67,74.69,False,2026-03-11 17:14:23
ad5837,AAL2746,United States,32.296,-99.5758,9692.64,221.68,86.27,False,2026-03-11 17:14:23
a9673c,N705BB,United States,36.5243,-104.7828,11582.4,212.5,245.54,False,2026-03-11 17:14:23
a57180,N45TV,United States,40.0017,-121.8381,716.28,63.84,182.31,False,2026-03-11 17:14:23
abaeb2,SWA3221,United States,34.5264,-84.6526,12192.0,214.22,347.8,False,2026-03-11 17:14:23
a6ed7f,UAL1496,United States,29.3132,-95.6078,6941.82,179.31,228.49,False,2026-03-11 17:14:23
aaf83c,AAL1156,United States,33.439,-112.0146,,5.66,84.38,True,2026-03-11 17:14:23
a04695,DAL2339,United States,25.8077,-80.3186,38.1,69.81,119.59,False,2026-03-11 17:14:23
a904e6,TRF688,United States,33.0583,-96.5168,922.02,45.1,214.78,False,2026-03-11 17:14:23
a6f482,UAL1833,United States,42.5485,-99.0828,10363.2,208.29,245.02,False,2026-03-11 17:14:23
aade42,N8MD,United States,42.071,-121.4787,9753.6,126.22,348.0,False,2026-03-11 17:14:23
a14010,HER18,United States,35.5331,-97.6953,12504.42,262.9,90.67,False,2026-03-11 17:14:23
abfe12,SKW4981,United States,35.4182,-110.1485,10668.0,228.09,45.46,False,2026-03-11 17:14:23
a27f85,N260FL,United States,39.9441,-74.2672,144.78,36.41,222.71,False,2026-03-11 17:14:23
a7fa2d,SKW164T,United States,43.7204,-121.8687,11277.6,229.45,176.14,False,2026-03-11 17:14:23
a4b49c,FFT2575,United States,39.8058,-112.7315,8534.4,201.39,208.2,False,2026-03-11 17:14:23
a0202f,N107RC,United States,33.7179,-82.7141,685.8,42.95,304.26,False,2026-03-11 17:14:23
a2cf45,BPX280,United States,30.6446,-81.5688,1912.62,45.28,201.32,False,2026-03-11 17:14:23
a2730d,N257RY,United States,29.6476,-96.9378,6705.6,172.54,182.73,False,2026-03-11 17:14:23
ad08d7,KOW939,United States,41.4544,-70.6109,14333.22,220.3,231.26,False,2026-03-11 17:14:23
a3095b,N295PJ,United States,38.9292,-90.2704,3383.28,100.69,201.58,False,2026-03-11 17:14:23
a68a95,SKW6282,United States,33.4333,-112.1228,1325.88,120.92,271.22,False,2026-03-11 17:14:23
ac384a,ERU887,United States,28.9379,-80.9612,998.22,48.38,134.57,False,2026-03-11 17:14:23
a2bc12,UAL645,United States,27.9749,-82.5389,,0.51,303.75,True,2026-03-11 17:14:23
abfe1c,DAL578,United States,29.2871,-83.3331,10972.8,226.0,191.82,False,2026-03-11 17:14:23
a9b72c,N725LU,United States,35.7268,-81.0055,891.54,45.12,298.61,False,2026-03-11 17:14:23
aacb16,ASI72,United States,33.2232,-112.0121,594.36,48.36,179.39,False,2026-03-11 17:14:23
abb5a5,ASH6154,United States,27.0985,-99.8146,9144.0,192.48,213.22,False,2026-03-11 17:14:23
ad08bd,SKW5921,United States,37.1115,-89.7395,9753.6,228.05,325.2,False,2026-03-11 17:14:23
a54926,N44KA,United States,30.9729,-84.6094,68.58,57.11,269.48,False,2026-03-11 17:14:23
ac1e2d,DAL812,United States,43.3607,-85.7282,9951.72,260.84,98.85,False,2026-03-11 17:14:23
a34fe6,SKW3740,United States,44.9345,-117.6572,6705.6,169.02,319.81,False,2026-03-11 17:14:23
a9a404,SKW6476,United States,41.9285,-88.6608,6499.86,141.22,262.25,False,2026-03-11 17:14:23
a46fad,UPS2785,United States,37.0609,-89.8228,10675.62,285.18,65.15,False,2026-03-11 17:14:23
a02c91,DAL2764,United States,44.4126,-84.5529,9448.8,261.67,99.28,False,2026-03-11 17:14:23
485f83,KLM601,Kingdom of the Netherlands,54.7914,-104.1763,11582.4,247.56,206.94,False,2026-03-11 17:14:23
a369ee,AAL636,United States,40.6943,-83.9597,11277.6,268.8,66.18,False,2026-03-11 17:14:23
a94105,PDT5883,United States,39.8205,-80.8125,9753.6,205.69,207.08,False,2026-03-11 17:14:23
abb5a1,ASH6260,United States,29.9933,-95.0258,929.64,99.81,269.41,False,2026-03-11 17:14:23
a76f66,UAL1022,United States,32.475,-98.1446,10972.8,246.87,324.16,False,2026-03-11 17:14:23
a69ccb,N525PE,United States,37.5266,-87.169,7559.04,194.07,156.9,False,2026-03-11 17:14:23
aa3f85,N76DL,United States,33.4276,-112.7025,487.68,47.43,3.73,False,2026-03-11 17:14:23
a69cd8,N525PT,United States,34.0898,-86.8929,4046.22,155.26,325.26,False,2026-03-11 17:14:23
a3dc75,EJA348,United States,43.6257,-122.2635,7924.8,223.46,21.19,False,2026-03-11 17:14:23
abaf3a,ERU852,United States,29.1967,-81.3073,800.1,51.45,180.57,False,2026-03-11 17:14:23
a95fbe,ASA684,United States,39.8754,-104.6849,1524.0,8.23,180.0,True,2026-03-11 17:14:23
a2b041,N272ZZ,United States,35.7763,-77.9138,541.02,55.07,188.05,False,2026-03-11 17:14:23
abaf47,FDX428,United States,34.8872,-102.8589,11277.6,255.95,82.26,False,2026-03-11 17:14:23
a87c12,FFT1973,United States,27.886,-85.5381,10363.2,222.77,277.83,False,2026-03-11 17:14:23
a88f41,N6501M,United States,37.7717,-122.0296,670.56,85.34,193.95,False,2026-03-11 17:14:23
a570b1,N45KN,United States,25.4374,-77.806,12192.0,207.75,284.48,False,2026-03-11 17:14:23
a0208b,N107UV,United States,40.1265,-111.9166,2697.48,44.67,241.07,False,2026-03-11 17:14:23
ab5f6a,SWA1433,United States,35.9732,-90.8871,11582.4,190.69,259.11,False,2026-03-11 17:14:23
a846c4,SKW4886,United States,35.62,-84.1739,10972.8,201.91,285.06,False,2026-03-11 17:14:23
c01d2d,FLE804,Canada,49.1648,-121.8949,5951.22,224.75,83.43,False,2026-03-11 17:14:23
a45ced,OST38,United States,36.1333,-96.7936,1036.32,69.66,110.31,False,2026-03-11 17:14:23
adb9c3,TCF612,United States,27.948,-80.5406,167.64,35.96,123.92,False,2026-03-11 17:14:23
ac2fea,SWA1707,United States,30.8601,-100.5037,10972.8,217.67,282.56,False,2026-03-11 17:14:23
ab03bc,N809EM,United States,35.2709,-97.6907,876.3,43.47,50.28,False,2026-03-11 17:14:23
a27380,SWA1448,United States,36.1763,-86.6422,426.72,68.35,197.07,False,2026-03-11 17:14:23
a3d039,DAL2648,United States,42.2811,-71.0456,449.58,84.13,19.65,False,2026-03-11 17:14:23
abfcb6,SWA3786,United States,36.0767,-115.1212,,5.4,180.0,True,2026-03-11 17:14:23
aadcbd,N79966,United States,28.1987,-80.5529,853.44,45.89,199.65,False,2026-03-11 17:14:23
aa5990,N766TW,United States,33.847,-83.7548,426.72,51.53,211.94,False,2026-03-11 17:14:23
aae3c4,N800VM,United States,25.1414,-80.8261,2560.32,63.63,173.97,False,2026-03-11 17:14:23
ab5f87,SWA185,United States,35.0465,-106.6095,,6.94,90.0,True,2026-03-11 17:14:23
ac7317,N901CB,United States,26.5953,-80.5508,2362.2,156.22,273.78,False,2026-03-11 17:14:23
ab4c4b,N827QS,United States,33.87,-117.8488,9311.64,254.85,150.23,False,2026-03-11 17:14:23
a76f87,UAL1734,United States,35.1032,-103.304,9753.6,220.18,269.87,False,2026-03-11 17:14:23
a2d681,N282ME,United States,44.5879,-93.1219,853.44,57.53,115.42,False,2026-03-11 17:14:23
a700a4,JIA5651,United States,31.2688,-90.1421,10347.96,252.98,108.99,False,2026-03-11 17:14:23
aae3c6,N800VP,United States,34.0582,-111.9535,2606.04,98.86,182.39,False,2026-03-11 17:14:23
ad3cab,N952G,United States,34.8286,-88.9484,4168.14,138.92,50.71,False,2026-03-11 17:14:23
a4fc6e,N420JG,United States,33.5239,-81.8584,13106.4,247.63,170.67,False,2026-03-11 17:14:23
ab400e,RVJ824,United States,47.5342,-122.303,,10.29,315.0,True,2026-03-11 17:14:23
aba30b,UAL755,United States,37.5022,-122.3038,2804.16,132.75,153.53,False,2026-03-11 17:14:23
a69cf0,EJA525,United States,32.9188,-98.3381,9982.2,206.92,285.28,False,2026-03-11 17:14:23
aa4645,N761LM,United States,33.9963,-78.5948,3924.3,85.58,30.73,False,2026-03-11 17:14:23
c06aab,TSC481,Canada,45.6182,-75.1663,9745.98,182.6,254.48,False,2026-03-11 17:14:23
a8df15,N6707R,United States,35.1653,-106.7789,1821.18,47.33,180.0,False,2026-03-11 17:14:23
a2869c,MXY658,United States,36.3993,-114.2228,4556.76,165.05,232.34,False,2026-03-11 17:14:23
a690a8,DAL2031,United States,32.3161,-86.0273,9753.6,222.63,314.63,False,2026-03-11 17:14:23
a82cbb,N626CB,United States,33.1297,-84.4725,1333.5,57.23,324.88,False,2026-03-11 17:14:23
ab4024,N824EJ,United States,46.9057,-96.8165,220.98,38.58,0.0,False,2026-03-11 17:14:23
a14057,N18WR,United States,33.3477,-111.7702,822.96,54.69,11.94,False,2026-03-11 17:14:23
a846e9,SCJ63,United States,28.8132,-81.6167,5798.82,154.2,355.98,False,2026-03-11 17:14:23
a0339f,UCA4988,United States,29.9457,-95.388,891.54,129.79,318.86,False,2026-03-11 17:14:23
a210c5,RPA5815,United States,42.3573,-71.0041,-30.48,59.27,76.45,False,2026-03-11 17:14:23
a356fa,N314PH,United States,40.5798,-74.6228,769.62,63.09,144.63,False,2026-03-11 17:14:23
c06aa4,JZA572,Canada,48.5565,-122.8826,5814.06,193.77,160.94,False,2026-03-11 17:14:23
ad56bd,N959GS,United States,33.7664,-87.1697,1996.44,57.62,270.0,False,2026-03-11 17:14:23
abc992,N859JC,United States,37.8654,-82.0454,11353.8,219.15,86.1,False,2026-03-11 17:14:23
a1fcf9,N227WC,United States,33.6035,-118.0822,822.96,56.67,266.88,False,2026-03-11 17:14:23
ab4c76,EDV5421,United States,43.051,-76.3531,990.6,110.81,356.54,False,2026-03-11 17:14:23
adef1e,N99709,United States,40.955,-73.2982,579.12,70.42,49.44,False,2026-03-11 17:14:23
ad9f57,N977TH,United States,41.6797,-73.9365,784.86,44.78,181.97,False,2026-03-11 17:14:23
ac8668,,United States,30.2362,-81.9008,274.32,42.19,90.7,False,2026-03-11 17:14:23
a38c66,DAL2582,United States,36.9358,-114.2982,11132.82,236.34,32.38,False,2026-03-11 17:14:23
ace965,PDT5962,United States,34.7249,-82.1771,6652.26,179.22,235.76,False,2026-03-11 17:14:23
a38c64,ENY3601,United States,38.5183,-86.5592,3985.26,171.7,151.75,False,2026-03-11 17:14:23
a76f6c,UAL1768,United States,37.6882,-120.2206,9349.74,203.28,274.35,False,2026-03-11 17:14:23
ad4fdf,N957NL,United States,39.4118,-84.3991,1569.72,153.98,16.5,False,2026-03-11 17:14:23
a38c60,DAL2899,United States,33.638,-84.4339,,5.92,0.0,True,2026-03-11 17:14:23
c00a0d,ACA574,Canada,49.1852,-123.1616,213.36,72.49,96.52,False,2026-03-11 17:14:23
c00a0b,ACA258,Canada,43.6801,-79.6131,,0.0,30.94,True,2026-03-11 17:14:23
a38019,JBU1855,United States,42.33,-70.7199,2552.7,130.69,181.13,False,2026-03-11 17:14:23
a3d066,N345FH,United States,40.8207,-73.4149,312.42,36.14,175.1,False,2026-03-11 17:14:23
a15397,DAL1556,United States,33.5774,-122.0853,10668.0,220.91,257.36,False,2026-03-11 17:14:23
a4031b,CXK406,United States,35.3987,-80.7067,220.98,34.61,191.14,False,2026-03-11 17:14:23
a88f59,N6502A,United States,36.8402,-77.3367,2103.12,100.71,19.08,False,2026-03-11 17:14:23
acbc45,N92ER,United States,40.4075,-80.8613,12496.8,212.11,150.82,False,2026-03-11 17:14:23
acc31a,AAL316,United States,30.9885,-98.2174,7620.0,280.28,9.08,False,2026-03-11 17:14:23
a178be,N194TP,United States,31.2072,-85.2569,1920.24,97.57,27.65,False,2026-03-11 17:14:23
a9eafb,N738YT,United States,39.9185,-74.7869,335.28,49.99,336.34,False,2026-03-11 17:14:23
a38082,JBU1971,United States,27.4923,-83.0217,10972.8,220.05,281.6,False,2026-03-11 17:14:23
ab402b,ERU824,United States,29.0398,-81.3169,281.94,47.67,198.24,False,2026-03-11 17:14:23
aa9fbb,ENY3712,United States,41.773,-88.1321,2186.94,150.47,41.81,False,2026-03-11 17:14:23
c2b2f1,GRZL0014,Canada,49.777,-96.5955,1805.94,107.77,263.15,False,2026-03-11 17:14:23
a58fe9,AWI2401,United States,42.9628,-89.2446,8161.02,153.39,271.92,False,2026-03-11 17:14:23
ad9f7f,AAL2496,United States,32.9332,-97.0508,655.32,97.79,358.19,False,2026-03-11 17:14:23
a4c6d0,N407BW,United States,41.4749,-71.2207,929.64,33.36,243.43,False,2026-03-11 17:14:23
ace96c,AAL2320,United States,33.4383,-112.0017,,0.0,191.25,True,2026-03-11 17:14:23
0d103d,,Mexico,37.5251,-108.3521,12489.18,234.7,167.85,False,2026-03-11 17:14:23
ace96a,ASA34,United States,45.8278,-96.9684,10668.0,265.51,103.9,False,2026-03-11 17:14:23
a4acae,AAL2720,United States,37.1561,-106.5714,10355.58,213.61,252.05,False,2026-03-11 17:14:23
a08e3c,EDV5243,United States,34.7808,-89.0552,9753.6,208.41,294.03,False,2026-03-11 17:14:23
a69ca2,N525MP,United States,27.1131,-82.8735,12092.94,179.08,344.85,False,2026-03-11 17:14:23
ad3cde,N952JA,United States,33.6626,-118.167,822.96,51.57,251.38,False,2026-03-11 17:14:23
a09533,AAL1439,United States,33.6162,-113.873,7924.8,233.45,288.63,False,2026-03-11 17:14:23
a64305,SKW6271,United States,33.431,-111.9942,,6.94,270.0,True,2026-03-11 17:14:23
ac10af,DAL2980,United States,43.1707,-120.9206,10972.8,199.17,335.75,False,2026-03-11 17:14:23
a3dc47,DAL2392,United States,43.135,-90.3936,10668.0,229.27,136.64,False,2026-03-11 17:14:23
a606c5,ERU488,United States,29.1872,-81.0989,320.04,45.79,295.99,False,2026-03-11 17:14:23
ab5383,AAL2708,United States,30.1814,-97.6594,,0.0,180.0,True,2026-03-11 17:14:23
a2b05b,UCA4276,United States,29.911,-95.2718,944.88,123.81,128.25,False,2026-03-11 17:14:23
a88f1b,N6500J,United States,33.2535,-84.1013,1173.48,33.54,265.6,False,2026-03-11 17:14:23
a7bf22,DAL807,United States,42.1066,-76.0122,9144.0,216.91,298.94,False,2026-03-11 17:14:23
a39398,N33BJ,United States,34.3149,-83.6445,6705.6,131.47,340.57,False,2026-03-11 17:14:23
a38c9b,LXJ328,United States,32.7928,-78.1441,12489.18,229.2,7.22,False,2026-03-11 17:14:23
a2bc9e,UAL1862,United States,37.5294,-86.3957,10058.4,232.34,155.82,False,2026-03-11 17:14:23
a4c6e9,OPT407,United States,39.2091,-84.3624,815.34,53.59,201.39,False,2026-03-11 17:14:23
a5e6c3,N48FF,United States,40.4412,-104.799,2796.54,63.95,98.33,False,2026-03-11 17:14:23
a6ffc3,DAL683,United States,36.7024,-95.6373,10363.2,202.88,272.47,False,2026-03-11 17:14:23
acc350,EJA921,United States,32.4445,-78.3207,13106.4,211.57,195.66,False,2026-03-11 17:14:23
ac23ef,SWA770,United States,41.219,-88.6107,2781.3,163.58,26.32,False,2026-03-11 17:14:23
a4acc4,N400BK,United States,37.8587,-96.88,4480.56,117.64,65.45,False,2026-03-11 17:14:23
a09507,N13683,United States,31.9369,-102.8059,1981.2,56.54,105.3,False,2026-03-11 17:14:23
a463fa,N382NX,United States,45.0713,-101.4398,6096.0,117.3,260.66,False,2026-03-11 17:14:23
a5e6aa,N48EF,United States,34.2606,-118.4127,,0.0,227.81,True,2026-03-11 17:14:23
a4fc32,LXJ420,United States,42.3016,-88.7012,13716.0,263.68,84.29,False,2026-03-11 17:14:23
a9a474,N720KG,United States,35.5257,-93.5529,11376.66,189.61,290.16,False,2026-03-11 17:14:23
ad56fd,N959KF,United States,36.5441,-89.6381,12153.9,256.86,141.18,False,2026-03-11 17:14:23
a178ae,SKW3377,United States,35.7035,-119.6768,10363.2,165.51,326.41,False,2026-03-11 17:14:23
a5dfda,N478LP,United States,33.5398,-112.2877,274.32,33.13,205.77,False,2026-03-11 17:14:23
a3ef90,N3527H,United States,30.5803,-81.1113,2682.24,68.97,1.71,False,2026-03-11 17:14:23
abf0ba,ERU869,United States,28.9998,-81.3452,541.02,55.65,70.56,False,2026-03-11 17:14:23
0d1078,VOI3080,Mexico,26.6915,-100.4965,9448.8,254.35,109.86,False,2026-03-11 17:14:23
acd675,SWA2334,United States,28.1778,-82.0426,3291.84,167.63,172.42,False,2026-03-11 17:14:23
abb68c,DAL2262,United States,40.0839,-107.1286,10363.2,199.59,238.28,False,2026-03-11 17:14:23
a0950a,N13686,United States,43.4198,-116.5475,2034.54,44.97,125.69,False,2026-03-11 17:14:23
a3dc5a,EDV5165,United States,39.5912,-74.3561,5181.6,204.26,59.75,False,2026-03-11 17:14:23
a4c819,N407R,United States,35.5453,-78.4451,137.16,70.03,111.1,False,2026-03-11 17:14:23
ada795,N9791F,United States,34.689,-86.6872,198.12,30.7,171.33,False,2026-03-11 17:14:23
ae5d84,SPUD20,United States,32.067,-86.0597,1242.06,78.04,24.54,False,2026-03-11 17:14:23
a32b04,FFT3735,United States,30.0257,-81.3671,10668.0,216.36,357.0,False,2026-03-11 17:14:23
a8d365,QXE2315,United States,34.6776,-118.1768,6316.98,210.35,128.05,False,2026-03-11 17:14:23
a152b1,N18459,United States,35.0104,-118.677,2506.98,81.85,342.82,False,2026-03-11 17:14:23
aa58a6,ENY3918,United States,35.5945,-82.8115,7033.26,185.66,289.59,False,2026-03-11 17:14:23
abfd8c,SWA159,United States,33.0499,-111.3634,11887.2,246.49,101.8,False,2026-03-11 17:14:23
a690fb,GJS4172,United States,39.3085,-76.5423,3307.08,143.11,213.86,False,2026-03-11 17:14:23
ae5d7c,R20882,United States,32.3015,-80.9231,876.3,75.88,10.55,False,2026-03-11 17:14:23
ad3d92,N952RF,United States,30.2729,-85.9207,1798.32,61.01,255.85,False,2026-03-11 17:14:23
a08e82,RPA4354,United States,40.4374,-75.6132,8534.4,202.66,238.81,False,2026-03-11 17:14:23
ade1b3,N994CB,United States,34.9807,-118.6828,2926.08,66.23,342.83,False,2026-03-11 17:14:23
a7506a,SWA722,United States,30.7773,-107.8418,11582.4,237.82,192.11,False,2026-03-11 17:14:23
a35854,JBU1954,United States,40.8183,-73.5086,8229.6,251.9,52.22,False,2026-03-11 17:14:23
a0f869,UCA4821,United States,33.0369,-100.7794,10972.8,204.52,340.61,False,2026-03-11 17:14:23
a9903a,SKW4819,United States,37.3515,-110.7044,9829.8,197.8,285.23,False,2026-03-11 17:14:23
a0822c,UCA4930,United States,38.9687,-77.5256,769.62,107.7,316.16,False,2026-03-11 17:14:23
a27ebd,N26XM,United States,36.2128,-115.1932,,7.72,87.19,True,2026-03-11 17:14:23
c06b6a,WJA2698,Canada,44.4404,-98.489,10668.0,257.45,149.23,False,2026-03-11 17:14:23
ad447d,N954L,United States,38.9698,-77.4531,,0.06,56.25,True,2026-03-11 17:14:23
a02bf9,N11XT,United States,28.2119,-82.8454,822.96,75.99,19.78,False,2026-03-11 17:14:23
a27ed8,N26YP,United States,40.5006,-106.9228,7315.2,137.14,7.98,False,2026-03-11 17:14:23
a0f86b,UCA4822,United States,32.9315,-87.6458,6758.94,171.29,231.34,False,2026-03-11 17:14:23
ab5f00,SWA2147,United States,43.1495,-87.1256,3878.58,157.49,268.32,False,2026-03-11 17:14:23
a9067b,UAL3922,United States,41.4696,-93.3186,10668.0,277.31,82.97,False,2026-03-11 17:14:23
a35843,UAL1246,United States,32.1064,-107.7662,9456.42,258.74,102.52,False,2026-03-11 17:14:23
a9f31d,MTN8311,United States,40.6444,-74.5818,1531.62,98.32,14.55,False,2026-03-11 17:14:23
a1c8bd,EJM67,United States,37.7086,-97.1084,11887.2,247.09,95.62,False,2026-03-11 17:14:23
a5ce02,UAL489,United States,33.8805,-115.6349,10050.78,234.43,47.13,False,2026-03-11 17:14:23
a23844,RPA5672,United States,42.3545,-71.0138,,0.0,19.69,True,2026-03-11 17:14:23
a058fa,N121SA,United States,36.391,-113.6161,12496.8,268.07,68.85,False,2026-03-11 17:14:23
aaa929,SWA3846,United States,35.2578,-115.624,11033.76,220.96,237.94,False,2026-03-11 17:14:23
a0de31,EJA155,United States,47.5328,-122.3004,,0.0,357.19,True,2026-03-11 17:14:23
ae01f4,RENO71,United States,36.0972,-97.7728,2682.24,126.45,190.08,False,2026-03-11 17:14:23
ae01f5,SWOOP91,United States,29.3213,-100.4694,3886.2,128.19,18.73,False,2026-03-11 17:14:23
a33e08,ENY3834,United States,37.8681,-81.5396,9357.36,246.46,115.33,False,2026-03-11 17:14:23
a72809,N560MM,United States,32.2549,-95.0672,12496.8,205.03,123.85,False,2026-03-11 17:14:23
a8c028,JBU251,United States,36.2698,-79.7743,10957.56,214.23,216.21,False,2026-03-11 17:14:23
ae4a60,CNV4140,United States,43.7372,-70.1656,4998.72,166.66,226.5,False,2026-03-11 17:14:23
a953f7,N70U,United States,34.074,-117.8179,990.6,73.14,177.18,False,2026-03-11 17:14:23
a2b093,N2722L,United States,33.4998,-96.9655,746.76,39.53,235.07,False,2026-03-11 17:14:23
a09552,N137BG,United States,44.453,-93.2363,6705.6,187.91,342.31,False,2026-03-11 17:14:23
ae6475,KING43,United States,25.205,-81.3308,5501.64,129.97,355.91,False,2026-03-11 17:14:23
0d1030,AMX649,Mexico,30.281,-112.5218,11277.6,238.62,128.7,False,2026-03-11 17:14:23
aa80e4,SCA77,United States,33.8544,-112.212,1432.56,43.71,296.57,False,2026-03-11 17:14:23
a10547,N165LM,United States,35.4538,-82.3753,3314.7,86.76,159.52,False,2026-03-11 17:14:23
a52ed0,N433FR,United States,34.0109,-116.6675,2103.12,50.41,255.82,False,2026-03-11 17:14:23
a7ac8f,DAL2023,United States,40.7849,-111.9905,,0.51,354.38,True,2026-03-11 17:14:23
a4c849,SKW3304,United States,33.9372,-118.4156,,8.75,84.38,True,2026-03-11 17:14:23
a69e14,N5251Z,United States,33.2369,-84.5902,1638.3,30.51,185.81,False,2026-03-11 17:14:23
a0a8df,UAL1506,United States,39.8443,-105.9096,8854.44,186.91,263.52,False,2026-03-11 17:14:23
a9ff6d,,United States,40.7072,-112.2573,1729.74,57.98,26.34,False,2026-03-11 17:14:23
a8d327,NKS145,United States,25.4615,-77.9973,8214.36,255.66,105.88,False,2026-03-11 17:14:23
ab5f1b,SWA645,United States,31.3833,-88.3029,11277.6,265.82,71.85,False,2026-03-11 17:14:23
a0cb68,AAL1158,United States,39.2307,-94.6227,10363.2,214.22,305.03,False,2026-03-11 17:14:23
ad0919,SWA695,United States,35.8872,-113.3669,11582.4,204.07,248.87,False,2026-03-11 17:14:23
a690bf,DAL189,United States,38.2383,-89.6427,10363.2,248.38,323.68,False,2026-03-11 17:14:23
a0de99,AAL1662,United States,35.8197,-85.1087,9745.98,207.62,284.35,False,2026-03-11 17:14:23
a4fc8c,N420KM,United States,34.2187,-118.4895,,0.0,340.31,True,2026-03-11 17:14:23
a4a0cf,LYM621,United States,40.6881,-99.4228,9144.0,148.87,302.15,False,2026-03-11 17:14:23
a7ac54,ASA375,United States,47.6829,-122.3159,1402.08,85.4,180.35,False,2026-03-11 17:14:23
846def,NCA134,Japan,54.6399,-117.6187,10668.0,277.42,112.0,False,2026-03-11 17:14:23
a2bbc6,UAL1679,United States,37.1316,-121.9208,6652.26,215.73,129.19,False,2026-03-11 17:14:23
a2cef7,N280LB,United States,32.7936,-97.1372,213.36,26.85,286.7,False,2026-03-11 17:14:23
c022d0,CFNET,Canada,49.4269,-124.2289,259.08,58.41,70.45,False,2026-03-11 17:14:23
ac2fa4,SWA274,United States,36.3517,-111.3291,11582.4,214.45,236.35,False,2026-03-11 17:14:23
ae2909,C6025,United States,27.9122,-82.6778,-22.86,27.68,221.99,False,2026-03-11 17:14:23
a9f302,SKW6202,United States,33.425,-112.0697,784.86,103.31,251.11,False,2026-03-11 17:14:23
a82ce0,N626DP,United States,37.6736,-120.7126,944.88,86.78,144.9,False,2026-03-11 17:14:23
a570ec,EJM217,United States,48.068,-95.4415,13106.4,213.74,265.17,False,2026-03-11 17:14:23
a2bbac,UAL1050,United States,26.6519,-84.2579,10972.8,230.8,216.21,False,2026-03-11 17:14:23
a07b8f,DAL454,United States,40.3944,-73.5827,1219.2,158.65,28.89,False,2026-03-11 17:14:23
ac36a9,SWA1265,United States,26.248,-80.6459,6408.42,192.59,336.38,False,2026-03-11 17:14:23
abb601,SWA2908,United States,35.7856,-104.251,10972.8,211.44,260.19,False,2026-03-11 17:14:23
ab4c15,AAL3108,United States,28.261,-87.0146,11277.6,250.77,120.04,False,2026-03-11 17:14:23
a272bf,AAY364,United States,32.8663,-83.127,10706.1,230.03,348.39,False,2026-03-11 17:14:23
a9ff4d,N743SP,United States,43.7069,-116.9248,1524.0,47.29,292.38,False,2026-03-11 17:14:23
a6a66f,N5278R,United States,25.6827,-80.2972,182.88,46.28,65.71,False,2026-03-11 17:14:23
