icao24,callsign,origin_country,latitude,longitude,altitude,velocity,heading,on_ground,timestamp
4d216e,EWG9E,Malta,41.12,-3.7043,10355.58,236.83,31.86,False,2026-03-03 20:03:01
4b19f5,SWR1PX,Switzerland,47.5101,8.4978,556.26,63.36,137.63,False,2026-03-03 20:03:01
406ae3,BAW743,United Kingdom,51.3313,-0.3649,2133.6,126.04,270.23,False,2026-03-03 20:03:01
300564,DLA8065,Italy,50.0486,8.5898,,1.03,340.31,True,2026-03-03 20:03:01
3e1b37,CHRLY02,Germany,51.4665,3.5593,510.54,61.81,272.86,False,2026-03-03 20:03:01
4b19fc,SWR3BY,Switzerland,47.5503,8.4427,876.3,75.72,137.2,False,2026-03-03 20:03:01
48c2b9,RYR1SE,Poland,44.6708,8.4858,11277.6,223.82,229.94,False,2026-03-03 20:03:01
48c2b0,RYR36QR,Poland,48.7925,-4.4002,11582.4,231.61,24.4,False,2026-03-03 20:03:01
4d20b1,WZZ9482,Malta,44.3863,8.0329,7261.86,188.38,209.08,False,2026-03-03 20:03:01
4cac54,RYR443P,Ireland,45.2099,-5.2279,11277.6,238.27,201.14,False,2026-03-03 20:03:01
4cac55,RYR995Y,Ireland,50.8462,4.8257,7345.68,197.54,103.1,False,2026-03-03 20:03:01
4d20a7,VCJ79X,Malta,50.8901,4.4269,548.64,106.73,236.0,False,2026-03-03 20:03:01
4b303c,HBSGY,Switzerland,47.4555,8.5709,,0.0,233.44,True,2026-03-03 20:03:01
71c522,AAR512,Republic of Korea,41.2894,2.179,1135.38,72.91,98.93,False,2026-03-03 20:03:01
4d20f5,VJT516,Malta,47.7211,-2.9805,12496.8,235.2,192.12,False,2026-03-03 20:03:01
39c40f,AIA6412,France,48.1079,2.3026,5928.36,198.03,184.02,False,2026-03-03 20:03:01
44b60c,OOMPL,Belgium,50.71,5.2983,472.44,59.94,185.42,False,2026-03-03 20:03:01
39d461,FHVDB,France,47.1734,-1.6646,259.08,43.09,213.31,False,2026-03-03 20:03:01
3801fa,13154ER1,France,43.6161,1.3634,,0.0,95.62,True,2026-03-03 20:03:01
39844c,CLG1936,France,47.3405,2.198,5173.98,147.22,201.1,False,2026-03-03 20:03:01
48c129,RYR1XQ,Poland,47.0953,-1.6547,259.08,82.38,27.53,False,2026-03-03 20:03:01
3aabfb,FMY8049,France,48.7575,2.2218,1135.38,109.5,275.12,False,2026-03-03 20:03:01
3c4dd4,DLH2F,Germany,50.1346,8.104,3352.8,176.05,75.96,False,2026-03-03 20:03:01
4caaa7,ITY358,Ireland,48.3483,4.005,7200.9,194.69,316.61,False,2026-03-03 20:03:01
3c4dd2,DLH28P,Germany,50.2103,8.7552,1920.24,136.39,88.27,False,2026-03-03 20:03:01
440488,EJU5197,Austria,48.9629,9.6416,9243.06,224.59,236.97,False,2026-03-03 20:03:01
4d210c,VJT602,Malta,48.4577,6.4176,8663.94,217.88,355.12,False,2026-03-03 20:03:01
4d2120,VJT408,Malta,51.4545,-1.0691,2834.64,146.14,192.81,False,2026-03-03 20:03:01
3444d0,VLG42TG,Spain,41.0787,1.2218,5067.3,173.62,105.64,False,2026-03-03 20:03:01
391c30,FGHBQ,France,44.9194,4.9695,60.96,40.97,7.21,False,2026-03-03 20:03:01
3c54a5,EWG4UJ,Germany,43.1379,-2.0461,10972.8,228.74,42.08,False,2026-03-03 20:03:01
3c54a4,EWG5ZW,Germany,48.0535,1.5109,11582.4,225.25,29.26,False,2026-03-03 20:03:01
4d2070,AJD13AX,Malta,50.43,0.9059,5593.08,197.94,313.74,False,2026-03-03 20:03:01
4d2085,EWG6NG,Malta,45.3141,9.9775,11277.6,229.76,208.63,False,2026-03-03 20:03:01
342090,IBS1993,Spain,41.29,2.0698,,5.14,154.69,True,2026-03-03 20:03:01
4b18f2,EDW721D,Switzerland,47.2817,8.0427,4648.2,179.48,242.33,False,2026-03-03 20:03:01
343386,VLG7113,Spain,51.1674,-0.8229,4259.58,172.11,237.45,False,2026-03-03 20:03:01
407af4,BAW31,United Kingdom,49.9466,9.0292,10668.0,244.94,111.82,False,2026-03-03 20:03:01
344699,VLG33PG,Spain,51.2697,6.7311,45.72,67.91,52.7,False,2026-03-03 20:03:01
392da4,TJT36IM,France,43.291,6.7307,6096.0,132.79,242.05,False,2026-03-03 20:03:01
4402f1,EJU195X,Austria,48.4162,2.5395,2362.2,152.47,293.88,False,2026-03-03 20:03:01
4402f0,EJU608A,Austria,46.0899,4.1071,4945.38,179.73,102.56,False,2026-03-03 20:03:01
3d5006,DFCOC,Germany,49.2777,8.7691,4518.66,118.44,172.01,False,2026-03-03 20:03:01
504e65,FIE928,Republic of Moldova,47.5288,9.7959,10668.0,241.85,101.91,False,2026-03-03 20:03:01
344648,IBE06VA,Spain,50.4539,3.7951,5433.06,204.9,213.01,False,2026-03-03 20:03:01
4402cc,AOJ75J,Austria,41.7945,2.3463,2430.78,147.24,255.43,False,2026-03-03 20:03:01
407152,HLE10,United Kingdom,51.0103,-2.3486,167.64,52.66,14.72,False,2026-03-03 20:03:01
39856a,AFR98VD,France,44.2276,9.1331,11277.6,236.29,124.17,False,2026-03-03 20:03:01
39856b,AFR7315,France,43.7368,7.0597,4671.06,160.87,327.94,False,2026-03-03 20:03:01
39856f,KLM84X,France,50.6431,3.1051,9113.52,219.96,30.34,False,2026-03-03 20:03:01
3dd799,PBW16,Germany,48.4567,9.2582,830.58,11.5,153.43,False,2026-03-03 20:03:01
3dd796,PBW13,Germany,48.2513,9.1395,1112.52,66.43,187.57,False,2026-03-03 20:03:01
48c222,RYR68WP,Poland,45.9599,9.8782,7299.96,173.05,244.65,False,2026-03-03 20:03:01
4b9c63,BBT311,Turkey,48.5894,3.9082,1912.62,131.29,342.2,False,2026-03-03 20:03:01
3c66ba,OCN515,Germany,50.0391,8.5428,,6.43,340.31,True,2026-03-03 20:03:01
3aac3a,FMJAA,France,44.741,-1.233,152.4,37.14,216.55,False,2026-03-03 20:03:01
391d49,FGHKJ,France,48.1364,0.6185,1280.16,64.72,246.08,False,2026-03-03 20:03:01
3aac3d,AZUR32,France,43.5197,4.9183,-60.96,0.0,0.0,False,2026-03-03 20:03:01
3c66eb,DLH43U,Germany,50.0352,8.5662,,42.18,250.31,True,2026-03-03 20:03:01
440582,EJU51GZ,Austria,50.5072,5.8803,6309.36,200.58,351.89,False,2026-03-03 20:03:01
3c79b8,CFG5ER,Germany,49.9626,8.5283,830.58,109.12,178.11,False,2026-03-03 20:03:01
44056b,EJU63DC,Austria,41.6473,-3.1526,10980.42,224.93,29.91,False,2026-03-03 20:03:01
348206,VLG3XR,Spain,41.2679,2.3818,3154.68,142.17,98.95,False,2026-03-03 20:03:01
348204,VLG1ZV,Spain,41.2956,2.0826,,8.75,154.69,True,2026-03-03 20:03:01
3e31ea,LEJ330,Germany,50.6882,4.4173,12496.8,197.94,106.46,False,2026-03-03 20:03:01
440570,PEV107,Austria,47.6682,9.9905,3855.72,174.34,258.42,False,2026-03-03 20:03:01
4d2024,AUR756,Malta,50.5523,-4.5284,3596.64,155.16,273.61,False,2026-03-03 20:03:01
440589,EJU59HE,Austria,48.4598,3.8403,6819.9,198.08,317.53,False,2026-03-03 20:03:01
3c66b4,OCN307,Germany,48.9858,9.0871,5547.36,179.59,10.73,False,2026-03-03 20:03:01
3c66b3,OCN4L,Germany,49.7221,9.2672,3147.06,168.34,330.93,False,2026-03-03 20:03:01
3c66b2,OCN79V,Germany,50.0722,8.9436,1447.8,115.43,326.45,False,2026-03-03 20:03:01
4082ab,EZY14QY,United Kingdom,50.1522,-3.5989,8313.42,204.83,352.79,False,2026-03-03 20:03:01
8013c3,AIC2017,India,47.0262,8.4441,11574.78,244.48,300.61,False,2026-03-03 20:03:01
4bb722,MNB1547,Turkey,41.2302,2.5709,10363.2,238.15,102.48,False,2026-03-03 20:03:01
4b17de,SWR3ME,Switzerland,47.456,8.556,,0.0,5.62,True,2026-03-03 20:03:01
4b17df,SWR8HA,Switzerland,44.4466,7.0964,7010.4,187.33,170.36,False,2026-03-03 20:03:01
a1d53d,N217TS,United States,47.042,5.4946,7924.8,113.59,327.39,False,2026-03-03 20:03:01
4b17e2,SWR47D,Switzerland,47.4559,8.5569,320.04,0.0,5.62,True,2026-03-03 20:03:01
4b17e3,SWR798,Switzerland,50.0468,6.0648,8336.28,208.41,347.16,False,2026-03-03 20:03:01
88517a,THA916,Thailand,51.4363,3.0763,10972.8,230.23,289.45,False,2026-03-03 20:03:01
4b17fc,SWR,Switzerland,47.4403,8.565,,0.0,149.06,True,2026-03-03 20:03:01
600b21,AZG267,Azerbaijan,49.7059,6.072,1798.32,134.15,228.73,False,2026-03-03 20:03:01
398562,AFR27MR,France,46.6435,3.5956,5486.4,200.9,21.64,False,2026-03-03 20:03:01
342107,FIN01AD,Spain,41.2923,2.0845,,7.72,165.94,True,2026-03-03 20:03:01
398563,AFR42PJ,France,51.3349,-0.532,8839.2,194.9,144.13,False,2026-03-03 20:03:01
398566,AFR59LH,France,48.9918,2.5449,91.44,61.95,85.24,False,2026-03-03 20:03:01
4caa58,RYR97MY,Ireland,45.3879,-0.4964,10972.8,220.19,25.91,False,2026-03-03 20:03:01
3ce078,LUA477X,Germany,45.1242,7.5666,6377.94,214.28,109.35,False,2026-03-03 20:03:01
398570,AFR21DH,France,44.5355,-0.8677,8694.42,218.19,19.42,False,2026-03-03 20:03:01
4403f0,EJU85PT,Austria,50.9001,4.4688,,6.69,64.69,True,2026-03-03 20:03:01
