icao24,callsign,origin_country,latitude,longitude,altitude,velocity,heading,on_ground,timestamp
4ca564,RYR606J,Ireland,45.4568,-4.014,12192.0,221.38,2.26,False,2026-03-04 16:14:50
3b76b3,CTM1105,France,47.8596,3.806,5052.06,233.0,303.65,False,2026-03-04 16:14:50
4b1b97,HBKLR,Switzerland,48.0944,9.7185,701.04,36.38,123.47,False,2026-03-04 16:14:50
a00bf4,N10180,United States,51.1904,4.6535,198.12,104.32,104.86,False,2026-03-04 16:14:50
4b1b89,HBKLD,Switzerland,47.4486,9.1215,1280.16,53.18,102.29,False,2026-03-04 16:14:50
3ff981,DMIPO,Germany,50.7148,6.9751,510.54,37.33,82.87,False,2026-03-04 16:14:50
3f7001,GAF407,Germany,50.1454,9.6318,594.36,64.17,131.1,False,2026-03-04 16:14:50
4074c9,ETP88,United Kingdom,51.1372,-2.1303,4503.42,103.33,105.0,False,2026-03-04 16:14:50
4074b2,EZY42TL,United Kingdom,50.6025,4.6758,11887.2,226.25,121.99,False,2026-03-04 16:14:50
383d7a,FWWRT,France,43.6058,0.5814,3535.68,100.28,185.59,False,2026-03-04 16:14:50
300834,INRGY,Italy,45.726,9.1921,1066.8,35.53,357.51,False,2026-03-04 16:14:50
300833,IBSAL,Italy,45.6865,9.1805,518.16,48.1,327.67,False,2026-03-04 16:14:50
395184,TJT77JD,France,45.7294,5.0809,,0.0,174.38,True,2026-03-04 16:14:50
4b1aa5,HBKCJ,Switzerland,47.2444,7.7655,1249.68,59.27,233.83,False,2026-03-04 16:14:50
3c70c6,GEC8223,Germany,50.3121,7.5438,4404.36,190.89,96.03,False,2026-03-04 16:14:50
ae0976,CNV6628,United States,47.149,-3.1005,11887.2,234.25,192.82,False,2026-03-04 16:14:50
39b462,,France,49.417,1.1818,381.0,46.31,257.82,False,2026-03-04 16:14:50
38317d,FJHKD,France,48.518,1.6306,617.22,56.58,229.79,False,2026-03-04 16:14:50
39514c,FAF6521,France,43.5134,1.668,510.54,80.02,349.63,False,2026-03-04 16:14:50
4ba9ea,THY4VD,Turkey,49.7333,5.9959,10919.46,238.21,270.74,False,2026-03-04 16:14:50
4cafcf,RYR76FW,Ireland,43.6553,7.3955,10972.8,245.61,57.57,False,2026-03-04 16:14:50
a18dd3,N2FE,United States,50.6627,9.2516,10919.46,242.76,199.43,False,2026-03-04 16:14:50
4cafd0,RYR35YQ,Ireland,47.496,-0.1693,11582.4,227.05,51.62,False,2026-03-04 16:14:50
44d1b3,JAF51K,Belgium,44.9629,-3.3464,11582.4,231.51,36.23,False,2026-03-04 16:14:50
44d1b4,JAF3VB,Belgium,41.0437,-3.6848,11582.4,227.31,22.91,False,2026-03-04 16:14:50
44d1c2,,Belgium,50.9004,4.5,,0.13,120.94,True,2026-03-04 16:14:50
4caffb,ITY610,Ireland,44.094,6.9712,11277.6,227.18,306.71,False,2026-03-04 16:14:50
502d3f,SWR379Q,Latvia,47.4462,8.5602,,0.06,244.69,True,2026-03-04 16:14:50
4481a0,INSP509,Belgium,50.9023,4.4857,,4.12,75.94,True,2026-03-04 16:14:50
406fd8,EZY59HF,United Kingdom,46.2373,6.1109,,5.92,185.62,True,2026-03-04 16:14:50
400f34,GHTRL,United Kingdom,51.3843,-3.3104,213.36,42.62,113.47,False,2026-03-04 16:14:50
382aba,AIB01YX,France,44.9828,-3.2694,12283.44,255.68,179.77,False,2026-03-04 16:14:50
39ada4,RTO087,France,45.2863,4.9635,480.06,70.96,16.86,False,2026-03-04 16:14:50
502d5c,BTI3FL,Latvia,50.1242,7.3595,11582.4,216.77,248.86,False,2026-03-04 16:14:50
4caff6,RYR67LL,Ireland,43.1164,6.199,10972.8,245.04,67.8,False,2026-03-04 16:14:50
4caff8,RYR7195,Ireland,50.8808,7.4746,10972.8,229.92,244.98,False,2026-03-04 16:14:50
407794,EZY12AZ,United Kingdom,49.5941,-2.6223,11277.6,228.74,205.3,False,2026-03-04 16:14:50
3ce686,PTN28W,Germany,47.3801,4.1499,10972.8,206.84,332.93,False,2026-03-04 16:14:50
39a1a4,FHINE,France,48.7475,2.0823,167.64,30.91,71.57,False,2026-03-04 16:14:50
40643a,EZY46KG,United Kingdom,49.6979,1.2007,5692.14,191.81,148.83,False,2026-03-04 16:14:50
40643d,EZY13FW,United Kingdom,47.379,-4.2804,10957.56,209.69,36.42,False,2026-03-04 16:14:50
399a69,FHGTJ,France,43.8425,4.044,419.1,53.29,12.83,False,2026-03-04 16:14:50
484b6e,TRA36X,Kingdom of the Netherlands,49.0909,1.3735,11315.7,234.09,41.08,False,2026-03-04 16:14:50
3964e1,TVF7238,France,42.5355,4.5854,12496.8,229.71,150.33,False,2026-03-04 16:14:50
407765,GMA023,United Kingdom,50.3661,-1.7644,3139.44,133.95,24.99,False,2026-03-04 16:14:50
3964f2,DAH1005,France,48.5562,2.4471,3611.88,170.81,211.2,False,2026-03-04 16:14:50
3964f8,TVF78TL,France,44.4441,-4.3989,11887.2,233.58,220.35,False,2026-03-04 16:14:50
abd336,GTI522,United States,41.6458,-0.9861,342.9,90.8,299.91,False,2026-03-04 16:14:50
484b2a,TRA9W,Kingdom of the Netherlands,47.8483,2.8495,11887.2,236.15,180.75,False,2026-03-04 16:14:50
4b1b0e,HBKGK,Switzerland,46.9276,7.4423,815.34,39.43,277.5,False,2026-03-04 16:14:50
4b1b13,HBKGP,Switzerland,46.9097,7.5025,426.72,19.37,320.39,False,2026-03-04 16:14:50
3007b0,ICNTN,Italy,45.7359,9.6183,396.24,36.01,0.82,False,2026-03-04 16:14:50
48520d,TRA2H,Kingdom of the Netherlands,46.6102,-1.5329,12496.8,235.05,223.76,False,2026-03-04 16:14:50
4b1b07,HBKGD,Switzerland,46.1531,8.9281,662.94,45.97,354.86,False,2026-03-04 16:14:50
485207,KLM85G,Kingdom of the Netherlands,41.7077,0.3084,10561.32,196.85,190.69,False,2026-03-04 16:14:50
39c801,FHSAB,France,47.8483,-0.8721,861.06,43.27,72.0,False,2026-03-04 16:14:50
4b1a23,EJU97DM,Switzerland,41.3972,-1.9778,10363.2,232.27,38.98,False,2026-03-04 16:14:50
39c812,FHSAS,France,50.8951,4.4682,,0.0,180.0,True,2026-03-04 16:14:50
4b1a2d,EZS71RG,Switzerland,46.9619,4.779,8785.86,228.19,136.74,False,2026-03-04 16:14:50
4b1a2f,EZS31YT,Switzerland,44.7692,8.9975,11582.4,223.83,1.19,False,2026-03-04 16:14:50
3cf8be,PTN86U,Germany,44.3412,6.8605,7315.2,199.18,353.92,False,2026-03-04 16:14:50
4b1a1a,EZS95MN,Switzerland,48.7355,2.2318,9441.18,212.26,139.13,False,2026-03-04 16:14:50
4b1a29,EZS301L,Switzerland,44.5151,7.0852,8633.46,211.44,171.04,False,2026-03-04 16:14:50
40772d,EZY64DU,United Kingdom,46.5543,-2.6975,11582.4,222.37,23.3,False,2026-03-04 16:14:50
40772e,EZY19GY,United Kingdom,48.1534,5.3125,11582.4,221.25,310.1,False,2026-03-04 16:14:50
400db2,EZY47YV,United Kingdom,49.6767,1.9401,11582.4,225.57,318.42,False,2026-03-04 16:14:50
405d0f,EZY34ZB,United Kingdom,50.6561,-1.0528,4823.46,167.06,43.13,False,2026-03-04 16:14:50
400db1,EZY32WK,United Kingdom,51.1592,-0.1732,,0.13,348.75,True,2026-03-04 16:14:50
34760f,FBY47T,Spain,42.7187,-4.0273,1645.92,57.99,291.33,False,2026-03-04 16:14:50
4ca41c,P281,Ireland,46.9792,8.3524,2667.0,75.86,194.13,False,2026-03-04 16:14:50
39ae6c,FHLTM,France,44.6604,-1.2691,1181.1,43.36,355.24,False,2026-03-04 16:14:50
502d89,SWR2LX,Latvia,47.6358,8.259,1874.52,120.71,71.1,False,2026-03-04 16:14:50
400e5a,EZY84NG,United Kingdom,51.1523,-0.1808,,5.66,303.75,True,2026-03-04 16:14:50
400e4a,EXS8GL,United Kingdom,47.2187,-0.444,10972.8,222.99,345.16,False,2026-03-04 16:14:50
4850c6,GJW55TI,Kingdom of the Netherlands,45.9915,1.5388,11285.22,227.5,192.94,False,2026-03-04 16:14:50
4863d1,PHPMM,Kingdom of the Netherlands,51.194,4.46,-106.68,0.0,0.0,False,2026-03-04 16:14:50
3b75fb,MUSTN25,France,46.2111,0.4697,1684.02,145.31,47.73,False,2026-03-04 16:14:50
3b75fa,MUSTN26,France,45.9157,-0.5485,3459.48,115.71,316.44,False,2026-03-04 16:14:50
405bfb,BAW119,United Kingdom,46.6907,5.3448,10668.0,251.93,116.83,False,2026-03-04 16:14:50
4b3fda,HBYES,Switzerland,47.1708,7.3951,480.06,38.2,334.47,False,2026-03-04 16:14:50
a5530b,TWY442,United States,46.3396,5.745,13106.4,252.6,232.78,False,2026-03-04 16:14:50
4075fd,BAW505,United Kingdom,51.3745,-0.6573,2133.6,128.56,278.75,False,2026-03-04 16:14:50
4075fe,BAW33A,United Kingdom,46.5941,9.8225,10980.42,221.31,306.68,False,2026-03-04 16:14:50
39c58d,FHRMN,France,48.0946,7.3744,312.42,48.97,266.39,False,2026-03-04 16:14:50
43e7ed,MSURF,United Kingdom,51.2604,-1.1765,1234.44,109.93,219.87,False,2026-03-04 16:14:50
4caead,EAI84U,Ireland,51.3845,-2.7138,,3.6,87.19,True,2026-03-04 16:14:50
3b7529,,France,45.6801,-0.2715,594.36,95.14,48.73,False,2026-03-04 16:14:50
4caeb0,NOS3902,Ireland,42.1677,-3.2294,10972.8,236.69,345.78,False,2026-03-04 16:14:50
4011ea,GAZFM,United Kingdom,51.4397,-1.5085,769.62,54.69,281.94,False,2026-03-04 16:14:50
3b7530,MAE41,France,46.1615,-0.3404,3025.14,116.13,209.74,False,2026-03-04 16:14:50
3b752b,MAE43,France,46.1542,-0.3598,3230.88,126.04,180.23,False,2026-03-04 16:14:50
3b752a,MAE42,France,46.1692,-0.3611,3078.48,116.79,179.24,False,2026-03-04 16:14:50
3b752d,MAE81,France,46.1113,0.3883,3657.6,132.85,187.57,False,2026-03-04 16:14:50
400afb,EFW7YT,United Kingdom,47.067,-3.1277,10668.0,226.27,192.74,False,2026-03-04 16:14:50
3b752f,MAE82,France,46.1848,0.3813,4000.5,140.89,18.96,False,2026-03-04 16:14:50
3b7544,VANT36,France,44.9463,2.0561,8382.0,231.32,118.27,False,2026-03-04 16:14:50
48628c,PHEBM,Kingdom of the Netherlands,47.9267,9.9285,12192.0,208.59,322.11,False,2026-03-04 16:14:50
4ab253,SELRS,Sweden,49.011,6.1695,2590.8,87.21,199.29,False,2026-03-04 16:14:50
48625a,PHBAC,Kingdom of the Netherlands,51.3723,3.9822,365.76,49.46,243.43,False,2026-03-04 16:14:50
4caecb,RYR7097,Ireland,50.5141,4.6239,762.0,93.21,219.4,False,2026-03-04 16:14:50
3fef4c,DMBWD,Germany,49.3135,8.5152,495.3,40.44,143.28,False,2026-03-04 16:14:50
347287,IBE04EE,Spain,41.2623,0.2489,7513.32,244.0,99.34,False,2026-03-04 16:14:50
39bdab,AFR95YE,France,47.3881,4.4447,10462.26,227.47,337.67,False,2026-03-04 16:14:50
4b32fd,RGA03,Switzerland,46.8899,7.2584,792.48,60.36,60.38,False,2026-03-04 16:14:50
40740e,ETP77,United Kingdom,50.8181,-2.4641,487.68,58.49,39.29,False,2026-03-04 16:14:50
4b32fe,RGAIC,Switzerland,46.1065,8.8428,1303.02,13.99,197.1,False,2026-03-04 16:14:50
40740f,ETP115,United Kingdom,51.3037,-2.0236,472.44,35.16,110.56,False,2026-03-04 16:14:50
40740c,ETP09,United Kingdom,51.1481,-1.754,114.3,42.29,323.41,False,2026-03-04 16:14:50
4caefa,ITY214,Ireland,49.6494,2.9169,11056.62,224.65,321.98,False,2026-03-04 16:14:50
39bdb2,AFR88AH,France,48.4748,0.4632,9685.02,222.68,226.31,False,2026-03-04 16:14:50
39bdb4,AFR77JZ,France,46.3041,-0.1174,11277.6,219.11,3.77,False,2026-03-04 16:14:50
347257,VOE3ER,Spain,41.9934,4.447,10668.0,251.75,44.17,False,2026-03-04 16:14:50
39bdb7,AFR75JK,France,51.397,4.4929,11277.6,219.64,47.94,False,2026-03-04 16:14:50
39bdb8,AFR59EQ,France,50.0564,0.8644,7490.46,214.04,148.56,False,2026-03-04 16:14:50
39bdb1,AFR23XN,France,49.687,8.1337,11277.6,224.82,89.61,False,2026-03-04 16:14:50
3d183c,DEHKU,Germany,50.7008,8.4997,975.36,82.6,207.04,False,2026-03-04 16:14:50
405a46,BAW421,United Kingdom,50.1352,5.661,7505.7,210.53,310.54,False,2026-03-04 16:14:50
406d79,,United Kingdom,51.4738,-0.4784,,1.03,135.0,True,2026-03-04 16:14:50
4b3416,HBTSW,Switzerland,47.1807,9.028,1767.84,73.16,333.25,False,2026-03-04 16:14:50
407446,EDC860R,United Kingdom,51.4794,-0.3337,4800.6,194.52,353.93,False,2026-03-04 16:14:50
348541,AEA63MK,Spain,44.3074,3.2086,10972.8,240.51,59.54,False,2026-03-04 16:14:50
3d186e,DEHMS,Germany,48.6914,9.2129,,0.06,340.31,True,2026-03-04 16:14:50
4caf27,RYR26,Ireland,48.6181,2.6387,7886.7,212.01,181.39,False,2026-03-04 16:14:50
4caf28,RYR31VZ,Ireland,51.0322,-0.6123,5791.2,203.96,22.23,False,2026-03-04 16:14:50
400b8f,GBJHB,United Kingdom,49.706,-2.2211,45.72,34.0,79.54,False,2026-03-04 16:14:50
400b83,BAW998,United Kingdom,50.9019,4.3936,8907.78,217.45,102.29,False,2026-03-04 16:14:50
400b82,BAW74E,United Kingdom,49.1358,1.6152,11887.2,233.87,143.41,False,2026-03-04 16:14:50
400b70,GOJAC,United Kingdom,51.3193,0.0232,213.36,32.67,26.16,False,2026-03-04 16:14:50
3d058d,DEAIV,Germany,45.9716,6.0762,3657.6,67.7,43.15,False,2026-03-04 16:14:50
ac01fc,FDX5023,United States,49.0128,2.3085,906.78,92.92,85.24,False,2026-03-04 16:14:50
4d23c4,GTR1924,Malta,41.6005,-1.24,2705.1,135.9,159.85,False,2026-03-04 16:14:50
44083c,EJU51ZH,Austria,45.3167,3.8677,7970.52,197.59,234.32,False,2026-03-04 16:14:50
300668,IGGMS,Italy,45.7764,8.8895,464.82,43.42,166.29,False,2026-03-04 16:14:50
4ca303,RYR86XC,Ireland,41.307,6.5255,11590.02,246.32,52.72,False,2026-03-04 16:14:50
4b2c9c,HBQXG,Switzerland,47.4261,9.6698,2796.54,1.63,161.57,False,2026-03-04 16:14:50
39c519,FHRIZ,France,48.4413,3.2815,1851.66,54.28,165.17,False,2026-03-04 16:14:50
300619,ULC25,Italy,44.5627,9.6595,5486.4,190.79,304.68,False,2026-03-04 16:14:50
407eb2,BAW935,United Kingdom,51.1897,6.3115,4914.9,186.24,233.76,False,2026-03-04 16:14:50
48e9f2,RYR93GT,Poland,45.7363,8.3142,8435.34,206.19,275.44,False,2026-03-04 16:14:50
3d673d,DFLIR,Germany,41.6439,-0.7673,4983.48,90.87,97.81,False,2026-03-04 16:14:50
480c45,MMF28,Kingdom of the Netherlands,51.4699,5.3967,7.62,72.78,214.93,False,2026-03-04 16:14:50
406bbb,BAW698,United Kingdom,50.9121,4.1712,11277.6,231.97,103.2,False,2026-03-04 16:14:50
39b221,ABB853,France,50.6075,5.3967,297.18,77.12,45.0,False,2026-03-04 16:14:50
ad0a2d,N9395P,United States,49.9475,9.0305,243.84,47.43,167.47,False,2026-03-04 16:14:50
43c2b4,RFR7141,United Kingdom,44.7014,8.4144,7924.8,127.68,299.97,False,2026-03-04 16:14:50
39bea2,FHPVC,France,45.7272,4.943,,7.2,250.31,True,2026-03-04 16:14:50
392853,CAIS29,France,45.2106,0.8214,922.02,71.33,332.51,False,2026-03-04 16:14:50
4cadbb,RYR187Z,Ireland,43.4822,9.7795,2903.22,151.63,94.09,False,2026-03-04 16:14:50
4408df,AUA141,Austria,47.6824,8.6138,2697.48,124.31,322.23,False,2026-03-04 16:14:50
34608f,IBE0802,Spain,43.7249,6.8145,11277.6,212.54,245.85,False,2026-03-04 16:14:50
4cada6,ITY060,Ireland,41.0154,0.0095,11727.18,227.5,257.06,False,2026-03-04 16:14:50
3855cf,FBVOP,France,46.1278,3.6114,944.88,59.3,278.48,False,2026-03-04 16:14:50
346088,VLG38XK,Spain,43.6107,6.464,10058.4,212.28,245.67,False,2026-03-04 16:14:50
744827,RJA122,Jordan,45.7325,5.0877,,42.18,174.38,True,2026-03-04 16:14:50
744824,RJA118,Jordan,49.0027,2.687,1104.9,92.45,84.89,False,2026-03-04 16:14:50
744822,RJA152,Jordan,51.4661,6.749,10157.46,221.75,132.46,False,2026-03-04 16:14:50
485061,TRA85U,Kingdom of the Netherlands,47.7287,-0.2961,11582.4,227.63,37.93,False,2026-03-04 16:14:50
4cadb7,RYR3JU,Ireland,44.3281,4.6964,7383.78,208.71,354.77,False,2026-03-04 16:14:50
3c7a41,CFG2369,Germany,49.9175,9.3132,2682.24,153.62,310.52,False,2026-03-04 16:14:50
400bd3,GBUJP,United Kingdom,51.1555,-1.8741,426.72,57.62,232.62,False,2026-03-04 16:14:50
4cadfd,RYR21KV,Ireland,49.2041,1.8683,10363.2,225.6,31.48,False,2026-03-04 16:14:50
4408c9,EZS1321,Austria,45.8116,1.9074,10363.2,212.86,246.35,False,2026-03-04 16:14:50
39c5c6,OYO2,France,47.0051,-1.5669,3550.92,161.29,324.74,False,2026-03-04 16:14:50
39c5c0,FHROA,France,45.2931,5.9193,1417.32,70.57,7.54,False,2026-03-04 16:14:50
39b2a6,FHMVG,France,44.3422,-1.1098,236.22,51.97,271.13,False,2026-03-04 16:14:50
4cadf0,RYR78SV,Ireland,49.554,7.9114,11887.2,237.79,155.32,False,2026-03-04 16:14:50
407535,BAW695,United Kingdom,50.8011,5.9338,11582.4,224.68,287.73,False,2026-03-04 16:14:50
aa7fba,N776EE,United States,48.9618,9.0801,6637.02,206.43,10.92,False,2026-03-04 16:14:50
3c7a4d,CFG314,Germany,50.0348,8.5292,,10.29,247.5,True,2026-03-04 16:14:50
44d076,BEL8JS,Belgium,47.721,9.8679,11887.2,235.57,145.86,False,2026-03-04 16:14:50
39c5b2,FHRNS,France,48.0775,-1.7743,114.3,30.11,109.98,False,2026-03-04 16:14:50
4cadf8,RYR46SH,Ireland,48.6346,-2.2265,12192.0,230.81,27.76,False,2026-03-04 16:14:50
405b6a,EZY97LY,United Kingdom,51.1465,-0.2022,-22.86,67.41,77.66,False,2026-03-04 16:14:50
71c276,TWB401,Republic of Korea,49.0196,2.4312,411.48,69.68,85.34,False,2026-03-04 16:14:50
40624f,BAW64XR,United Kingdom,43.857,5.8041,6812.28,209.72,140.37,False,2026-03-04 16:14:50
405b65,EZY18PK,United Kingdom,42.359,0.8693,10957.56,231.59,346.64,False,2026-03-04 16:14:50
40756e,EZY12HD,United Kingdom,50.5165,-1.9301,10401.3,221.09,206.39,False,2026-03-04 16:14:50
405b64,EZY72GM,United Kingdom,45.5354,-2.7411,11582.4,224.12,9.25,False,2026-03-04 16:14:50
4b2c11,HBQRX,Switzerland,47.2421,8.3789,1371.6,2.3,243.43,False,2026-03-04 16:14:50
44f688,BAF635,Belgium,44.9516,-5.3205,9745.98,186.67,46.45,False,2026-03-04 16:14:50
407568,EZY78EW,United Kingdom,43.8414,1.1971,944.88,101.58,186.98,False,2026-03-04 16:14:50
3962f5,FGYXV,France,46.7685,-0.6763,883.92,51.7,148.84,False,2026-03-04 16:14:50
3424d4,VLG31FJ,Spain,44.1545,6.3588,10988.04,232.17,25.6,False,2026-03-04 16:14:50
4cae18,ITY110,Ireland,51.3389,8.39,10972.8,224.93,305.03,False,2026-03-04 16:14:50
4cae12,ITY2059,Ireland,45.2157,9.5431,3688.08,190.03,162.35,False,2026-03-04 16:14:50
424c9d,MASBA,United Kingdom,49.6506,2.9158,13106.4,227.95,321.97,False,2026-03-04 16:14:50
4cae11,ITY238,Ireland,46.9215,8.7154,10363.2,230.89,336.63,False,2026-03-04 16:14:50
3c09d9,DASSY,Germany,48.0679,9.3885,6096.0,198.06,0.0,False,2026-03-04 16:14:50
4060d6,UAW83,United Kingdom,51.4431,-3.5923,411.48,69.21,318.01,False,2026-03-04 16:14:50
a08746,N133KQ,United States,50.9608,6.0982,304.8,59.22,272.49,False,2026-03-04 16:14:50
4038d5,GBVKU,United Kingdom,51.1183,-2.1992,342.9,27.99,126.03,False,2026-03-04 16:14:50
488912,BNI5T,Poland,49.8887,9.3379,7322.82,182.82,329.76,False,2026-03-04 16:14:50
4cae57,RYR459J,Ireland,44.0539,-5.34,11887.2,240.97,211.82,False,2026-03-04 16:14:50
4cae53,RYR33PQ,Ireland,42.945,4.8805,10668.0,204.57,228.98,False,2026-03-04 16:14:50
4cae54,RYR58HG,Ireland,43.7456,6.8787,10530.84,208.41,245.97,False,2026-03-04 16:14:50
4ba893,THY6411,Turkey,50.8612,9.6037,11582.4,235.31,310.66,False,2026-03-04 16:14:50
4cae1c,ITY324,Ireland,45.2881,7.9546,11582.4,226.06,320.08,False,2026-03-04 16:14:50
406cd2,EZY92EB,United Kingdom,50.6523,6.3028,11582.4,226.09,290.37,False,2026-03-04 16:14:50
39ac25,FHLBF,France,45.0398,2.3318,3352.8,151.79,265.14,False,2026-03-04 16:14:50
4cae6d,RYR76QQ,Ireland,43.8383,1.4057,2270.76,130.68,310.21,False,2026-03-04 16:14:50
39b322,FHMZC,France,47.2601,-0.8598,906.78,57.38,185.66,False,2026-03-04 16:14:50
39c655,FHRSV,France,49.3178,0.0568,632.46,51.08,124.33,False,2026-03-04 16:14:50
39b328,MZY029A,France,43.8074,3.7076,2133.6,60.84,281.21,False,2026-03-04 16:14:50
4cae68,RYR54YC,Ireland,42.9623,-2.029,10972.8,231.3,23.6,False,2026-03-04 16:14:50
390cc9,FGDGJ,France,48.2742,1.8787,822.96,39.83,125.54,False,2026-03-04 16:14:50
4cae66,RYR1PH,Ireland,41.4183,1.938,2567.94,141.62,220.29,False,2026-03-04 16:14:50
407fca,BAW424,United Kingdom,47.2661,-4.0373,10058.4,246.66,202.18,False,2026-03-04 16:14:50
3926e6,FGJXG,France,45.3649,5.2661,487.68,44.67,128.45,False,2026-03-04 16:14:50
4cae6a,RYR13ZD,Ireland,50.8234,3.5735,7924.8,206.97,23.12,False,2026-03-04 16:14:50
34258f,VLG55WP,Spain,44.2303,8.9227,10972.8,209.08,325.02,False,2026-03-04 16:14:50
44093e,EJU38YE,Austria,47.8949,3.8192,6416.04,202.38,307.04,False,2026-03-04 16:14:50
342592,VLG1NH,Spain,46.7711,-2.2324,10972.8,222.9,50.43,False,2026-03-04 16:14:50
342582,VLG9KD,Spain,49.4052,0.0693,10980.42,224.06,173.81,False,2026-03-04 16:14:50
342581,VLG5WW,Spain,41.1192,6.3995,11277.6,198.78,276.39,False,2026-03-04 16:14:50
39ac73,FHLDT,France,41.7536,2.2316,937.26,47.4,25.73,False,2026-03-04 16:14:50
4cae9d,RYR714K,Ireland,50.8875,-0.909,9144.0,233.37,11.83,False,2026-03-04 16:14:50
3c4668,ATV304,Germany,47.9602,9.3187,2956.56,158.36,139.48,False,2026-03-04 16:14:50
407fff,EZY78TZ,United Kingdom,50.3977,8.3783,10675.62,228.08,134.73,False,2026-03-04 16:14:50
406b90,EZY319W,United Kingdom,51.3847,-2.7145,,0.0,87.19,True,2026-03-04 16:14:50
44b866,OONCF,Belgium,50.3319,4.2685,563.88,45.04,76.12,False,2026-03-04 16:14:50
71c359,AAR501,Republic of Korea,49.4685,3.7406,5814.06,179.3,260.75,False,2026-03-04 16:14:50
406b82,EFW4HU,United Kingdom,43.4704,0.679,9753.6,235.2,345.69,False,2026-03-04 16:14:50
406b80,EFW4LY,United Kingdom,45.6923,-4.9629,11269.98,241.21,201.91,False,2026-03-04 16:14:50
471843,JSD144,Hungary,48.5178,2.1986,6758.94,161.2,210.49,False,2026-03-04 16:14:50
406b5c,EFW2BS,United Kingdom,51.1578,-0.169,,0.45,47.81,True,2026-03-04 16:14:50
45884c,BBB21P,Denmark,49.0184,9.2723,12192.0,225.91,8.78,False,2026-03-04 16:14:50
4b43bc,HBZQY,Switzerland,46.9085,7.5028,449.58,18.18,25.11,False,2026-03-04 16:14:50
3d777f,EIS62,Germany,50.8796,9.5399,2628.9,80.77,32.78,False,2026-03-04 16:14:50
4d2329,SWU1932,Malta,50.3572,5.9861,7315.2,177.25,301.11,False,2026-03-04 16:14:50
4b3cfb,HBXCL,Switzerland,45.9478,7.7034,3985.26,65.5,145.56,False,2026-03-04 16:14:50
4d2303,RYR36SM,Malta,43.7829,9.2122,10309.86,212.56,320.11,False,2026-03-04 16:14:50
348382,FBY89E,Spain,42.4914,-4.1958,1943.1,45.37,299.18,False,2026-03-04 16:14:50
4405b6,EJU71UZ,Austria,43.7856,7.0039,9936.48,204.76,246.14,False,2026-03-04 16:14:50
39ceb8,TVF13HZ,France,45.2862,-3.4391,11894.82,232.06,219.51,False,2026-03-04 16:14:50
34835a,FBY54C,Spain,42.4505,-3.2302,1783.08,52.74,339.44,False,2026-03-04 16:14:50
4d2350,RYR227P,Malta,50.616,4.9129,11582.4,229.85,299.2,False,2026-03-04 16:14:50
3c56eb,EWG2H,Germany,49.2856,9.5366,11567.16,212.41,3.75,False,2026-03-04 16:14:50
39ceab,TRA96N,France,50.9028,4.3016,1379.22,126.78,244.27,False,2026-03-04 16:14:50
3985a1,AFR18DA,France,45.1609,4.0534,10050.78,214.52,132.18,False,2026-03-04 16:14:50
3985a6,AFR97CH,France,48.9984,2.601,266.7,75.97,84.56,False,2026-03-04 16:14:50
3985a9,AFR6117,France,44.3528,1.2661,8755.38,209.58,357.47,False,2026-03-04 16:14:50
4d2348,RYR45JQ,Malta,41.429,2.7998,10972.8,251.72,77.13,False,2026-03-04 16:14:50
48e959,LOT437,Poland,44.9359,9.0272,12496.8,221.63,238.67,False,2026-03-04 16:14:50
3b7f69,CEV4518,France,43.6258,3.4275,6697.98,179.18,96.59,False,2026-03-04 16:14:50
407e69,EXS34S,United Kingdom,48.1674,-4.8054,11277.6,233.91,204.42,False,2026-03-04 16:14:50
3b7f71,FZJTZ,France,43.5149,4.9296,-53.34,46.25,332.86,False,2026-03-04 16:14:50
4d236a,RYR882D,Malta,46.96,-4.6859,11887.2,239.23,195.08,False,2026-03-04 16:14:50
3985e4,EUP421,France,50.3191,2.804,1546.86,134.02,353.83,False,2026-03-04 16:14:50
348302,FBY86E,Spain,42.3154,-3.9776,1844.04,35.83,164.17,False,2026-03-04 16:14:50
3c56f3,EWG4K,Germany,48.6872,9.1966,,9.26,253.12,True,2026-03-04 16:14:50
4d2385,RYR31DC,Malta,50.5043,4.2071,3055.62,145.87,45.43,False,2026-03-04 16:14:50
348412,AEA26SA,Spain,43.1741,-1.9393,10972.8,232.04,24.63,False,2026-03-04 16:14:50
4b4408,HBZTW,Switzerland,46.975,7.5802,1021.08,53.23,235.23,False,2026-03-04 16:14:50
44064a,EJU98YL,Austria,51.1491,-0.2031,,12.35,258.75,True,2026-03-04 16:14:50
4d228f,RYR9EK,Malta,46.9145,8.55,8351.52,202.66,174.32,False,2026-03-04 16:14:50
4b442e,HBZVI,Switzerland,46.16,8.6164,670.56,1.46,135.0,False,2026-03-04 16:14:50
440607,AUA525,Austria,45.7702,9.8753,5958.84,171.17,211.73,False,2026-03-04 16:14:50
4b441d,HBZUR,Switzerland,47.1789,8.9989,670.56,37.59,87.65,False,2026-03-04 16:14:50
503cbb,KLJ6109,Lithuania,51.1491,-0.203,,9.77,258.75,True,2026-03-04 16:14:50
4070f0,EXS49A,United Kingdom,43.4672,7.9082,10972.8,204.34,291.72,False,2026-03-04 16:14:50
440625,EJU31ZY,Austria,49.2392,0.4191,11369.04,229.59,166.52,False,2026-03-04 16:14:50
